# northamerica_canada_cana206 - Patterson Peninsula, Lac La Ronge - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana206 - Patterson Peninsula, Lac La Ronge - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Patterson Peninsula, Lac La Ronge
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 55.22
#	Southernmost_Latitude: 55.22
#	Easternmost_Longitude: -104.53
#	Westernmost_Longitude: -104.53
#	Elevation: 370 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana206B
#	Earliest_Year: 1841
#	Most_Recent_Year: 2001
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.06351992657","T2":"15.0790559984","M1":"0.0226955758712","M2":"0.542023110905"}}
#--------------------
# Species
#	Species_Name: white spruce
#	Species_Code: PCGL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1841	0.953
1842	0.951
1843	0.921
1844	0.878
1845	0.971
1846	1.24
1847	0.825
1848	0.87
1849	0.897
1850	0.951
1851	1.039
1852	1.116
1853	1.413
1854	0.932
1855	1.086
1856	1.342
1857	0.881
1858	1.167
1859	1.086
1860	1.094
1861	1.119
1862	1.043
1863	0.888
1864	0.772
1865	0.822
1866	0.849
1867	1.009
1868	0.797
1869	0.523
1870	0.868
1871	0.792
1872	1.002
1873	1.215
1874	1.152
1875	1.08
1876	1.072
1877	0.969
1878	0.734
1879	0.766
1880	1.022
1881	1.263
1882	1.066
1883	0.951
1884	0.559
1885	0.899
1886	0.645
1887	0.735
1888	0.848
1889	0.742
1890	0.816
1891	0.834
1892	0.735
1893	0.682
1894	0.945
1895	1.341
1896	1.109
1897	0.948
1898	1.524
1899	1.325
1900	1.257
1901	1.638
1902	1.413
1903	1.37
1904	1.22
1905	0.709
1906	0.998
1907	0.899
1908	1.195
1909	1.083
1910	1.081
1911	0.973
1912	0.907
1913	0.804
1914	0.962
1915	0.793
1916	1.213
1917	1.02
1918	1.179
1919	0.774
1920	0.759
1921	1.161
1922	1.061
1923	1.188
1924	0.879
1925	1.088
1926	0.903
1927	0.979
1928	0.744
1929	0.848
1930	0.958
1931	1.003
1932	1.165
1933	1.221
1934	1.257
1935	0.993
1936	0.783
1937	0.596
1938	0.575
1939	0.626
1940	0.443
1941	0.465
1942	0.744
1943	0.782
1944	0.712
1945	1.045
1946	1.263
1947	1.135
1948	1.169
1949	1.392
1950	1.115
1951	1.228
1952	1.006
1953	0.989
1954	0.974
1955	1.881
1956	0.99
1957	0.81
1958	0.844
1959	1.201
1960	1.081
1961	0.746
1962	0.796
1963	1.078
1964	0.587
1965	1.246
1966	1.242
1967	0.778
1968	0.961
1969	0.899
1970	0.775
1971	1.468
1972	1.142
1973	1.288
1974	1.245
1975	1.05
1976	0.702
1977	0.996
1978	1.022
1979	0.911
1980	0.791
1981	1.147
1982	1.014
1983	1.424
1984	0.864
1985	1.154
1986	1.199
1987	0.892
1988	0.52
1989	0.868
1990	0.685
1991	0.952
1992	0.778
1993	0.884
1994	1.201
1995	0.604
1996	1.016
1997	1.086
1998	0.795
1999	0.593
2000	0.71
2001	1.063
