# northamerica_usa_wa036 - Eagle Point - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_wa036 - Eagle Point - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Eagle Point
#	Location:
#	Country: United States
#	Northernmost_Latitude: 47.97
#	Southernmost_Latitude: 47.97
#	Easternmost_Longitude: -123.47
#	Westernmost_Longitude: -123.47
#	Elevation: 1550 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_wa036B
#	Earliest_Year: 1814
#	Most_Recent_Year: 1976
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.7058070877","T2":"12.1002653031","M1":"0.0227194150487","M2":"0.577471719787"}}
#--------------------
# Species
#	Species_Name: Douglas fir
#	Species_Code: PSME
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1814	0.869
1815	0.916
1816	1.01
1817	0.995
1818	0.867
1819	0.872
1820	0.889
1821	0.82
1822	1.009
1823	0.661
1824	0.848
1825	1.049
1826	0.957
1827	0.978
1828	1.197
1829	1.347
1830	1.104
1831	1.167
1832	1.395
1833	1.216
1834	1.297
1835	1.051
1836	0.952
1837	1.253
1838	1.08
1839	1.593
1840	1.052
1841	1.06
1842	1.001
1843	1.104
1844	0.989
1845	0.985
1846	1.363
1847	0.569
1848	0.853
1849	0.666
1850	0.628
1851	0.874
1852	0.81
1853	0.892
1854	0.895
1855	1.041
1856	0.997
1857	1.019
1858	1.342
1859	1.224
1860	1.382
1861	1.135
1862	0.586
1863	1.08
1864	0.898
1865	1.016
1866	0.899
1867	0.705
1868	0.687
1869	0.701
1870	0.788
1871	0.757
1872	0.855
1873	0.97
1874	0.906
1875	1.067
1876	0.725
1877	1.095
1878	1.042
1879	0.993
1880	0.731
1881	0.935
1882	0.802
1883	0.878
1884	0.831
1885	0.952
1886	1.033
1887	0.944
1888	0.904
1889	1.179
1890	1.157
1891	1.271
1892	1.024
1893	1.023
1894	0.979
1895	0.867
1896	0.741
1897	0.74
1898	0.86
1899	0.754
1900	0.916
1901	1.1
1902	0.744
1903	0.838
1904	1.206
1905	1.061
1906	1.016
1907	1.099
1908	1.247
1909	1.135
1910	1.083
1911	1.204
1912	1.297
1913	1.375
1914	1.374
1915	1.225
1916	1.161
1917	1.162
1918	0.915
1919	1.083
1920	1.06
1921	0.936
1922	0.801
1923	0.794
1924	0.755
1925	0.733
1926	0.815
1927	0.877
1928	0.909
1929	0.983
1930	1.047
1931	1.096
1932	1.083
1933	1.239
1934	1.224
1935	1.135
1936	0.821
1937	0.743
1938	0.735
1939	0.797
1940	0.994
1941	1.27
1942	1.098
1943	0.983
1944	1.275
1945	1.198
1946	1.227
1947	1.266
1948	1.511
1949	1.416
1950	1.3
1951	1.006
1952	1.031
1953	0.969
1954	0.901
1955	1.144
1956	0.727
1957	0.569
1958	0.592
1959	0.457
1960	0.633
1961	0.695
1962	0.626
1963	0.909
1964	0.991
1965	1.046
1966	1.061
1967	1.11
1968	0.964
1969	1.044
1970	1.195
1971	0.987
1972	0.998
1973	0.993
1974	0.949
1975	0.974
1976	0.8
