# europe_swit106 - Chasseral NE South - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_swit106 - Chasseral NE South - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Chasseral NE South
#	Location:
#	Country: Switzerland
#	Northernmost_Latitude: 47.12
#	Southernmost_Latitude: 47.12
#	Easternmost_Longitude: 7.08
#	Westernmost_Longitude: 7.08
#	Elevation: 1400 m
#--------------------
# Data_Collection
#	Collection_Name: europe_swit106B
#	Earliest_Year: 1874
#	Most_Recent_Year: 1975
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.18058785354","T2":"16.6380319667","M1":"0.023098897647","M2":"0.582417925686"}}
#--------------------
# Species
#	Species_Name: Norway spruce
#	Species_Code: PCAB
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1874	0.939
1875	1.27
1876	0.895
1877	1.186
1878	1.264
1879	1.258
1880	1.548
1881	1.162
1882	1.075
1883	1.042
1884	0.971
1885	0.745
1886	0.979
1887	0.685
1888	0.911
1889	1.069
1890	1.063
1891	0.978
1892	1.076
1893	0.946
1894	0.856
1895	1.148
1896	0.808
1897	1.048
1898	1.012
1899	1.004
1900	0.848
1901	1.065
1902	0.839
1903	1.178
1904	1.002
1905	1.102
1906	0.753
1907	0.719
1908	0.926
1909	0.965
1910	1.073
1911	0.849
1912	0.851
1913	0.91
1914	0.99
1915	1.145
1916	1.153
1917	1.262
1918	0.923
1919	0.919
1920	0.82
1921	0.741
1922	0.669
1923	0.604
1924	0.846
1925	0.905
1926	0.877
1927	0.956
1928	0.867
1929	0.975
1930	0.845
1931	1.152
1932	1.01
1933	0.836
1934	1.135
1935	1.187
1936	1.101
1937	1.229
1938	1.138
1939	1.357
1940	1.421
1941	1.058
1942	1.294
1943	1.509
1944	1.123
1945	0.831
1946	1.034
1947	1.073
1948	0.604
1949	0.495
1950	1.031
1951	1.069
1952	0.733
1953	0.867
1954	0.773
1955	1.208
1956	0.966
1957	0.877
1958	1.161
1959	1.169
1960	1.021
1961	0.917
1962	0.55
1963	0.974
1964	0.831
1965	0.907
1966	1.048
1967	1.159
1968	1.162
1969	1.304
1970	1.104
1971	1.037
1972	1.185
1973	1.094
1974	0.7
1975	0.756
