# northamerica_usa_wa114 - Lake Minotaur Medium - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_wa114 - Lake Minotaur Medium - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Lake Minotaur Medium
#	Location:
#	Country: United States
#	Northernmost_Latitude: 47.83
#	Southernmost_Latitude: 47.83
#	Easternmost_Longitude: -121.0
#	Westernmost_Longitude: -121.0
#	Elevation: 1465 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_wa114B
#	Earliest_Year: 1875
#	Most_Recent_Year: 1992
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.3449917325","T2":"18.9387510652","M1":"0.0224917556958","M2":"0.342080374612"}}
#--------------------
# Species
#	Species_Name: subalpine fir
#	Species_Code: ABLA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1875	0.995
1876	0.844
1877	1.27
1878	1.181
1879	0.663
1880	0.518
1881	0.791
1882	0.911
1883	0.893
1884	1.178
1885	1.292
1886	1.035
1887	0.729
1888	1.076
1889	1.278
1890	1.272
1891	1.041
1892	0.815
1893	0.716
1894	0.75
1895	1.062
1896	0.851
1897	1.099
1898	1.152
1899	0.715
1900	1.294
1901	1.152
1902	0.945
1903	1.023
1904	1.26
1905	0.947
1906	1.096
1907	1.027
1908	1.018
1909	0.876
1910	0.988
1911	0.959
1912	0.793
1913	0.843
1914	1.149
1915	1.009
1916	0.694
1917	0.829
1918	0.896
1919	0.871
1920	1.181
1921	0.919
1922	1.067
1923	0.875
1924	0.989
1925	1.051
1926	0.959
1927	1.009
1928	1.042
1929	1.071
1930	1.142
1931	0.986
1932	0.939
1933	1.093
1934	1.116
1935	1.156
1936	1.1
1937	1.006
1938	1.186
1939	1.13
1940	1.197
1941	1.19
1942	1.094
1943	0.87
1944	1.268
1945	1.175
1946	0.946
1947	0.924
1948	1.221
1949	1.139
1950	1.063
1951	0.968
1952	0.978
1953	0.681
1954	0.652
1955	1.038
1956	0.824
1957	0.864
1958	1.129
1959	0.776
1960	1.149
1961	0.942
1962	0.963
1963	1.068
1964	0.926
1965	1.244
1966	1.191
1967	1.126
1968	0.92
1969	0.906
1970	1.001
1971	0.826
1972	0.64
1973	0.971
1974	0.633
1975	0.863
1976	0.82
1977	1.205
1978	0.816
1979	0.938
1980	0.831
1981	1.205
1982	0.749
1983	0.762
1984	1.161
1985	1.238
1986	1.126
1987	1.207
1988	0.889
1989	0.94
1990	1.23
1991	0.585
1992	1.131
