# northamerica_usa_co537 - Horsetooth Reservior B - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_co537 - Horsetooth Reservior B - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Horsetooth Reservior B
#	Location:
#	Country: United States
#	Northernmost_Latitude: 40.53
#	Southernmost_Latitude: 40.53
#	Easternmost_Longitude: -105.2
#	Westernmost_Longitude: -105.2
#	Elevation: 2097 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_co537B
#	Earliest_Year: 1832
#	Most_Recent_Year: 1987
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.88295535108","T2":"15.6483626233","M1":"0.0230624409334","M2":"0.490862786175"}}
#--------------------
# Species
#	Species_Name: Douglas fir
#	Species_Code: PSME
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1832	0.989
1833	1.038
1834	0.949
1835	1.654
1836	1.571
1837	1.38
1838	1.429
1839	1.837
1840	1.181
1841	1.188
1842	0.927
1843	1.469
1844	1.017
1845	0.753
1846	0.853
1847	0.817
1848	0.605
1849	0.898
1850	0.69
1851	0.789
1852	1.016
1853	0.826
1854	1.176
1855	0.411
1856	0.419
1857	0.549
1858	0.735
1859	0.515
1860	1.077
1861	0.732
1862	0.352
1863	0.423
1864	0.671
1865	0.696
1866	1.078
1867	1.051
1868	0.616
1869	1.132
1870	0.756
1871	0.579
1872	0.389
1873	0.467
1874	0.402
1875	0.82
1876	0.58
1877	0.836
1878	1.101
1879	0.785
1880	0.49
1881	0.825
1882	1.058
1883	0.991
1884	0.731
1885	0.948
1886	0.639
1887	0.882
1888	0.973
1889	1.086
1890	0.849
1891	1.067
1892	1.156
1893	0.804
1894	1.038
1895	1.408
1896	1.236
1897	1.308
1898	1.194
1899	1.026
1900	0.963
1901	0.854
1902	0.992
1903	1.023
1904	0.936
1905	0.93
1906	1.29
1907	1.2
1908	1.288
1909	1.521
1910	1.132
1911	1.241
1912	1.42
1913	1.181
1914	0.991
1915	0.816
1916	1.03
1917	0.952
1918	1.24
1919	0.599
1920	1.006
1921	1.43
1922	0.991
1923	1.417
1924	1.037
1925	0.345
1926	1.451
1927	1.76
1928	1.591
1929	1.067
1930	1.281
1931	1.048
1932	0.902
1933	0.673
1934	0.771
1935	0.785
1936	0.968
1937	0.95
1938	0.993
1939	0.759
1940	0.674
1941	0.978
1942	1.314
1943	1.363
1944	0.565
1945	0.937
1946	0.85
1947	1.16
1948	1.071
1949	1.023
1950	1.15
1951	1.669
1952	0.98
1953	1.084
1954	0.369
1955	0.781
1956	0.86
1957	0.796
1958	1.068
1959	1.086
1960	1.063
1961	1.184
1962	1.579
1963	1.5
1964	0.65
1965	1.009
1966	0.668
1967	0.954
1968	0.754
1969	0.821
1970	0.844
1971	0.595
1972	0.746
1973	0.713
1974	0.527
1975	1.007
1976	0.833
1977	0.515
1978	0.865
1979	1.016
1980	0.795
1981	0.681
1982	1.159
1983	1.169
1984	0.823
1985	1.082
1986	1.176
1987	1.185
