# northamerica_usa_wa031 - Boulder Shelter - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_wa031 - Boulder Shelter - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Boulder Shelter
#	Location:
#	Country: United States
#	Northernmost_Latitude: 47.82
#	Southernmost_Latitude: 47.82
#	Easternmost_Longitude: -123.15
#	Westernmost_Longitude: -123.15
#	Elevation: 1550 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_wa031B
#	Earliest_Year: 1752
#	Most_Recent_Year: 1976
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.38472060972","T2":"17.2586002574","M1":"0.0223012851381","M2":"0.390848416623"}}
#--------------------
# Species
#	Species_Name: Douglas fir
#	Species_Code: PSME
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1752	0.943
1753	0.911
1754	0.934
1755	0.977
1756	0.902
1757	0.781
1758	0.742
1759	0.89
1760	0.844
1761	1.019
1762	0.849
1763	0.979
1764	0.992
1765	1.038
1766	1.122
1767	1.223
1768	1.216
1769	1.07
1770	1.235
1771	1.223
1772	1.097
1773	1.221
1774	1.022
1775	0.999
1776	0.948
1777	1.162
1778	1.17
1779	1.101
1780	1.122
1781	1.009
1782	0.9
1783	0.97
1784	1.032
1785	0.958
1786	0.983
1787	0.737
1788	0.952
1789	1.107
1790	1.031
1791	1.271
1792	1.14
1793	1.237
1794	1.143
1795	1.072
1796	1.148
1797	1.153
1798	1.189
1799	0.976
1800	1.19
1801	1.104
1802	0.951
1803	0.877
1804	1.064
1805	1.267
1806	1.149
1807	1.052
1808	1.089
1809	0.915
1810	0.958
1811	0.968
1812	0.83
1813	0.741
1814	0.833
1815	0.753
1816	0.892
1817	0.849
1818	0.822
1819	0.916
1820	0.917
1821	0.683
1822	0.839
1823	0.673
1824	0.551
1825	0.766
1826	0.711
1827	0.633
1828	0.628
1829	0.939
1830	0.883
1831	0.878
1832	0.865
1833	1.01
1834	1.01
1835	1.031
1836	0.925
1837	0.946
1838	0.882
1839	1.161
1840	0.895
1841	0.954
1842	0.793
1843	0.925
1844	0.871
1845	0.867
1846	0.862
1847	0.667
1848	0.855
1849	0.747
1850	0.764
1851	0.948
1852	0.76
1853	0.787
1854	0.75
1855	0.864
1856	0.8
1857	0.848
1858	1.031
1859	0.916
1860	0.966
1861	1.022
1862	0.735
1863	1.001
1864	0.774
1865	0.917
1866	0.865
1867	0.848
1868	0.842
1869	0.779
1870	0.883
1871	0.746
1872	0.824
1873	0.875
1874	0.806
1875	0.891
1876	0.771
1877	0.923
1878	0.849
1879	0.901
1880	0.764
1881	0.786
1882	0.86
1883	0.761
1884	0.796
1885	0.862
1886	1.156
1887	1.005
1888	0.957
1889	1.103
1890	1.1
1891	1.168
1892	1.018
1893	1.191
1894	1.02
1895	1.053
1896	0.993
1897	0.86
1898	1.063
1899	0.864
1900	1.172
1901	1.161
1902	1.091
1903	1.056
1904	1.249
1905	1.142
1906	1.048
1907	1.078
1908	1.201
1909	1.122
1910	0.949
1911	1.135
1912	1.209
1913	1.227
1914	1.168
1915	1.205
1916	1.179
1917	1.146
1918	1.062
1919	1.073
1920	1.206
1921	1.049
1922	0.927
1923	1.045
1924	0.979
1925	1.013
1926	1.079
1927	1.12
1928	1.079
1929	1.07
1930	1.039
1931	1.126
1932	1.043
1933	1.303
1934	1.112
1935	1.256
1936	1.171
1937	1.156
1938	1.062
1939	1.059
1940	1.094
1941	1.386
1942	1.307
1943	1.099
1944	1.301
1945	1.23
1946	1.094
1947	1.047
1948	1.254
1949	1.092
1950	1.316
1951	1.079
1952	1.066
1953	1.122
1954	1.122
1955	1.221
1956	0.962
1957	0.95
1958	1.078
1959	0.7
1960	0.774
1961	0.851
1962	0.671
1963	0.807
1964	0.809
1965	0.904
1966	0.874
1967	0.979
1968	0.829
1969	0.999
1970	1.025
1971	0.883
1972	0.791
1973	0.895
1974	0.842
1975	0.823
1976	0.822
