# europe_finl016 - Rokuan National Park - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_finl016 - Rokuan National Park - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Rokuan National Park
#	Location:
#	Country: Finland
#	Northernmost_Latitude: 64.55
#	Southernmost_Latitude: 64.55
#	Easternmost_Longitude: 26.52
#	Westernmost_Longitude: 26.52
#	Elevation: 150 m
#--------------------
# Data_Collection
#	Collection_Name: europe_finl016B
#	Earliest_Year: 1850
#	Most_Recent_Year: 1978
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.56196131449","T2":"14.4630794141","M1":"0.0223916854789","M2":"0.521683403927"}}
#--------------------
# Species
#	Species_Name: Scots pine
#	Species_Code: PISY
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1850	1.16
1851	1.045
1852	0.952
1853	0.896
1854	1.219
1855	0.832
1856	0.911
1857	0.92
1858	0.887
1859	0.79
1860	0.985
1861	1.102
1862	0.908
1863	1.19
1864	0.93
1865	0.97
1866	0.969
1867	0.671
1868	0.934
1869	0.905
1870	1.004
1871	0.847
1872	0.925
1873	0.84
1874	1.019
1875	1.049
1876	1.082
1877	0.988
1878	0.913
1879	0.832
1880	0.703
1881	0.572
1882	0.795
1883	0.836
1884	0.883
1885	0.878
1886	1.108
1887	1.141
1888	0.947
1889	0.959
1890	1.048
1891	1.197
1892	1.248
1893	1.329
1894	1.407
1895	1.293
1896	1.513
1897	1.326
1898	1.162
1899	0.977
1900	0.815
1901	0.76
1902	0.673
1903	0.706
1904	0.891
1905	0.819
1906	1.003
1907	1.024
1908	0.983
1909	0.825
1910	0.98
1911	1.063
1912	1.093
1913	1.064
1914	0.993
1915	1.263
1916	1.079
1917	1.047
1918	1.02
1919	1.015
1920	1.264
1921	1.298
1922	1.479
1923	1.471
1924	1.435
1925	1.391
1926	1.112
1927	1.131
1928	0.855
1929	0.898
1930	0.955
1931	0.819
1932	1.038
1933	0.929
1934	1.057
1935	0.762
1936	0.755
1937	0.995
1938	0.918
1939	0.986
1940	0.845
1941	0.966
1942	0.898
1943	0.85
1944	0.802
1945	0.906
1946	0.761
1947	0.909
1948	1.04
1949	1.053
1950	0.968
1951	0.652
1952	0.638
1953	0.881
1954	0.974
1955	0.893
1956	0.722
1957	0.962
1958	0.91
1959	0.938
1960	0.962
1961	1.133
1962	1.1
1963	1.084
1964	1.163
1965	0.888
1966	1.056
1967	1.31
1968	1.219
1969	0.822
1970	0.773
1971	0.85
1972	1.009
1973	1.232
1974	1.072
1975	0.994
1976	0.885
1977	0.703
1978	0.705
