# northamerica_usa_ia027 - Dolliver Memorial State Park - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ia027 - Dolliver Memorial State Park - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Dolliver Memorial State Park
#	Location:
#	Country: United States
#	Northernmost_Latitude: 42.38
#	Southernmost_Latitude: 42.38
#	Easternmost_Longitude: -94.08
#	Westernmost_Longitude: -94.08
#	Elevation: 335 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ia027B
#	Earliest_Year: 1748
#	Most_Recent_Year: 1981
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.49038797474","T2":"15.2019454018","M1":"0.0226948882196","M2":"0.544755738076"}}
#--------------------
# Species
#	Species_Name: white oak
#	Species_Code: QUAL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1748	1.271
1749	1.18
1750	1.257
1751	1.009
1752	0.987
1753	0.832
1754	1.199
1755	1.033
1756	0.849
1757	0.875
1758	0.962
1759	1.016
1760	0.964
1761	1.363
1762	1.24
1763	0.905
1764	1.148
1765	0.977
1766	1.114
1767	1.175
1768	0.857
1769	1.0
1770	1.057
1771	0.713
1772	0.684
1773	0.458
1774	0.65
1775	0.796
1776	0.93
1777	1.096
1778	0.943
1779	1.29
1780	1.016
1781	1.166
1782	1.025
1783	0.949
1784	0.898
1785	1.063
1786	1.038
1787	1.047
1788	0.931
1789	0.946
1790	1.007
1791	0.77
1792	1.056
1793	1.434
1794	1.218
1795	1.227
1796	1.082
1797	1.116
1798	0.773
1799	0.876
1800	0.841
1801	1.092
1802	1.242
1803	0.866
1804	0.994
1805	1.146
1806	1.251
1807	1.159
1808	0.845
1809	0.74
1810	0.997
1811	1.207
1812	0.925
1813	0.979
1814	1.191
1815	1.177
1816	0.706
1817	0.786
1818	0.797
1819	0.739
1820	0.697
1821	0.757
1822	0.816
1823	0.643
1824	0.771
1825	0.703
1826	0.798
1827	0.81
1828	0.93
1829	0.579
1830	0.856
1831	0.911
1832	0.969
1833	1.059
1834	0.929
1835	0.945
1836	0.881
1837	0.885
1838	0.688
1839	0.777
1840	0.881
1841	0.932
1842	0.744
1843	0.909
1844	0.918
1845	0.914
1846	0.75
1847	0.744
1848	0.633
1849	0.725
1850	0.752
1851	0.916
1852	0.651
1853	0.712
1854	0.821
1855	0.63
1856	0.665
1857	0.708
1858	0.852
1859	0.868
1860	0.679
1861	0.819
1862	0.824
1863	0.679
1864	0.69
1865	0.627
1866	0.793
1867	0.795
1868	0.806
1869	0.904
1870	0.66
1871	0.733
1872	1.012
1873	0.882
1874	0.668
1875	0.901
1876	0.864
1877	1.095
1878	1.23
1879	1.149
1880	1.049
1881	1.081
1882	1.098
1883	1.113
1884	1.268
1885	1.454
1886	0.944
1887	0.831
1888	1.42
1889	1.513
1890	1.161
1891	1.424
1892	1.977
1893	1.44
1894	0.825
1895	0.786
1896	1.296
1897	1.39
1898	1.472
1899	1.057
1900	0.852
1901	0.967
1902	1.594
1903	1.775
1904	1.577
1905	1.402
1906	1.351
1907	1.492
1908	1.326
1909	1.382
1910	0.915
1911	0.985
1912	1.28
1913	1.015
1914	1.046
1915	1.252
1916	1.146
1917	1.178
1918	0.911
1919	0.997
1920	1.062
1921	1.098
1922	0.908
1923	0.997
1924	1.15
1925	0.872
1926	0.72
1927	0.982
1928	1.063
1929	0.981
1930	0.968
1931	0.606
1932	1.078
1933	0.922
1934	0.686
1935	1.025
1936	0.814
1937	0.92
1938	0.917
1939	0.867
1940	0.753
1941	0.978
1942	1.027
1943	1.012
1944	0.987
1945	1.195
1946	1.006
1947	0.925
1948	0.77
1949	0.921
1950	0.992
1951	0.984
1952	0.954
1953	1.003
1954	0.951
1955	0.878
1956	0.704
1957	0.98
1958	0.932
1959	0.881
1960	0.967
1961	1.004
1962	1.055
1963	0.924
1964	1.076
1965	1.048
1966	0.967
1967	0.891
1968	0.788
1969	1.134
1970	0.849
1971	0.844
1972	0.963
1973	1.076
1974	1.047
1975	1.042
1976	0.995
1977	0.696
1978	1.161
1979	1.011
1980	0.872
1981	0.802
