# northamerica_usa_ca662 - Palo Prieto Canyon - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ca662 - Palo Prieto Canyon - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Palo Prieto Canyon
#	Location:
#	Country: United States
#	Northernmost_Latitude: 35.7
#	Southernmost_Latitude: 35.7
#	Easternmost_Longitude: -120.43
#	Westernmost_Longitude: -120.43
#	Elevation: 558 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ca662B
#	Earliest_Year: 1667
#	Most_Recent_Year: 2004
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.93852731612","T2":"15.1731122862","M1":"0.0231998170685","M2":"0.531755567689"}}
#--------------------
# Species
#	Species_Name: blue oak
#	Species_Code: QUDG
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1667	0.388
1668	0.789
1669	0.34
1670	0.096
1671	1.276
1672	1.212
1673	1.062
1674	1.426
1675	1.004
1676	0.324
1677	1.335
1678	1.167
1679	1.219
1680	1.555
1681	0.906
1682	1.177
1683	0.931
1684	0.869
1685	1.096
1686	0.409
1687	1.073
1688	1.056
1689	0.747
1690	0.55
1691	0.244
1692	1.096
1693	1.043
1694	0.897
1695	0.997
1696	1.324
1697	0.929
1698	1.015
1699	1.311
1700	0.848
1701	0.618
1702	1.501
1703	0.64
1704	1.156
1705	0.703
1706	0.121
1707	0.376
1708	0.463
1709	0.873
1710	0.424
1711	1.032
1712	0.578
1713	0.474
1714	0.501
1715	1.477
1716	1.43
1717	1.639
1718	1.322
1719	0.896
1720	1.341
1721	0.608
1722	0.697
1723	1.218
1724	1.191
1725	1.195
1726	0.836
1727	1.053
1728	0.319
1729	0.311
1730	1.492
1731	1.274
1732	1.792
1733	0.962
1734	1.622
1735	0.712
1736	0.463
1737	0.44
1738	1.345
1739	0.883
1740	0.979
1741	1.002
1742	1.173
1743	1.813
1744	1.541
1745	1.387
1746	1.558
1747	1.602
1748	0.936
1749	0.674
1750	1.288
1751	0.946
1752	0.43
1753	0.62
1754	0.455
1755	0.507
1756	0.743
1757	0.64
1758	0.708
1759	0.474
1760	0.759
1761	0.905
1762	0.433
1763	0.644
1764	1.033
1765	0.587
1766	1.829
1767	1.318
1768	1.36
1769	0.869
1770	0.668
1771	1.377
1772	0.909
1773	0.909
1774	1.237
1775	1.276
1776	1.154
1777	0.62
1778	0.801
1779	1.274
1780	0.704
1781	1.084
1782	0.428
1783	0.352
1784	1.227
1785	0.715
1786	0.879
1787	1.729
1788	0.656
1789	1.43
1790	2.104
1791	1.381
1792	1.817
1793	1.638
1794	0.676
1795	0.348
1796	0.307
1797	0.993
1798	0.548
1799	0.795
1800	0.544
1801	1.482
1802	0.721
1803	0.42
1804	1.563
1805	0.731
1806	0.612
1807	0.33
1808	0.499
1809	0.102
1810	0.424
1811	1.656
1812	0.748
1813	0.567
1814	0.847
1815	0.654
1816	1.603
1817	1.578
1818	1.187
1819	1.398
1820	0.747
1821	1.991
1822	0.637
1823	0.569
1824	0.607
1825	2.296
1826	1.494
1827	0.905
1828	1.757
1829	0.596
1830	1.128
1831	0.734
1832	1.47
1833	1.234
1834	0.868
1835	0.811
1836	0.634
1837	0.733
1838	1.294
1839	1.011
1840	1.097
1841	0.609
1842	0.92
1843	0.264
1844	0.333
1845	0.271
1846	0.375
1847	0.88
1848	0.667
1849	1.329
1850	1.388
1851	0.688
1852	2.356
1853	2.033
1854	0.638
1855	0.82
1856	0.334
1857	0.34
1858	0.27
1859	0.686
1860	1.181
1861	1.165
1862	2.185
1863	1.049
1864	0.265
1865	0.69
1866	0.855
1867	1.722
1868	2.287
1869	0.865
1870	0.426
1871	0.524
1872	0.544
1873	1.119
1874	1.186
1875	0.697
1876	1.655
1877	0.19
1878	1.432
1879	0.281
1880	1.068
1881	1.097
1882	0.559
1883	0.354
1884	1.437
1885	1.058
1886	1.049
1887	0.925
1888	0.722
1889	1.115
1890	1.636
1891	1.327
1892	0.539
1893	1.382
1894	0.451
1895	1.249
1896	0.57
1897	1.023
1898	0.206
1899	0.488
1900	0.492
1901	1.732
1902	0.743
1903	0.515
1904	0.895
1905	1.112
1906	1.041
1907	1.464
1908	1.539
1909	1.636
1910	1.326
1911	1.497
1912	0.973
1913	0.528
1914	1.711
1915	1.663
1916	1.369
1917	1.079
1918	1.726
1919	0.861
1920	0.818
1921	0.71
1922	1.51
1923	0.905
1924	0.291
1925	0.58
1926	0.977
1927	0.923
1928	0.439
1929	0.359
1930	0.354
1931	0.464
1932	1.851
1933	1.171
1934	0.3
1935	0.9
1936	1.116
1937	1.726
1938	1.119
1939	0.744
1940	0.916
1941	2.653
1942	1.579
1943	1.573
1944	1.25
1945	0.703
1946	0.586
1947	0.378
1948	0.558
1949	0.474
1950	0.607
