# northamerica_usa_oh002 - Stebbin's Gulch Holden Arb. - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_oh002 - Stebbin's Gulch Holden Arb. - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Stebbin's Gulch Holden Arb.
#	Location:
#	Country: United States
#	Northernmost_Latitude: 41.55
#	Southernmost_Latitude: 41.55
#	Easternmost_Longitude: -81.27
#	Westernmost_Longitude: -81.27
#	Elevation: 200 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_oh002B
#	Earliest_Year: 1656
#	Most_Recent_Year: 1983
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.7319253489","T2":"16.239099505","M1":"0.0227544347858","M2":"0.559263674245"}}
#--------------------
# Species
#	Species_Name: chestnut oak
#	Species_Code: QUPR
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1656	1.279
1657	1.21
1658	1.097
1659	1.351
1660	1.314
1661	1.323
1662	1.466
1663	1.603
1664	0.979
1665	0.983
1666	0.945
1667	1.319
1668	1.429
1669	1.589
1670	1.229
1671	0.989
1672	1.292
1673	1.519
1674	1.33
1675	1.376
1676	1.122
1677	1.435
1678	1.204
1679	1.145
1680	1.029
1681	0.828
1682	1.11
1683	1.162
1684	1.171
1685	1.105
1686	1.11
1687	1.203
1688	1.055
1689	0.85
1690	1.141
1691	1.429
1692	1.331
1693	1.412
1694	1.004
1695	1.132
1696	1.556
1697	1.094
1698	0.92
1699	0.878
1700	1.339
1701	1.167
1702	1.146
1703	1.089
1704	1.091
1705	1.262
1706	1.245
1707	1.27
1708	1.194
1709	0.768
1710	0.929
1711	1.038
1712	0.926
1713	0.892
1714	1.025
1715	1.05
1716	1.051
1717	0.993
1718	0.907
1719	0.918
1720	0.859
1721	0.94
1722	1.037
1723	0.924
1724	1.2
1725	1.467
1726	0.972
1727	1.066
1728	0.94
1729	1.014
1730	0.949
1731	1.036
1732	1.128
1733	0.985
1734	0.609
1735	0.851
1736	0.839
1737	0.953
1738	0.854
1739	1.012
1740	0.872
1741	0.863
1742	0.916
1743	0.843
1744	0.856
1745	1.123
1746	0.66
1747	0.952
1748	0.672
1749	0.864
1750	1.281
1751	1.048
1752	0.796
1753	0.935
1754	1.128
1755	0.92
1756	1.337
1757	1.122
1758	1.358
1759	0.966
1760	1.128
1761	0.9
1762	0.959
1763	0.847
1764	0.951
1765	0.901
1766	1.078
1767	0.891
1768	1.012
1769	0.875
1770	0.756
1771	0.759
1772	0.743
1773	0.861
1774	0.799
1775	0.812
1776	0.891
1777	1.078
1778	1.006
1779	1.243
1780	0.947
1781	1.042
1782	0.826
1783	0.866
1784	0.93
1785	0.798
1786	0.917
1787	1.108
1788	1.314
1789	1.042
1790	1.019
1791	1.0
1792	0.863
1793	0.895
1794	1.06
1795	0.936
1796	0.933
1797	1.218
1798	0.93
1799	0.82
1800	0.917
1801	1.079
1802	0.761
1803	0.687
1804	0.993
1805	0.968
1806	0.862
1807	1.261
1808	0.916
1809	1.079
1810	0.876
1811	1.083
1812	1.071
1813	1.009
1814	1.106
1815	0.99
1816	0.767
1817	0.964
1818	0.935
1819	0.65
1820	0.598
1821	0.573
1822	0.608
1823	0.871
1824	0.945
1825	0.879
1826	0.791
1827	0.955
1828	1.158
1829	0.753
1830	1.066
1831	0.989
1832	0.852
1833	1.027
1834	0.887
1835	1.03
1836	0.847
1837	0.951
1838	0.806
1839	0.496
1840	0.856
1841	0.735
1842	0.768
1843	0.68
1844	0.771
1845	0.615
1846	0.716
1847	0.849
1848	1.059
1849	0.775
1850	0.874
1851	1.122
1852	0.792
1853	0.937
1854	0.807
1855	0.936
1856	0.832
1857	0.906
1858	0.794
1859	1.145
1860	1.175
1861	0.885
1862	1.02
1863	0.959
1864	0.827
1865	0.864
1866	1.013
1867	0.783
1868	0.67
1869	1.007
1870	0.804
1871	1.028
1872	0.795
1873	1.023
1874	1.06
1875	0.886
1876	0.929
1877	1.012
1878	1.077
1879	0.809
1880	1.146
1881	0.887
1882	1.065
1883	0.951
1884	0.825
1885	0.874
1886	0.708
1887	0.776
1888	0.768
1889	0.913
1890	0.936
1891	0.876
1892	1.022
1893	0.909
1894	0.863
1895	0.622
1896	1.12
1897	0.773
1898	0.891
1899	0.802
1900	0.914
1901	1.035
1902	1.237
1903	1.361
1904	1.054
1905	0.925
1906	0.885
1907	0.921
1908	0.826
1909	1.041
1910	0.929
1911	1.168
1912	1.357
1913	1.229
1914	0.642
1915	1.296
1916	1.275
1917	1.343
1918	0.994
1919	1.238
1920	1.26
1921	1.086
1922	1.23
1923	0.956
1924	1.179
1925	0.998
1926	0.984
1927	1.114
1928	1.278
1929	1.144
1930	0.894
1931	1.129
1932	1.29
1933	0.988
1934	0.886
1935	1.291
1936	0.798
1937	1.118
1938	1.05
1939	1.043
1940	1.148
1941	0.987
