# australia_newz086 - Little Barrier Island - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: australia_newz086 - Little Barrier Island - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Little Barrier Island
#	Location:
#	Country: New Zealand
#	Northernmost_Latitude: -36.2
#	Southernmost_Latitude: -36.2
#	Easternmost_Longitude: 175.13
#	Westernmost_Longitude: 175.13
#	Elevation: 274 m
#--------------------
# Data_Collection
#	Collection_Name: australia_newz086B
#	Earliest_Year: 1820
#	Most_Recent_Year: 1981
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[-12, 1, 2]"}}{"VSLite_parameters":{"T1":"3.59797188061","T2":"12.4340151275","M1":"0.0225570224032","M2":"0.591925388362"}}
#--------------------
# Species
#	Species_Name: kauri pine
#	Species_Code: AGAU
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1820	0.782
1821	1.061
1822	1.116
1823	0.883
1824	0.845
1825	0.866
1826	1.061
1827	0.942
1828	0.945
1829	1.107
1830	0.953
1831	1.226
1832	1.136
1833	1.241
1834	0.953
1835	0.901
1836	0.725
1837	0.909
1838	0.999
1839	0.635
1840	1.204
1841	0.989
1842	0.856
1843	0.88
1844	0.846
1845	0.996
1846	0.467
1847	0.592
1848	0.579
1849	0.668
1850	0.584
1851	0.846
1852	1.011
1853	1.209
1854	0.796
1855	0.922
1856	0.855
1857	0.722
1858	0.817
1859	0.568
1860	0.727
1861	0.61
1862	1.028
1863	0.772
1864	1.131
1865	1.129
1866	0.942
1867	1.266
1868	1.399
1869	1.256
1870	1.294
1871	1.048
1872	1.389
1873	1.47
1874	1.273
1875	0.822
1876	1.348
1877	1.072
1878	0.551
1879	1.291
1880	1.082
1881	1.427
1882	1.238
1883	1.239
1884	1.406
1885	1.254
1886	0.969
1887	0.724
1888	0.947
1889	0.664
1890	0.755
1891	1.096
1892	1.143
1893	1.623
1894	1.389
1895	1.307
1896	1.061
1897	0.958
1898	0.924
1899	0.903
1900	0.811
1901	0.936
1902	1.185
1903	0.881
1904	1.253
1905	1.14
1906	0.791
1907	0.644
1908	0.635
1909	0.864
1910	0.753
1911	1.083
1912	0.643
1913	1.16
1914	0.834
1915	0.506
1916	0.307
1917	1.109
1918	1.308
1919	1.438
1920	1.226
1921	0.866
1922	0.81
1923	0.502
1924	0.936
1925	0.655
1926	0.756
1927	0.839
1928	0.662
1929	0.795
1930	0.8
1931	0.808
1932	0.745
1933	0.924
1934	0.596
1935	0.79
1936	1.492
1937	1.349
1938	1.506
1939	1.241
1940	1.943
1941	1.428
1942	1.083
1943	0.707
1944	1.138
1945	0.826
1946	0.608
1947	0.9
1948	0.672
1949	1.131
1950	0.408
1951	1.129
1952	1.185
1953	0.972
1954	0.903
1955	0.909
1956	0.61
1957	1.008
1958	0.863
1959	1.045
1960	0.762
1961	1.422
1962	1.018
1963	1.559
1964	1.4
1965	1.266
1966	0.942
1967	0.944
1968	0.545
1969	0.833
1970	0.348
1971	0.644
1972	0.715
1973	0.587
1974	0.724
1975	0.82
1976	1.06
1977	1.333
1978	1.222
1979	1.043
1980	0.874
1981	0.772
