# northamerica_usa_co557 - Pool Table Pines - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_co557 - Pool Table Pines - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Pool Table Pines
#	Location:
#	Country: United States
#	Northernmost_Latitude: 37.78
#	Southernmost_Latitude: 37.78
#	Easternmost_Longitude: -106.82
#	Westernmost_Longitude: -106.82
#	Elevation: 2877 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_co557B
#	Earliest_Year: 1690
#	Most_Recent_Year: 1997
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"2.08522647335","T2":"12.4154615733","M1":"0.0238613311885","M2":"0.614007065485"}}
#--------------------
# Species
#	Species_Name: ponderosa pine
#	Species_Code: PIPO
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1690	1.167
1691	1.145
1692	1.162
1693	1.447
1694	1.152
1695	1.151
1696	0.913
1697	0.956
1698	1.258
1699	1.483
1700	0.649
1701	1.075
1702	1.173
1703	0.958
1704	0.917
1705	1.336
1706	1.337
1707	0.63
1708	0.755
1709	0.553
1710	1.095
1711	1.118
1712	0.98
1713	1.174
1714	0.865
1715	1.085
1716	0.558
1717	1.121
1718	1.22
1719	1.195
1720	1.578
1721	1.502
1722	0.984
1723	0.941
1724	0.95
1725	1.516
1726	1.592
1727	1.27
1728	1.092
1729	0.507
1730	0.909
1731	0.923
1732	1.021
1733	1.188
1734	1.324
1735	0.361
1736	1.032
1737	0.327
1738	0.938
1739	1.21
1740	1.199
1741	1.086
1742	0.929
1743	1.045
1744	1.274
1745	1.402
1746	1.279
1747	1.168
1748	0.196
1749	0.888
1750	0.803
1751	0.71
1752	0.093
1753	0.896
1754	1.091
1755	1.027
1756	0.923
1757	1.315
1758	1.436
1759	1.034
1760	1.124
1761	1.175
1762	1.364
1763	0.857
1764	1.155
1765	0.976
1766	0.953
1767	1.116
1768	1.055
1769	0.534
1770	1.096
1771	1.473
1772	0.927
1773	0.568
1774	1.114
1775	1.13
1776	1.013
1777	1.083
1778	0.622
1779	1.046
1780	0.34
1781	0.66
1782	0.359
1783	1.151
1784	1.28
1785	0.587
1786	0.29
1787	1.163
1788	0.849
1789	0.772
1790	1.19
1791	1.045
1792	0.442
1793	0.801
1794	0.776
1795	0.786
1796	0.699
1797	0.909
1798	0.743
1799	0.978
1800	1.107
1801	0.766
1802	1.118
1803	0.733
1804	1.032
1805	0.707
1806	0.609
1807	0.973
1808	0.694
1809	0.524
1810	0.689
1811	0.883
1812	0.818
1813	0.746
1814	1.053
1815	1.028
1816	1.162
1817	1.017
1818	0.35
1819	0.799
1820	0.591
1821	0.838
1822	0.437
1823	0.599
1824	0.184
1825	0.577
1826	0.762
1827	0.824
1828	1.313
1829	0.858
1830	0.675
1831	1.045
1832	1.257
1833	1.373
1834	1.196
1835	1.384
1836	1.584
1837	1.729
1838	1.285
1839	1.4
1840	1.49
1841	1.766
1842	1.506
1843	1.583
1844	1.275
1845	0.92
1846	0.768
1847	0.208
1848	0.667
1849	1.118
1850	1.036
1851	0.656
1852	0.972
1853	1.525
1854	1.325
1855	1.387
1856	1.484
1857	1.12
1858	1.485
1859	1.375
1860	1.78
1861	1.048
1862	1.478
1863	1.387
1864	1.261
1865	1.173
1866	1.486
1867	1.643
1868	1.63
1869	1.632
1870	1.108
1871	0.983
1872	0.745
1873	0.534
1874	0.717
1875	0.754
1876	0.891
1877	0.72
1878	0.843
1879	0.208
1880	0.793
1881	0.511
1882	0.605
1883	0.396
1884	0.971
1885	1.21
1886	1.23
1887	1.223
1888	1.276
1889	1.194
1890	1.105
1891	1.089
1892	1.173
1893	0.608
1894	0.853
1895	1.246
1896	0.699
1897	0.64
1898	0.911
1899	0.131
1900	0.444
1901	0.024
1902	-0.004
1903	0.727
1904	0.277
1905	0.835
1906	0.776
1907	1.383
1908	1.267
1909	1.171
1910	1.202
1911	1.298
1912	1.298
1913	1.13
1914	1.321
1915	1.202
1916	1.468
1917	1.406
1918	1.114
1919	1.52
1920	1.344
1921	1.493
1922	1.228
1923	1.44
1924	1.525
1925	1.371
1926	1.356
1927	1.568
1928	1.487
1929	1.293
1930	1.028
1931	0.884
1932	0.997
1933	0.637
1934	0.776
1935	1.031
1936	0.398
1937	0.781
1938	0.919
1939	0.798
1940	0.18
1941	1.212
1942	1.266
1943	1.005
1944	1.235
1945	1.115
1946	0.69
1947	0.886
1948	1.058
1949	1.377
1950	0.73
1951	0.3
1952	0.926
1953	0.726
1954	0.531
1955	0.337
1956	0.065
1957	0.574
1958	0.691
1959	0.401
1960	0.902
1961	0.621
1962	1.021
1963	0.582
1964	0.442
1965	1.289
1966	1.337
1967	0.619
1968	1.088
1969	1.437
1970	1.229
1971	0.953
