# northamerica_canada_cana196 - Bolen Lake - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana196 - Bolen Lake - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Bolen Lake
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 57.85
#	Southernmost_Latitude: 57.85
#	Easternmost_Longitude: -103.83
#	Westernmost_Longitude: -103.83
#	Elevation: 426 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana196B
#	Earliest_Year: 1847
#	Most_Recent_Year: 2002
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.39380534143","T2":"16.1626615635","M1":"0.0226157912935","M2":"0.43042857449"}}
#--------------------
# Species
#	Species_Name: jack pine
#	Species_Code: PIBN
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1847	1.409
1848	1.052
1849	1.041
1850	0.925
1851	0.983
1852	0.993
1853	1.007
1854	0.997
1855	0.843
1856	0.894
1857	1.167
1858	1.328
1859	0.977
1860	0.994
1861	1.132
1862	1.171
1863	1.421
1864	0.891
1865	1.398
1866	1.271
1867	1.016
1868	1.107
1869	0.789
1870	0.762
1871	1.007
1872	0.754
1873	1.063
1874	0.911
1875	0.93
1876	0.829
1877	1.078
1878	1.237
1879	1.124
1880	1.235
1881	1.414
1882	1.066
1883	1.166
1884	0.945
1885	0.92
1886	0.698
1887	0.796
1888	0.625
1889	0.809
1890	0.609
1891	0.532
1892	0.657
1893	0.735
1894	0.954
1895	0.976
1896	0.829
1897	1.192
1898	1.213
1899	0.72
1900	1.034
1901	0.954
1902	0.91
1903	1.107
1904	0.964
1905	1.115
1906	0.771
1907	0.813
1908	0.691
1909	0.805
1910	0.856
1911	1.099
1912	0.822
1913	0.586
1914	0.715
1915	0.7
1916	0.606
1917	0.857
1918	0.891
1919	0.786
1920	0.775
1921	0.865
1922	1.373
1923	1.03
1924	1.004
1925	0.915
1926	0.85
1927	0.774
1928	0.731
1929	0.797
1930	0.67
1931	0.878
1932	1.051
1933	1.058
1934	0.971
1935	1.023
1936	0.857
1937	0.707
1938	0.856
1939	0.799
1940	0.75
1941	0.937
1942	0.809
1943	0.895
1944	1.062
1945	1.302
1946	1.09
1947	1.206
1948	1.364
1949	1.935
1950	1.627
1951	1.733
1952	1.143
1953	1.27
1954	1.269
1955	1.169
1956	1.102
1957	1.133
1958	1.046
1959	1.183
1960	1.038
1961	1.049
1962	0.839
1963	1.194
1964	1.236
1965	1.583
1966	1.584
1967	1.199
1968	0.936
1969	1.05
1970	1.212
1971	1.267
1972	1.212
1973	0.94
1974	0.991
1975	1.152
1976	1.243
1977	1.422
1978	1.135
1979	1.143
1980	0.951
1981	0.862
1982	0.543
1983	0.653
1984	1.067
1985	0.901
1986	0.932
1987	0.894
1988	0.769
1989	0.804
1990	0.816
1991	0.902
1992	0.968
1993	0.953
1994	0.898
1995	0.562
1996	0.692
1997	0.697
1998	0.646
1999	0.781
2000	0.894
2001	0.857
2002	0.737
