# northamerica_usa_nm023 - Ditch Canyon - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_nm023 - Ditch Canyon - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Ditch Canyon
#	Location:
#	Country: United States
#	Northernmost_Latitude: 37.0
#	Southernmost_Latitude: 37.0
#	Easternmost_Longitude: -107.82
#	Westernmost_Longitude: -107.82
#	Elevation: 2073 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_nm023B
#	Earliest_Year: 1704
#	Most_Recent_Year: 1971
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.57176762448","T2":"16.6016681712","M1":"0.0229562670178","M2":"0.506676231502"}}
#--------------------
# Species
#	Species_Name: pinyon pine
#	Species_Code: PIED
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1704	0.77
1705	1.213
1706	1.155
1707	0.498
1708	0.672
1709	0.994
1710	1.412
1711	1.218
1712	0.998
1713	0.854
1714	0.821
1715	0.963
1716	0.949
1717	1.063
1718	1.304
1719	1.342
1720	1.527
1721	1.208
1722	1.066
1723	1.291
1724	0.891
1725	1.273
1726	1.437
1727	1.113
1728	0.996
1729	0.459
1730	0.786
1731	0.981
1732	1.179
1733	1.08
1734	1.24
1735	0.193
1736	0.985
1737	0.74
1738	1.141
1739	1.011
1740	0.697
1741	0.919
1742	0.937
1743	1.65
1744	0.797
1745	1.468
1746	1.453
1747	1.422
1748	0.566
1749	1.432
1750	0.983
1751	0.854
1752	0.737
1753	0.546
1754	1.092
1755	0.676
1756	0.616
1757	0.785
1758	0.757
1759	0.837
1760	0.661
1761	0.805
1762	0.839
1763	0.448
1764	0.771
1765	0.595
1766	1.325
1767	1.028
1768	1.103
1769	0.921
1770	1.097
1771	1.562
1772	1.587
1773	0.814
1774	1.222
1775	1.256
1776	0.919
1777	1.058
1778	0.841
1779	0.78
1780	0.566
1781	0.957
1782	0.823
1783	1.07
1784	1.282
1785	0.932
1786	0.856
1787	1.443
1788	0.665
1789	0.794
1790	0.877
1791	1.322
1792	1.248
1793	1.667
1794	0.848
1795	0.939
1796	0.934
1797	0.968
1798	0.928
1799	1.18
1800	0.917
1801	0.497
1802	1.001
1803	0.76
1804	0.679
1805	0.538
1806	0.446
1807	1.084
1808	0.72
1809	0.84
1810	0.994
1811	1.314
1812	1.135
1813	1.264
1814	1.175
1815	1.391
1816	1.602
1817	1.328
1818	0.415
1819	0.38
1820	0.175
1821	0.949
1822	0.365
1823	0.297
1824	0.208
1825	0.789
1826	0.868
1827	0.594
1828	1.309
1829	0.958
1830	1.386
1831	1.191
1832	1.598
1833	1.279
1834	1.038
1835	1.531
1836	1.138
1837	1.245
1838	1.496
1839	1.368
1840	1.242
1841	1.299
1842	0.799
1843	0.884
1844	0.885
1845	0.882
1846	0.983
1847	0.132
1848	1.026
1849	1.635
1850	1.272
1851	0.295
1852	1.431
1853	1.371
1854	1.085
1855	1.144
1856	0.864
1857	0.707
1858	0.962
1859	0.751
1860	0.923
1861	-0.025
1862	1.01
1863	0.858
1864	0.466
1865	1.077
1866	1.262
1867	1.629
1868	1.728
1869	1.221
1870	0.794
1871	0.327
1872	0.44
1873	0.506
1874	0.566
1875	0.75
1876	0.158
1877	0.911
1878	0.335
1879	0.296
1880	0.308
1881	0.402
1882	0.663
1883	0.109
1884	0.739
1885	1.012
1886	1.173
1887	1.154
1888	1.243
1889	1.085
1890	1.344
1891	1.278
1892	0.978
1893	0.616
1894	0.506
1895	0.883
1896	0.289
1897	1.248
1898	1.069
1899	0.381
1900	0.503
1901	0.957
1902	-0.023
1903	1.529
1904	0.187
1905	1.363
1906	1.444
1907	1.731
1908	1.288
1909	1.476
1910	1.405
1911	2.048
1912	1.507
1913	1.2
1914	1.987
1915	1.817
1916	1.832
1917	1.662
1918	1.226
1919	1.712
1920	2.023
1921	2.056
1922	1.566
1923	1.475
1924	1.695
1925	1.173
1926	1.304
1927	1.107
1928	0.823
1929	0.548
1930	0.774
1931	0.384
1932	1.032
1933	0.923
1934	0.442
1935	0.88
1936	0.714
1937	1.208
1938	1.045
1939	0.49
1940	0.614
1941	1.036
1942	1.045
1943	0.871
1944	0.797
1945	0.676
1946	0.199
1947	0.799
1948	0.718
1949	1.088
1950	0.493
1951	0.22
1952	1.243
1953	0.448
1954	0.921
1955	0.76
1956	0.494
1957	1.175
1958	1.274
1959	0.556
1960	1.591
1961	1.069
1962	1.016
1963	1.315
1964	0.597
1965	1.51
1966	1.336
1967	0.93
1968	1.032
1969	1.284
1970	1.16
1971	1.441
