# europe_germ055w - Sirnitz NE (D), EU-Pr. - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_germ055w - Sirnitz NE (D), EU-Pr. - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Sirnitz NE (D), EU-Pr.
#	Location:
#	Country: Germany
#	Northernmost_Latitude: 47.78
#	Southernmost_Latitude: 47.78
#	Easternmost_Longitude: 7.75
#	Westernmost_Longitude: 7.75
#	Elevation: 940 m
#--------------------
# Data_Collection
#	Collection_Name: europe_germ055wB
#	Earliest_Year: 1876
#	Most_Recent_Year: 1995
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.39448827427","T2":"15.2264939502","M1":"0.0227800821296","M2":"0.562473392794"}}
#--------------------
# Species
#	Species_Name: Norway spruce
#	Species_Code: PCAB
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1876	0.854
1877	0.836
1878	0.994
1879	0.83
1880	1.185
1881	1.102
1882	1.231
1883	1.114
1884	1.097
1885	1.039
1886	0.938
1887	0.859
1888	0.748
1889	1.02
1890	1.033
1891	1.031
1892	1.071
1893	0.964
1894	0.703
1895	1.117
1896	0.941
1897	1.032
1898	1.057
1899	0.932
1900	0.961
1901	1.047
1902	0.949
1903	1.125
1904	1.128
1905	1.07
1906	0.854
1907	0.866
1908	1.079
1909	1.062
1910	1.054
1911	0.916
1912	0.867
1913	0.998
1914	0.995
1915	1.123
1916	1.142
1917	0.986
1918	1.047
1919	1.091
1920	1.037
1921	0.963
1922	0.738
1923	0.734
1924	0.828
1925	1.005
1926	0.877
1927	1.091
1928	1.1
1929	0.677
1930	1.049
1931	0.974
1932	0.915
1933	1.003
1934	1.142
1935	0.918
1936	0.886
1937	0.95
1938	1.006
1939	1.133
1940	1.092
1941	1.067
1942	0.809
1943	1.194
1944	0.999
1945	0.959
1946	0.893
1947	0.819
1948	0.468
1949	0.639
1950	0.806
1951	1.017
1952	0.892
1953	0.926
1954	1.052
1955	1.323
1956	1.013
1957	1.082
1958	1.153
1959	1.333
1960	1.113
1961	1.046
1962	0.748
1963	0.931
1964	1.026
1965	0.877
1966	1.16
1967	1.243
1968	1.03
1969	1.35
1970	1.3
1971	1.375
1972	1.286
1973	1.005
1974	0.89
1975	0.913
1976	0.631
1977	0.677
1978	0.928
1979	1.101
1980	0.927
1981	1.094
1982	1.084
1983	1.086
1984	0.865
1985	0.902
1986	0.924
1987	0.765
1988	1.085
1989	1.025
1990	0.98
1991	0.871
1992	0.7
1993	0.958
1994	1.187
1995	0.915
