# northamerica_usa_or045 - Mt. Hood   Timberline Lodge - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_or045 - Mt. Hood   Timberline Lodge - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Mt. Hood   Timberline Lodge
#	Location:
#	Country: United States
#	Northernmost_Latitude: 45.33
#	Southernmost_Latitude: 45.33
#	Easternmost_Longitude: -121.68
#	Westernmost_Longitude: -121.68
#	Elevation: 1600 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_or045B
#	Earliest_Year: 1737
#	Most_Recent_Year: 1983
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.41496782346","T2":"19.6376462779","M1":"0.0226854847303","M2":"0.270088446428"}}
#--------------------
# Species
#	Species_Name: mountain hemlock
#	Species_Code: TSME
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1737	1.079
1738	0.976
1739	1.211
1740	1.288
1741	1.287
1742	0.613
1743	0.942
1744	0.819
1745	0.62
1746	0.807
1747	0.787
1748	0.481
1749	0.303
1750	0.433
1751	0.673
1752	0.641
1753	0.514
1754	0.461
1755	0.767
1756	1.141
1757	0.854
1758	0.948
1759	0.803
1760	0.813
1761	0.784
1762	1.003
1763	0.964
1764	1.064
1765	1.189
1766	0.972
1767	1.171
1768	1.023
1769	1.062
1770	1.43
1771	1.339
1772	1.367
1773	1.262
1774	1.197
1775	0.904
1776	1.257
1777	1.369
1778	1.324
1779	1.219
1780	1.183
1781	0.784
1782	0.76
1783	0.432
1784	0.637
1785	0.726
1786	0.807
1787	0.712
1788	0.989
1789	0.839
1790	0.678
1791	0.872
1792	1.016
1793	1.183
1794	1.105
1795	1.003
1796	0.969
1797	0.843
1798	0.889
1799	1.06
1800	1.018
1801	0.69
1802	0.681
1803	0.895
1804	1.124
1805	1.304
1806	0.959
1807	0.818
1808	0.759
1809	0.853
1810	0.44
1811	0.776
1812	0.998
1813	0.734
1814	1.075
1815	0.861
1816	1.176
1817	1.266
1818	1.073
1819	0.714
1820	0.685
1821	0.842
1822	1.172
1823	0.906
1824	0.72
1825	0.893
1826	0.865
1827	0.931
1828	0.877
1829	1.084
1830	1.025
1831	0.918
1832	0.755
1833	1.081
1834	1.038
1835	0.839
1836	0.987
1837	1.068
1838	0.965
1839	1.385
1840	0.672
1841	0.661
1842	0.945
1843	1.062
1844	1.103
1845	1.231
1846	1.493
1847	1.102
1848	1.169
1849	0.841
1850	0.942
1851	1.064
1852	0.932
1853	1.029
1854	1.233
1855	1.187
1856	0.971
1857	1.054
1858	1.244
1859	1.041
1860	1.445
1861	1.378
1862	1.224
1863	1.63
1864	1.231
1865	0.941
1866	0.789
1867	0.822
1868	0.998
1869	1.081
1870	0.886
1871	0.797
1872	1.023
1873	0.87
1874	1.226
1875	1.012
1876	0.74
1877	1.076
1878	1.049
1879	1.231
1880	0.5
1881	1.058
1882	0.876
1883	1.233
1884	0.948
1885	1.393
1886	1.282
1887	0.874
1888	1.423
1889	1.438
1890	1.021
1891	1.212
1892	0.858
1893	0.961
1894	0.977
1895	1.478
1896	0.756
1897	1.163
1898	1.272
1899	0.274
1900	1.485
1901	1.556
1902	1.146
1903	0.918
1904	1.38
1905	1.221
1906	0.969
1907	0.942
1908	0.831
1909	0.693
1910	1.075
1911	1.003
1912	0.885
1913	0.926
1914	1.498
1915	1.294
1916	0.526
1917	0.828
1918	0.844
1919	0.982
1920	1.18
1921	0.899
1922	1.079
1923	0.823
1924	1.177
1925	0.946
1926	1.12
1927	0.834
1928	1.13
1929	1.155
1930	1.368
1931	0.924
1932	0.631
1933	0.656
1934	0.909
1935	0.955
1936	0.927
1937	0.915
1938	1.275
1939	1.389
1940	1.09
1941	1.117
1942	0.817
1943	0.684
1944	1.029
1945	0.963
1946	0.674
1947	0.776
1948	0.738
1949	0.855
1950	0.957
1951	0.808
1952	0.623
1953	0.588
1954	0.564
1955	0.889
1956	0.969
1957	1.277
1958	1.072
1959	0.857
1960	0.878
1961	0.741
1962	0.743
1963	0.921
1964	0.834
1965	0.931
1966	1.161
1967	1.021
1968	0.665
1969	0.612
1970	0.857
1971	0.659
1972	0.51
1973	0.869
1974	0.545
1975	0.974
1976	0.758
1977	1.124
1978	1.19
1979	1.16
1980	1.327
1981	1.403
1982	0.76
1983	0.708
