# australia_ausl005 - Holly Range Road - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: australia_ausl005 - Holly Range Road - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Holly Range Road
#	Location:
#	Country: Australia
#	Northernmost_Latitude: -42.77
#	Southernmost_Latitude: -42.77
#	Easternmost_Longitude: 146.07
#	Westernmost_Longitude: 146.07
#	Elevation: 400 m
#--------------------
# Data_Collection
#	Collection_Name: australia_ausl005B
#	Earliest_Year: 1748
#	Most_Recent_Year: 1974
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[-12, 1, 2]"}}{"VSLite_parameters":{"T1":"2.17294155823","T2":"10.9098355487","M1":"0.0230024510959","M2":"0.657881041947"}}
#--------------------
# Species
#	Species_Name: celery top pine
#	Species_Code: PHAS
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1748	1.13
1749	1.09
1750	1.147
1751	1.299
1752	1.06
1753	1.392
1754	0.873
1755	1.581
1756	0.932
1757	1.426
1758	1.263
1759	1.574
1760	1.046
1761	1.576
1762	1.093
1763	1.352
1764	1.022
1765	1.445
1766	1.12
1767	1.33
1768	1.374
1769	1.434
1770	1.18
1771	1.091
1772	1.152
1773	1.247
1774	1.322
1775	1.356
1776	0.798
1777	0.678
1778	1.196
1779	1.922
1780	1.514
1781	1.516
1782	1.428
1783	1.339
1784	1.171
1785	0.903
1786	0.948
1787	0.976
1788	0.82
1789	0.807
1790	0.544
1791	1.239
1792	1.276
1793	1.029
1794	1.057
1795	1.205
1796	0.372
1797	0.839
1798	0.805
1799	0.865
1800	0.979
1801	0.954
1802	1.183
1803	1.009
1804	1.609
1805	0.905
1806	1.071
1807	1.143
1808	0.405
1809	0.805
1810	1.11
1811	0.706
1812	0.777
1813	1.264
1814	0.408
1815	1.08
1816	0.452
1817	1.102
1818	0.877
1819	0.848
1820	1.289
1821	0.851
1822	0.937
1823	0.639
1824	1.226
1825	0.752
1826	1.09
1827	1.205
1828	0.974
1829	0.945
1830	0.934
1831	1.379
1832	0.759
1833	1.194
1834	0.696
1835	0.651
1836	0.948
1837	1.146
1838	0.871
1839	1.508
1840	1.003
1841	1.301
1842	1.442
1843	1.112
1844	1.377
1845	0.73
1846	1.191
1847	0.658
1848	1.015
1849	1.408
1850	0.723
1851	0.971
1852	0.958
1853	1.268
1854	0.682
1855	0.918
1856	1.0
1857	1.506
1858	0.763
1859	1.073
1860	0.42
1861	0.758
1862	1.298
1863	0.8
1864	1.078
1865	0.995
1866	0.367
1867	0.96
1868	0.968
1869	0.766
1870	0.596
1871	1.203
1872	0.613
1873	1.019
1874	1.029
1875	1.124
1876	1.04
1877	1.242
1878	1.039
1879	0.976
1880	0.631
1881	1.041
1882	0.698
1883	1.095
1884	1.339
1885	0.732
1886	0.903
1887	0.614
1888	0.982
1889	0.426
1890	0.492
1891	0.848
1892	0.885
1893	1.105
1894	0.868
1895	1.618
1896	1.275
1897	0.961
1898	0.702
1899	0.739
1900	0.829
1901	1.017
1902	1.113
1903	0.883
1904	1.101
1905	0.959
1906	1.219
1907	1.263
1908	0.202
1909	0.682
1910	0.272
1911	0.607
1912	0.572
1913	1.251
1914	0.628
1915	1.034
1916	0.906
1917	0.921
1918	0.702
1919	1.032
1920	0.81
1921	0.718
1922	0.907
1923	1.165
1924	1.312
1925	1.178
1926	1.225
1927	1.203
1928	0.879
1929	1.265
1930	1.062
1931	1.198
1932	1.337
1933	1.311
1934	0.772
1935	0.999
1936	0.653
1937	1.016
1938	0.778
1939	0.999
1940	1.221
1941	0.994
1942	1.636
1943	1.065
1944	1.242
1945	1.325
1946	0.679
1947	0.964
1948	0.93
1949	1.368
1950	0.82
1951	0.66
1952	1.381
1953	0.573
1954	0.737
1955	0.659
1956	0.708
1957	1.356
1958	0.674
1959	0.882
1960	0.728
1961	0.705
1962	0.895
1963	0.769
1964	1.102
1965	1.19
1966	0.628
1967	1.146
1968	1.154
1969	1.007
1970	1.31
1971	1.029
1972	1.242
1973	1.199
1974	0.616
