# northamerica_usa_ky005 - Land Between The Lakes - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ky005 - Land Between The Lakes - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Land Between The Lakes
#	Location:
#	Country: United States
#	Northernmost_Latitude: 36.8
#	Southernmost_Latitude: 36.8
#	Easternmost_Longitude: -88.08
#	Westernmost_Longitude: -88.08
#	Elevation: 175 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ky005B
#	Earliest_Year: 1743
#	Most_Recent_Year: 2005
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"6.21108646451","T2":"18.4044994613","M1":"0.0227568370835","M2":"0.590126140323"}}
#--------------------
# Species
#	Species_Name: post oak
#	Species_Code: QUST
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1743	0.764
1744	1.111
1745	1.288
1746	0.689
1747	2.485
1748	1.714
1749	1.41
1750	1.585
1751	1.427
1752	1.055
1753	0.871
1754	2.092
1755	1.192
1756	1.108
1757	1.16
1758	0.958
1759	1.375
1760	0.478
1761	0.582
1762	0.703
1763	0.806
1764	0.95
1765	1.041
1766	1.001
1767	0.758
1768	1.582
1769	1.207
1770	0.974
1771	1.147
1772	0.678
1773	0.672
1774	0.593
1775	0.829
1776	1.157
1777	0.793
1778	1.127
1779	0.767
1780	1.386
1781	1.294
1782	1.406
1783	1.319
1784	0.714
1785	0.977
1786	1.361
1787	1.185
1788	1.157
1789	0.883
1790	0.938
1791	1.589
1792	0.984
1793	1.32
1794	0.874
1795	0.977
1796	1.359
1797	1.237
1798	0.856
1799	0.604
1800	0.846
1801	0.682
1802	0.903
1803	0.933
1804	0.784
1805	1.19
1806	0.994
1807	1.236
1808	1.036
1809	1.099
1810	0.753
1811	1.335
1812	1.001
1813	0.965
1814	0.923
1815	1.081
1816	0.854
1817	0.978
1818	0.755
1819	0.994
1820	0.77
1821	1.098
1822	1.035
1823	1.105
1824	1.009
1825	0.668
1826	0.841
1827	1.139
1828	0.832
1829	0.636
1830	0.869
1831	0.922
1832	0.703
1833	0.494
1834	0.393
1835	0.516
1836	0.663
1837	0.629
1838	0.687
1839	0.461
1840	0.688
1841	0.557
1842	0.749
1843	0.745
1844	0.749
1845	0.597
1846	0.827
1847	0.803
1848	0.676
1849	0.675
1850	0.845
1851	0.579
1852	0.589
1853	0.717
1854	0.85
1855	0.577
1856	0.719
1857	0.797
1858	0.702
1859	0.648
1860	0.821
1861	0.771
1862	1.211
1863	0.976
1864	0.969
1865	0.833
1866	1.007
1867	1.058
1868	1.048
1869	1.399
1870	0.961
1871	1.05
1872	0.976
1873	1.119
1874	0.61
1875	1.128
1876	1.532
1877	0.844
1878	0.949
1879	0.695
1880	0.982
1881	0.972
1882	1.298
1883	1.299
1884	0.958
1885	0.932
1886	0.851
1887	0.785
1888	0.903
1889	1.244
1890	0.971
1891	0.961
1892	1.544
1893	1.128
1894	0.872
1895	0.793
1896	1.065
1897	0.99
1898	0.865
1899	0.887
1900	1.055
1901	0.803
1902	0.797
1903	1.408
1904	1.225
1905	0.938
1906	0.841
1907	0.918
1908	1.273
1909	1.162
1910	1.655
1911	0.678
1912	1.166
1913	0.731
1914	0.626
1915	1.333
1916	1.29
1917	1.093
1918	0.765
1919	0.942
1920	0.914
1921	0.675
1922	1.082
1923	0.97
1924	1.246
1925	0.799
1926	1.005
1927	1.153
1928	1.203
1929	1.219
1930	0.723
1931	0.757
1932	0.81
1933	0.838
1934	0.868
1935	1.201
1936	0.556
1937	0.954
1938	1.311
1939	0.834
1940	1.028
1941	0.741
1942	0.733
1943	0.9
1944	0.63
1945	1.519
1946	0.823
1947	0.953
1948	0.774
1949	0.985
1950	1.138
1951	1.158
1952	0.732
1953	0.797
1954	1.017
1955	1.403
1956	0.96
1957	1.304
1958	1.203
1959	1.03
1960	1.359
1961	1.231
1962	1.022
1963	0.904
1964	0.723
1965	1.086
1966	0.909
1967	1.205
1968	1.245
1969	1.048
1970	1.056
1971	0.935
1972	0.822
1973	1.242
1974	1.268
1975	1.303
1976	1.428
1977	0.97
1978	1.087
1979	1.037
1980	0.687
1981	0.879
1982	1.102
1983	1.242
1984	0.854
1985	1.274
1986	1.16
1987	1.005
1988	0.733
1989	1.208
1990	0.898
1991	0.807
1992	1.044
1993	1.074
1994	0.936
1995	1.169
1996	0.91
1997	1.068
1998	0.885
1999	0.934
2000	0.81
2001	0.853
2002	0.985
2003	0.637
2004	0.668
2005	0.597
