# europe_finl3 - Huvilasaaret, Pihlajavesi Savonlinna - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_finl3 - Huvilasaaret, Pihlajavesi Savonlinna - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Huvilasaaret, Pihlajavesi Savonlinna
#	Location:
#	Country: Finland
#	Northernmost_Latitude: 61.65
#	Southernmost_Latitude: 61.65
#	Easternmost_Longitude: 29.08
#	Westernmost_Longitude: 29.08
#	Elevation: 90 m
#--------------------
# Data_Collection
#	Collection_Name: europe_finl3B
#	Earliest_Year: 1844
#	Most_Recent_Year: 1993
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"2.90666135058","T2":"14.1098231187","M1":"0.0231477778403","M2":"0.556913863019"}}
#--------------------
# Species
#	Species_Name: Scots pine
#	Species_Code: PISY
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1844	1.393
1845	0.557
1846	1.361
1847	1.267
1848	1.052
1849	1.074
1850	0.983
1851	1.521
1852	0.863
1853	0.722
1854	0.952
1855	0.873
1856	1.109
1857	0.992
1858	1.013
1859	0.85
1860	1.126
1861	1.133
1862	1.332
1863	1.048
1864	1.064
1865	1.335
1866	1.307
1867	0.976
1868	0.893
1869	0.943
1870	1.086
1871	1.05
1872	0.897
1873	1.099
1874	0.878
1875	0.616
1876	0.636
1877	0.813
1878	0.744
1879	0.705
1880	0.776
1881	0.744
1882	0.77
1883	0.808
1884	0.774
1885	0.782
1886	0.987
1887	0.767
1888	0.848
1889	0.548
1890	1.021
1891	1.06
1892	1.134
1893	0.795
1894	0.971
1895	0.816
1896	0.544
1897	0.549
1898	0.278
1899	0.367
1900	0.277
1901	0.342
1902	0.492
1903	0.715
1904	0.756
1905	0.517
1906	0.466
1907	0.667
1908	0.698
1909	0.798
1910	0.793
1911	1.081
1912	1.456
1913	1.445
1914	1.237
1915	1.529
1916	1.363
1917	1.05
1918	1.014
1919	0.958
1920	1.362
1921	1.671
1922	1.819
1923	1.8
1924	2.026
1925	1.726
1926	1.252
1927	1.464
1928	1.101
1929	1.086
1930	1.13
1931	1.251
1932	1.594
1933	1.127
1934	1.682
1935	1.288
1936	1.306
1937	1.405
1938	1.407
1939	0.94
1940	0.566
1941	0.869
1942	0.622
1943	1.025
1944	1.039
1945	1.179
1946	1.411
1947	1.038
1948	1.071
1949	1.198
1950	1.241
1951	1.142
1952	1.241
1953	1.39
1954	1.169
1955	0.902
1956	0.802
1957	1.235
1958	1.156
1959	0.717
1960	0.99
1961	0.89
1962	0.921
1963	0.545
1964	0.722
1965	0.724
1966	0.749
1967	1.04
1968	0.982
1969	0.634
1970	0.701
1971	0.835
1972	0.824
1973	0.816
1974	1.085
1975	0.888
1976	0.869
1977	0.647
1978	0.543
1979	0.751
1980	0.683
1981	0.914
1982	1.112
1983	0.99
1984	0.743
1985	0.926
1986	0.847
1987	1.2
1988	1.307
1989	1.001
1990	0.886
1991	0.953
1992	0.561
1993	0.733
