# australia_newz019 - Urewera - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: australia_newz019 - Urewera - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Urewera
#	Location:
#	Country: New Zealand
#	Northernmost_Latitude: -38.68
#	Southernmost_Latitude: -38.68
#	Easternmost_Longitude: 177.2
#	Westernmost_Longitude: 177.2
#	Elevation: 854 m
#--------------------
# Data_Collection
#	Collection_Name: australia_newz019B
#	Earliest_Year: 1346
#	Most_Recent_Year: 1976
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[-12, 1, 2]"}}{"VSLite_parameters":{"T1":"5.20858742536","T2":"13.7506971123","M1":"0.0224245646942","M2":"0.356442506981"}}
#--------------------
# Species
#	Species_Name: New Zealand cedar
#	Species_Code: LIBI
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1346	1.475
1347	1.059
1348	0.909
1349	0.834
1350	0.798
1351	0.814
1352	0.804
1353	0.915
1354	0.851
1355	0.718
1356	0.79
1357	0.862
1358	0.698
1359	0.841
1360	0.93
1361	1.021
1362	0.954
1363	0.939
1364	1.001
1365	0.929
1366	0.789
1367	0.823
1368	0.955
1369	0.966
1370	0.564
1371	0.628
1372	0.745
1373	0.749
1374	1.403
1375	1.332
1376	0.942
1377	0.701
1378	0.89
1379	0.963
1380	1.023
1381	0.836
1382	0.816
1383	0.729
1384	0.409
1385	0.649
1386	0.856
1387	0.932
1388	0.828
1389	1.124
1390	1.101
1391	1.689
1392	1.519
1393	1.288
1394	1.167
1395	0.953
1396	0.823
1397	0.857
1398	0.808
1399	0.627
1400	0.762
1401	0.639
1402	0.617
1403	0.704
1404	0.706
1405	0.415
1406	0.297
1407	0.441
1408	0.428
1409	0.47
1410	0.635
1411	0.568
1412	0.591
1413	0.559
1414	0.492
1415	0.476
1416	0.498
1417	0.462
1418	0.599
1419	0.678
1420	0.732
1421	0.606
1422	0.491
1423	0.556
1424	0.631
1425	0.485
1426	0.518
1427	0.639
1428	0.774
1429	0.84
1430	0.84
1431	1.049
1432	0.848
1433	0.837
1434	0.703
1435	1.028
1436	0.968
1437	1.052
1438	1.013
1439	0.999
1440	0.969
1441	0.971
1442	0.876
1443	0.932
1444	0.926
1445	0.915
1446	0.958
1447	1.11
1448	1.088
1449	1.278
1450	1.127
1451	1.092
1452	1.084
1453	1.146
1454	1.127
1455	1.139
1456	1.19
1457	1.197
1458	1.136
1459	1.426
1460	0.998
1461	1.083
1462	1.035
1463	0.976
1464	0.895
1465	0.894
1466	0.761
1467	0.819
1468	0.758
1469	0.939
1470	0.842
1471	0.928
1472	0.645
1473	0.865
1474	0.771
1475	0.668
1476	0.818
1477	0.919
1478	1.012
1479	0.861
1480	0.93
1481	0.706
1482	0.739
1483	0.975
1484	0.718
1485	0.876
1486	0.832
1487	0.476
1488	0.692
1489	1.147
1490	1
1491	0.732
1492	0.671
1493	0.969
1494	0.819
1495	1.051
1496	0.993
1497	0.93
1498	1.141
1499	0.939
1500	0.988
1501	0.853
1502	1.089
1503	0.993
1504	1.116
1505	1.162
1506	1.201
1507	1.051
1508	1.087
1509	0.877
1510	0.826
1511	1.123
1512	0.719
1513	0.978
1514	1.03
1515	1.104
1516	1.187
1517	1.169
1518	1.053
1519	1.106
1520	1.066
1521	0.988
1522	0.786
1523	0.973
1524	0.839
1525	1.083
1526	1.078
1527	0.812
1528	0.661
1529	0.96
1530	1.152
1531	1.111
1532	1.063
1533	1.323
1534	1.208
1535	1.442
1536	1.463
1537	1.476
1538	0.929
1539	1.076
1540	1.192
1541	0.904
1542	0.942
1543	1.236
1544	1.114
1545	1.234
1546	1.145
1547	1.032
1548	0.758
1549	1.142
1550	1.106
1551	1.296
1552	0.999
1553	1.191
1554	1.109
1555	1.171
1556	0.959
1557	1.126
1558	1.012
1559	1.388
1560	1.198
1561	1.37
1562	1.159
1563	1.144
1564	1.176
1565	1.321
1566	0.767
1567	0.674
1568	0.72
1569	0.712
1570	0.69
1571	1
1572	0.826
1573	1.171
1574	1.142
1575	1.128
1576	1.068
1577	1.175
1578	1.133
1579	1.234
1580	1.268
1581	1.194
1582	1.08
1583	1.117
1584	1.06
1585	0.873
1586	1.021
1587	0.999
1588	0.987
1589	0.758
1590	0.998
1591	0.948
1592	0.969
1593	0.976
1594	0.826
1595	0.991
1596	0.862
1597	0.947
1598	0.71
1599	0.767
1600	0.725
1601	0.983
1602	0.442
1603	0.477
1604	0.787
1605	0.885
1606	0.958
1607	1.35
1608	1.214
1609	1.603
1610	1.63
1611	1.467
1612	1.307
1613	1.265
1614	1.371
1615	1.391
1616	1.096
1617	1.162
1618	0.864
1619	1.194
1620	1.095
1621	1.079
1622	0.697
1623	0.797
1624	0.875
1625	0.643
