# northamerica_canada_cana4 - Sakiw Creek Nf Burwash Landing - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana4 - Sakiw Creek Nf Burwash Landing - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Sakiw Creek Nf Burwash Landing
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 61.47
#	Southernmost_Latitude: 61.47
#	Easternmost_Longitude: -139.27
#	Westernmost_Longitude: -139.27
#	Elevation: 880 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana4B
#	Earliest_Year: 1807
#	Most_Recent_Year: 1986
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"6.53788932421","T2":"18.1613433611","M1":"0.0227133284821","M2":"0.344335994932"}}
#--------------------
# Species
#	Species_Name: black spruce
#	Species_Code: PCMA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1807	0.937
1808	1.223
1809	1.027
1810	0.891
1811	1.038
1812	0.74
1813	0.896
1814	0.744
1815	0.724
1816	0.499
1817	0.404
1818	0.615
1819	0.583
1820	0.886
1821	1.0
1822	1.017
1823	1.094
1824	0.855
1825	1.066
1826	1.003
1827	1.064
1828	1.188
1829	1.238
1830	1.15
1831	1.275
1832	1.461
1833	1.372
1834	1.071
1835	0.914
1836	0.977
1837	1.002
1838	1.219
1839	1.252
1840	1.289
1841	1.166
1842	1.211
1843	1.265
1844	1.157
1845	0.99
1846	1.06
1847	1.05
1848	1.031
1849	1.156
1850	1.116
1851	1.22
1852	1.222
1853	1.13
1854	1.037
1855	1.102
1856	1.02
1857	1.262
1858	1.138
1859	0.843
1860	0.89
1861	0.883
1862	1.081
1863	1.074
1864	0.99
1865	0.944
1866	0.902
1867	0.737
1868	0.69
1869	0.649
1870	0.719
1871	0.776
1872	0.719
1873	0.835
1874	0.792
1875	0.902
1876	0.903
1877	0.843
1878	0.803
1879	0.903
1880	0.82
1881	1.066
1882	1.114
1883	1.004
1884	0.958
1885	0.79
1886	0.925
1887	0.748
1888	0.859
1889	0.6
1890	0.978
1891	0.913
1892	0.965
1893	1.124
1894	1.135
1895	0.935
1896	1.076
1897	1.193
1898	1.019
1899	1.062
1900	0.845
1901	0.941
1902	1.032
1903	1.072
1904	0.796
1905	1.114
1906	0.847
1907	1.071
1908	0.905
1909	0.99
1910	0.833
1911	0.911
1912	0.65
1913	0.865
1914	0.837
1915	0.922
1916	0.833
1917	1.124
1918	1.053
1919	0.659
1920	0.756
1921	0.85
1922	0.958
1923	1.069
1924	0.873
1925	0.665
1926	0.782
1927	1.034
1928	0.95
1929	0.674
1930	0.723
1931	0.643
1932	0.672
1933	0.842
1934	0.837
1935	0.944
1936	1.089
1937	0.852
1938	0.868
1939	1.165
1940	1.03
1941	1.009
1942	1.287
1943	1.41
1944	0.899
1945	1.035
1946	1.508
1947	1.659
1948	1.677
1949	1.309
1950	1.649
1951	1.578
1952	1.316
1953	1.329
1954	1.371
1955	1.251
1956	1.041
1957	1.037
1958	1.141
1959	1.085
1960	1.073
1961	1.031
1962	0.85
1963	0.914
1964	1.028
1965	0.786
1966	0.936
1967	0.927
1968	0.927
1969	1.033
1970	0.902
1971	0.933
1972	0.808
1973	0.614
1974	0.927
1975	0.919
1976	0.987
1977	0.777
1978	0.944
1979	0.879
1980	0.861
1981	0.859
1982	0.83
1983	0.804
1984	0.614
1985	0.691
1986	0.702
