# asia_russ122w - Malchoyakha River - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: asia_russ122w - Malchoyakha River - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Malchoyakha River
#	Location:
#	Country: Russia
#	Northernmost_Latitude: 66.08
#	Southernmost_Latitude: 66.08
#	Easternmost_Longitude: 77.68
#	Westernmost_Longitude: 77.68
#	Elevation: 50 m
#--------------------
# Data_Collection
#	Collection_Name: asia_russ122wB
#	Earliest_Year: 1817
#	Most_Recent_Year: 1990
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"7.25245008705","T2":"20.0760633706","M1":"0.0227484756124","M2":"0.250521808138"}}
#--------------------
# Species
#	Species_Name: Siberian larch
#	Species_Code: LASI
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1817	0.555
1818	0.439
1819	0.37
1820	0.414
1821	0.351
1822	0.662
1823	0.868
1824	0.969
1825	0.506
1826	0.599
1827	1.384
1828	0.579
1829	1.547
1830	0.947
1831	1.088
1832	1.042
1833	0.382
1834	0.579
1835	0.866
1836	0.788
1837	0.838
1838	1.312
1839	1.571
1840	1.475
1841	0.906
1842	1.612
1843	0.771
1844	1.527
1845	1.996
1846	1.875
1847	1.652
1848	1.375
1849	1.508
1850	1.375
1851	1.521
1852	1.468
1853	1.529
1854	1.114
1855	0.814
1856	1.155
1857	1.086
1858	1.001
1859	1.189
1860	0.911
1861	1.409
1862	0.755
1863	1.237
1864	0.764
1865	0.922
1866	1.01
1867	0.255
1868	1.176
1869	0.811
1870	1.448
1871	1.163
1872	1.297
1873	1.094
1874	1.119
1875	1.143
1876	1.317
1877	1.297
1878	1.628
1879	1.398
1880	0.747
1881	0.444
1882	0.15
1883	0.484
1884	0.223
1885	0.311
1886	0.651
1887	0.523
1888	0.489
1889	0.6
1890	1.091
1891	0.637
1892	1.043
1893	0.922
1894	1.076
1895	0.822
1896	0.617
1897	0.892
1898	1.289
1899	0.632
1900	1.523
1901	1.086
1902	1.509
1903	1.071
1904	0.946
1905	0.988
1906	1.14
1907	0.653
1908	0.878
1909	1.316
1910	1.105
1911	1.152
1912	0.793
1913	0.799
1914	0.421
1915	1.048
1916	0.526
1917	0.846
1918	1.018
1919	0.894
1920	1.005
1921	1.419
1922	1.536
1923	1.902
1924	1.945
1925	1.25
1926	1.477
1927	0.945
1928	1.078
1929	1.188
1930	0.643
1931	0.442
1932	0.471
1933	0.813
1934	0.523
1935	0.659
1936	0.685
1937	0.776
1938	0.819
1939	0.826
1940	0.779
1941	0.489
1942	1.004
1943	1.028
1944	1.328
1945	1.532
1946	1.346
1947	0.628
1948	1.199
1949	0.805
1950	0.837
1951	0.565
1952	0.783
1953	0.931
1954	0.984
1955	1.626
1956	1.29
1957	1.204
1958	1.397
1959	1.571
1960	1.22
1961	1.247
1962	0.961
1963	1.161
1964	1.325
1965	1.244
1966	0.721
1967	1.15
1968	0.819
1969	1.145
1970	0.806
1971	0.733
1972	0.659
1973	0.516
1974	0.706
1975	0.532
1976	0.775
1977	0.793
1978	0.896
1979	1.058
1980	0.911
1981	0.98
1982	1.038
1983	1.184
1984	1.299
1985	1.271
1986	1.201
1987	0.908
1988	0.695
1989	1.019
1990	0.863
