# europe_finl049 - Keihäsjoki Nature Conservation Area Juuka - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_finl049 - Keihäsjoki Nature Conservation Area Juuka - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganovâ€“Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4â€“6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL modelâ€™s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Keihäsjoki Nature Conservation Area Juuka
#	Location:
#	Country: Finland
#	Northernmost_Latitude: 63.28
#	Southernmost_Latitude: 63.28
#	Easternmost_Longitude: 28.93
#	Westernmost_Longitude: 28.93
#	Elevation: nan m
#--------------------
# Data_Collection
#	Collection_Name: europe_finl049B
#	Earliest_Year: 1829
#	Most_Recent_Year: 2001
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.21967290128","T2":"16.2879096756","M1":"0.0223578979813","M2":"0.248885261276"}}
#--------------------
# Species
#	Species_Name: Scots pine
#	Species_Code: PISY
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1829	0.866
1830	0.941
1831	1.05
1832	0.955
1833	0.969
1834	0.998
1835	0.819
1836	0.904
1837	0.938
1838	1.037
1839	1.191
1840	1.164
1841	1.005
1842	1.106
1843	0.923
1844	1.013
1845	0.905
1846	1.003
1847	0.969
1848	1.11
1849	1.154
1850	1.068
1851	1.16
1852	0.947
1853	0.955
1854	1.166
1855	1.046
1856	1.153
1857	1.088
1858	1.102
1859	0.912
1860	1.125
1861	1.051
1862	0.841
1863	1.013
1864	1.092
1865	1.148
1866	1.038
1867	0.776
1868	0.919
1869	0.909
1870	1.071
1871	0.905
1872	0.931
1873	0.955
1874	0.958
1875	1.084
1876	0.952
1877	0.983
1878	0.883
1879	0.846
1880	0.79
1881	0.74
1882	1.168
1883	0.946
1884	0.942
1885	1.015
1886	0.829
1887	0.719
1888	0.758
1889	0.737
1890	0.844
1891	0.865
1892	0.938
1893	0.989
1894	0.906
1895	0.931
1896	1.062
1897	0.946
1898	1.024
1899	0.853
1900	0.986
1901	1.102
1902	0.847
1903	0.874
1904	0.906
1905	0.89
1906	0.964
1907	0.863
1908	1.049
1909	0.927
1910	0.849
1911	0.934
1912	1.014
1913	0.873
1914	0.936
1915	1.518
1916	1.168
1917	1.045
1918	0.867
1919	0.905
1920	0.896
1921	1.019
1922	1.203
1923	1.147
1924	1.1
1925	0.846
1926	0.645
1927	0.921
1928	0.747
1929	0.874
1930	0.896
1931	0.615
1932	1.027
1933	0.842
1934	1.037
1935	0.747
1936	0.724
1937	0.684
1938	0.77
1939	0.853
1940	0.831
1941	0.887
1942	0.845
1943	0.842
1944	0.898
1945	1.147
1946	1.191
1947	1.587
1948	1.627
1949	1.221
1950	1.138
1951	0.951
1952	1.128
1953	1.42
1954	1.657
1955	1.182
1956	0.974
1957	1.412
1958	1.089
1959	1.23
1960	1.073
1961	1.052
1962	1.185
1963	0.968
1964	0.948
1965	0.858
1966	1.029
1967	1.097
1968	0.947
1969	0.833
1970	0.809
1971	0.861
1972	1.023
1973	1.15
1974	1.222
1975	1.18
1976	0.977
1977	0.893
1978	0.981
1979	1.216
1980	0.951
1981	1.023
1982	1.048
1983	1.022
1984	0.809
1985	0.866
1986	1.065
1987	1.038
1988	1.322
1989	1.078
1990	1.235
1991	1.159
1992	0.869
1993	0.657
1994	0.912
1995	0.804
1996	0.84
1997	1.057
1998	0.932
1999	1.037
2000	1.041
2001	0.755
