# europe_spai005 - Alcala de Selva - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_spai005 - Alcala de Selva - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Alcala de Selva
#	Location:
#	Country: Spain
#	Northernmost_Latitude: 40.38
#	Southernmost_Latitude: 40.38
#	Easternmost_Longitude: -0.67
#	Westernmost_Longitude: -0.67
#	Elevation: 1960 m
#--------------------
# Data_Collection
#	Collection_Name: europe_spai005B
#	Earliest_Year: 1881
#	Most_Recent_Year: 1977
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.8120978026","T2":"16.8082834177","M1":"0.0224402604993","M2":"0.466738664344"}}
#--------------------
# Species
#	Species_Name: krummholz pine
#	Species_Code: PIMU
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1881	0.953
1882	1.024
1883	1.043
1884	1.259
1885	1.14
1886	0.985
1887	1.024
1888	1.263
1889	1.168
1890	0.896
1891	1.035
1892	1.296
1893	1.357
1894	1.221
1895	1.194
1896	0.979
1897	1.089
1898	1.04
1899	1.166
1900	0.92
1901	1.004
1902	0.96
1903	0.972
1904	1.014
1905	1.238
1906	0.973
1907	0.944
1908	1.001
1909	0.848
1910	0.744
1911	0.889
1912	1.045
1913	1.094
1914	1.347
1915	1.127
1916	0.886
1917	1.023
1918	0.932
1919	0.961
1920	1.201
1921	0.788
1922	0.923
1923	1.148
1924	0.992
1925	1.078
1926	1.018
1927	1.022
1928	0.986
1929	1.042
1930	1.098
1931	0.869
1932	0.953
1933	1.098
1934	0.991
1935	1.022
1936	0.994
1937	1.207
1938	0.912
1939	0.889
1940	0.96
1941	0.751
1942	0.666
1943	0.898
1944	0.961
1945	1.066
1946	0.909
1947	1.023
1948	1.013
1949	0.856
1950	0.949
1951	1.076
1952	1.192
1953	1.107
1954	0.919
1955	1.402
1956	1.256
1957	1.016
1958	1.033
1959	0.849
1960	0.784
1961	0.8
1962	0.793
1963	0.654
1964	1.031
1965	0.723
1966	0.687
1967	0.626
1968	0.772
1969	0.906
1970	1.03
1971	0.874
1972	0.825
1973	1.165
1974	1.037
1975	0.977
1976	1.322
1977	0.997
