# europe_swit186 - Bergün GR Val Tuors - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_swit186 - Bergün GR Val Tuors - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganovâ€“Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4â€“6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL modelâ€™s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Bergün GR Val Tuors
#	Location:
#	Country: Switzerland
#	Northernmost_Latitude: 46.63
#	Southernmost_Latitude: 46.63
#	Easternmost_Longitude: 9.78
#	Westernmost_Longitude: 9.78
#	Elevation: 2065 m
#--------------------
# Data_Collection
#	Collection_Name: europe_swit186B
#	Earliest_Year: 1825
#	Most_Recent_Year: 2007
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.79388941579","T2":"16.7925127357","M1":"0.0228238168489","M2":"0.394048230416"}}
#--------------------
# Species
#	Species_Name: Norway spruce
#	Species_Code: PCAB
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1825	1.347
1826	1.287
1827	1.228
1828	1.057
1829	1.181
1830	0.968
1831	1.215
1832	0.89
1833	0.902
1834	0.785
1835	0.794
1836	0.684
1837	0.853
1838	0.759
1839	0.737
1840	0.683
1841	0.717
1842	0.907
1843	0.975
1844	0.933
1845	0.643
1846	0.77
1847	0.636
1848	0.874
1849	0.954
1850	1.089
1851	0.872
1852	0.847
1853	1.221
1854	1.327
1855	1.294
1856	1.402
1857	1.303
1858	0.965
1859	1.294
1860	1.124
1861	1.194
1862	1.043
1863	1.211
1864	1.021
1865	0.825
1866	0.824
1867	1.092
1868	0.878
1869	0.76
1870	0.664
1871	0.912
1872	0.845
1873	0.927
1874	0.839
1875	0.877
1876	0.921
1877	0.866
1878	0.85
1879	0.791
1880	0.847
1881	0.964
1882	0.942
1883	1.018
1884	0.745
1885	0.678
1886	0.675
1887	0.717
1888	0.89
1889	0.992
1890	0.809
1891	0.773
1892	1.045
1893	0.912
1894	0.99
1895	0.972
1896	1.049
1897	0.92
1898	0.818
1899	0.92
1900	0.948
1901	0.924
1902	0.885
1903	1.087
1904	1.11
1905	1.045
1906	0.963
1907	0.986
1908	0.959
1909	0.845
1910	1.147
1911	1.142
1912	1.262
1913	1.048
1914	1.102
1915	1.232
1916	1.303
1917	1.29
1918	0.823
1919	1.173
1920	1.159
1921	1.247
1922	1.123
1923	1.155
1924	1.21
1925	1.002
1926	1.049
1927	1.169
1928	0.941
1929	1.002
1930	0.983
1931	1.088
1932	1.123
1933	0.966
1934	0.954
1935	1.049
1936	1.016
1937	0.899
1938	0.936
1939	0.866
1940	1.037
1941	0.953
1942	1.012
1943	0.923
1944	0.954
1945	0.91
1946	0.888
1947	1.017
1948	0.756
1949	0.754
1950	1.005
1951	1.071
1952	1.068
1953	1.013
1954	1.126
1955	1.408
1956	1.081
1957	1.08
1958	1.092
1959	1.053
1960	1.154
1961	1.157
1962	0.745
1963	1.02
1964	0.964
1965	0.859
1966	0.939
1967	0.959
1968	0.977
1969	1.025
1970	0.913
1971	0.749
1972	0.971
1973	0.953
1974	0.832
1975	0.901
1976	0.702
1977	0.772
1978	0.671
1979	0.737
1980	0.671
1981	0.733
1982	0.976
1983	0.936
1984	0.687
1985	0.974
1986	0.838
1987	0.925
1988	1.123
1989	1.149
1990	1.456
1991	1.336
1992	0.992
1993	1.123
1994	1.076
1995	1.07
1996	0.887
1997	0.947
1998	1.038
1999	1.315
2000	1.098
2001	1.356
2002	0.937
2003	0.944
2004	0.947
2005	0.935
2006	1.193
2007	1.243
