# australia_newz043 - Ribbonwood Creek - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: australia_newz043 - Ribbonwood Creek - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Ribbonwood Creek
#	Location:
#	Country: New Zealand
#	Northernmost_Latitude: -43.1
#	Southernmost_Latitude: -43.1
#	Easternmost_Longitude: 171.73
#	Westernmost_Longitude: 171.73
#	Elevation: 1350 m
#--------------------
# Data_Collection
#	Collection_Name: australia_newz043B
#	Earliest_Year: 1800
#	Most_Recent_Year: 1979
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[-12, 1, 2]"}}{"VSLite_parameters":{"T1":"3.63472179776","T2":"12.2892634959","M1":"0.0225130665965","M2":"0.611799384481"}}
#--------------------
# Species
#	Species_Name: mountain beech nothofagus
#	Species_Code: NOSO
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1800	1.103
1801	0.824
1802	0.915
1803	1.192
1804	1.309
1805	1.237
1806	0.73
1807	1.249
1808	1.488
1809	0.997
1810	1.31
1811	1.173
1812	1.477
1813	1.28
1814	1.063
1815	0.815
1816	1.055
1817	1.291
1818	1.403
1819	1.02
1820	1.085
1821	1.146
1822	1.364
1823	1.159
1824	0.897
1825	0.6
1826	0.81
1827	1.109
1828	0.751
1829	1.107
1830	1.194
1831	1.114
1832	0.346
1833	0.257
1834	0.609
1835	-0.011
1836	0.161
1837	0.768
1838	0.443
1839	1.13
1840	1.352
1841	1.338
1842	1.064
1843	0.941
1844	0.555
1845	0.82
1846	1.348
1847	1.022
1848	1.079
1849	1.252
1850	1.149
1851	0.754
1852	0.381
1853	0.7
1854	0.896
1855	0.865
1856	1.107
1857	0.815
1858	1.103
1859	1.106
1860	1.2
1861	0.887
1862	0.118
1863	0.189
1864	0.928
1865	1.002
1866	1.067
1867	0.743
1868	0.864
1869	0.942
1870	0.868
1871	1.027
1872	0.511
1873	0.779
1874	1.28
1875	1.404
1876	1.273
1877	1.044
1878	1.253
1879	1.32
1880	1.39
1881	0.776
1882	0.396
1883	0.205
1884	0.632
1885	1.074
1886	1.397
1887	0.513
1888	0.327
1889	0.511
1890	1.214
1891	1.232
1892	0.779
1893	1.019
1894	1.26
1895	1.267
1896	1.571
1897	1.408
1898	1.448
1899	1.443
1900	1.504
1901	1.619
1902	1.329
1903	1.092
1904	0.812
1905	0.629
1906	1.311
1907	0.89
1908	0.603
1909	1.389
1910	1.416
1911	0.957
1912	1.818
1913	1.32
1914	0.848
1915	1.634
1916	1.085
1917	1.002
1918	1.138
1919	1.141
1920	0.817
1921	1.389
1922	1.129
1923	1.916
1924	0.973
1925	1.07
1926	1.18
1927	1.253
1928	1.086
1929	0.994
1930	1.229
1931	1.258
1932	1.273
1933	0.923
1934	1.288
1935	0.382
1936	0.304
1937	1.127
1938	0.5
1939	0.553
1940	1.063
1941	0.599
1942	0.664
1943	0.986
1944	0.66
1945	0.657
1946	0.852
1947	0.915
1948	0.965
1949	0.948
1950	0.967
1951	0.621
1952	0.998
1953	1.286
1954	0.528
1955	0.815
1956	0.742
1957	0.613
1958	0.723
1959	0.682
1960	0.951
1961	1.232
1962	1.05
1963	0.753
1964	1.092
1965	1.419
1966	1.147
1967	1.805
1968	0.869
1969	0.981
1970	0.932
1971	0.679
1972	1.057
1973	0.822
1974	0.89
1975	0.3
1976	0.581
1977	0.929
1978	1.067
1979	1.059
