# northamerica_usa_ut018 - La Sal Mountains Site A - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ut018 - La Sal Mountains Site A - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: La Sal Mountains Site A
#	Location:
#	Country: United States
#	Northernmost_Latitude: 38.5
#	Southernmost_Latitude: 38.5
#	Easternmost_Longitude: -109.25
#	Westernmost_Longitude: -109.25
#	Elevation: 2323 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ut018B
#	Earliest_Year: 1489
#	Most_Recent_Year: 1972
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.62945635664","T2":"16.0253365136","M1":"0.0230020699931","M2":"0.459576252961"}}
#--------------------
# Species
#	Species_Name: pinyon pine
#	Species_Code: PIED
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1489	1.1
1490	1.231
1491	1.672
1492	1.194
1493	1.008
1494	0.996
1495	0.547
1496	0.748
1497	0.887
1498	0.967
1499	0.603
1500	0.373
1501	0.633
1502	1.154
1503	0.996
1504	1.123
1505	0.813
1506	0.593
1507	1.242
1508	1.263
1509	1.45
1510	0.866
1511	1.309
1512	0.888
1513	1.047
1514	1.027
1515	0.655
1516	0.657
1517	0.754
1518	0.601
1519	0.844
1520	0.68
1521	0.9
1522	0.45
1523	0.683
1524	0.584
1525	0.839
1526	1.015
1527	1.181
1528	1.138
1529	1.181
1530	1.222
1531	1.05
1532	0.398
1533	1.003
1534	1.327
1535	1.153
1536	1.918
1537	1.722
1538	1.202
1539	1.578
1540	2.044
1541	1.677
1542	1.009
1543	1.456
1544	1.389
1545	1.093
1546	1.529
1547	0.936
1548	1.314
1549	1.568
1550	1.522
1551	1.089
1552	0.858
1553	0.939
1554	0.937
1555	0.96
1556	0.773
1557	0.948
1558	0.73
1559	1.042
1560	0.803
1561	0.58
1562	0.568
1563	0.828
1564	0.723
1565	1.409
1566	1.018
1567	0.899
1568	0.968
1569	1.149
1570	0.789
1571	0.884
1572	0.914
1573	1.037
1574	0.589
1575	0.922
1576	0.759
1577	1.054
1578	1.094
1579	0.81
1580	0.773
1581	0.842
1582	0.79
1583	0.71
1584	0.389
1585	0.604
1586	0.663
1587	0.763
1588	0.998
1589	0.906
1590	0.539
1591	0.899
1592	0.806
1593	1.059
1594	1.329
1595	1.349
1596	1.226
1597	0.893
1598	0.575
1599	1.03
1600	0.548
1601	0.894
1602	1.155
1603	1.098
1604	1.263
1605	1.305
1606	1.17
1607	1.179
1608	1.011
1609	1.181
1610	1.453
1611	1.071
1612	0.969
1613	1.425
1614	1.361
1615	1.397
1616	1.446
1617	1.611
1618	1.68
1619	1.474
1620	1.69
1621	1.721
1622	1.25
1623	0.834
1624	0.608
1625	0.897
1626	0.607
1627	0.929
1628	0.921
1629	0.95
1630	0.82
1631	0.403
1632	0.353
1633	1.223
1634	1.026
1635	1.167
1636	0.912
1637	0.771
1638	0.688
1639	0.891
1640	1.059
1641	1.015
1642	1.097
1643	0.991
1644	1.197
1645	0.688
1646	0.704
1647	1.171
1648	0.747
1649	1.115
1650	1.256
1651	1.17
1652	0.744
1653	0.675
1654	0.221
1655	1.13
1656	1.111
1657	1.183
1658	0.954
1659	0.733
1660	1.055
1661	0.879
1662	1.26
1663	0.931
1664	0.657
1665	0.676
1666	1.08
1667	0.748
1668	0.87
1669	1.12
1670	0.503
1671	0.582
1672	1.106
1673	0.964
1674	1.056
1675	0.815
1676	0.655
1677	1.1
1678	1.154
1679	0.775
1680	1.363
1681	1.278
1682	0.843
1683	1.192
1684	0.507
1685	0.115
1686	0.368
1687	0.928
1688	1.113
1689	1.09
1690	0.836
1691	0.947
1692	0.932
1693	1.367
1694	0.93
1695	1.195
1696	0.776
1697	1.12
1698	0.832
1699	0.917
1700	0.783
1701	1.305
1702	0.847
1703	0.764
1704	0.726
1705	1.158
1706	0.946
1707	0.771
1708	0.605
1709	1.292
1710	0.949
1711	1.034
1712	0.974
1713	0.995
1714	0.538
1715	1.153
1716	1.025
1717	0.536
1718	1.386
1719	1.163
1720	1.714
1721	0.992
1722	0.457
1723	1.299
1724	1.243
1725	1.249
1726	1.677
1727	1.19
1728	0.659
1729	-0.041
1730	0.488
1731	1.033
1732	0.73
1733	0.332
1734	1.323
1735	0.326
1736	1.138
1737	0.965
1738	1.382
1739	0.819
1740	0.596
1741	1.018
1742	0.717
1743	0.782
1744	0.581
1745	0.6
1746	1.103
1747	1.099
1748	0.706
1749	0.972
1750	0.608
1751	0.822
1752	0.617
1753	1.183
1754	0.94
1755	0.469
1756	0.441
1757	0.767
1758	1.041
1759	1.092
1760	1.131
1761	1.226
1762	1.116
1763	1.047
1764	1.529
1765	0.796
1766	0.796
1767	0.908
1768	1.218
1769	1.166
1770	1.621
1771	1.65
1772	0.942
