# northamerica_canada_cana5 - Cassiar Hwy  28km South of Eddontenaion - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana5 - Cassiar Hwy  28km South of Eddontenaion - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Cassiar Hwy  28km South of Eddontenaion
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 57.7
#	Southernmost_Latitude: 57.7
#	Easternmost_Longitude: -130.0
#	Westernmost_Longitude: -130.0
#	Elevation: 840 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana5B
#	Earliest_Year: 1786
#	Most_Recent_Year: 1986
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.20604806337","T2":"15.0458628504","M1":"0.0227550632649","M2":"0.486945234342"}}
#--------------------
# Species
#	Species_Name: Pacific silver fir
#	Species_Code: ABAM
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1786	1.176
1787	1.168
1788	1.149
1789	1.098
1790	0.904
1791	0.809
1792	0.888
1793	0.911
1794	1.19
1795	1.313
1796	1.445
1797	1.239
1798	1.144
1799	0.899
1800	1.211
1801	1.136
1802	1.151
1803	1.103
1804	1.084
1805	1.141
1806	1.084
1807	1.146
1808	1.28
1809	1.182
1810	1.159
1811	1.008
1812	0.856
1813	0.958
1814	0.936
1815	0.87
1816	0.997
1817	0.739
1818	0.92
1819	0.888
1820	0.805
1821	0.849
1822	0.906
1823	0.875
1824	0.875
1825	0.796
1826	0.88
1827	0.939
1828	1.038
1829	1.101
1830	0.908
1831	0.902
1832	1.088
1833	0.98
1834	1.007
1835	1.019
1836	0.907
1837	1.216
1838	0.974
1839	0.903
1840	0.91
1841	0.936
1842	1.15
1843	1.324
1844	1.284
1845	1.195
1846	1.074
1847	1.056
1848	0.982
1849	0.992
1850	1.055
1851	1.033
1852	0.88
1853	0.837
1854	0.848
1855	0.957
1856	0.859
1857	0.908
1858	0.938
1859	0.968
1860	0.703
1861	0.859
1862	0.821
1863	1.042
1864	0.876
1865	1.015
1866	0.967
1867	1.014
1868	0.985
1869	0.894
1870	0.967
1871	0.927
1872	0.99
1873	0.88
1874	0.911
1875	0.931
1876	0.861
1877	1.079
1878	0.972
1879	1.163
1880	0.937
1881	0.95
1882	0.867
1883	0.772
1884	0.837
1885	0.784
1886	0.696
1887	0.686
1888	0.726
1889	0.656
1890	0.778
1891	0.727
1892	0.743
1893	0.835
1894	0.807
1895	0.791
1896	0.902
1897	0.815
1898	0.914
1899	0.931
1900	0.963
1901	0.923
1902	1.099
1903	1.034
1904	1.011
1905	1.016
1906	0.937
1907	1.038
1908	1.04
1909	0.936
1910	1.017
1911	0.911
1912	0.808
1913	0.953
1914	1.016
1915	1.05
1916	0.987
1917	1.14
1918	1.226
1919	1.018
1920	0.959
1921	1.062
1922	0.984
1923	1.045
1924	1.171
1925	1.187
1926	1.193
1927	1.127
1928	1.094
1929	1.246
1930	1.374
1931	1.191
1932	1.175
1933	1.058
1934	0.972
1935	0.897
1936	0.898
1937	1.063
1938	1.341
1939	1.217
1940	1.201
1941	1.198
1942	1.208
1943	1.167
1944	1.257
1945	0.97
1946	0.942
1947	0.914
1948	0.998
1949	0.943
1950	0.984
1951	0.994
1952	0.811
1953	0.836
1954	0.728
1955	0.816
1956	0.753
1957	0.727
1958	0.649
1959	0.719
1960	0.904
1961	0.833
1962	0.652
1963	0.793
1964	0.759
1965	0.931
1966	0.755
1967	0.739
1968	0.431
1969	0.462
1970	0.724
1971	1.201
1972	1.503
1973	1.491
1974	1.197
1975	1.353
1976	1.352
1977	1.471
1978	1.382
1979	1.486
1980	1.252
1981	1.388
1982	1.23
1983	1.167
1984	1.183
1985	1.176
1986	1.056
