# northamerica_canada_cana254 - Greenwood Lake Yellow/Blue - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana254 - Greenwood Lake Yellow/Blue - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Greenwood Lake Yellow/Blue
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 48.38
#	Southernmost_Latitude: 48.38
#	Easternmost_Longitude: -90.75
#	Westernmost_Longitude: -90.75
#	Elevation: 503 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana254B
#	Earliest_Year: 1776
#	Most_Recent_Year: 2004
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.76052449715","T2":"16.6946501741","M1":"0.0225327160505","M2":"0.443109670409"}}
#--------------------
# Species
#	Species_Name: eastern white pine
#	Species_Code: PIST
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1776	0.646
1777	0.947
1778	1.014
1779	0.915
1780	1.19
1781	0.971
1782	0.845
1783	0.855
1784	0.935
1785	0.79
1786	0.849
1787	1.073
1788	0.988
1789	0.976
1790	0.896
1791	0.921
1792	0.638
1793	0.763
1794	0.627
1795	0.768
1796	0.837
1797	0.906
1798	0.812
1799	1.021
1800	1.036
1801	1.258
1802	1.485
1803	0.948
1804	0.718
1805	1.082
1806	0.936
1807	1.042
1808	1.018
1809	0.947
1810	1.087
1811	1.117
1812	1.358
1813	1.291
1814	1.088
1815	1.14
1816	1.168
1817	0.888
1818	0.899
1819	1.436
1820	1.322
1821	0.848
1822	1.023
1823	0.845
1824	0.875
1825	0.874
1826	0.823
1827	1.038
1828	1.1
1829	1.001
1830	0.952
1831	1.007
1832	0.828
1833	0.93
1834	1.054
1835	1.173
1836	1.15
1837	0.963
1838	0.771
1839	0.573
1840	0.684
1841	0.82
1842	0.648
1843	0.859
1844	0.744
1845	1.245
1846	1.618
1847	1.377
1848	1.658
1849	1.238
1850	1.278
1851	1.015
1852	0.86
1853	0.65
1854	0.886
1855	0.916
1856	1.125
1857	0.921
1858	0.969
1859	1.225
1860	1.071
1861	0.844
1862	0.807
1863	0.656
1864	0.666
1865	1.093
1866	0.806
1867	1.003
1868	0.978
1869	1.019
1870	1.062
1871	1.139
1872	1.193
1873	1.315
1874	0.921
1875	0.926
1876	0.936
1877	1.185
1878	1.224
1879	0.997
1880	0.899
1881	0.973
1882	0.792
1883	0.653
1884	0.778
1885	0.991
1886	0.886
1887	1.078
1888	0.962
1889	1.017
1890	0.765
1891	0.913
1892	0.944
1893	0.905
1894	0.814
1895	1.068
1896	1.162
1897	1.268
1898	1.394
1899	1.561
1900	1.77
1901	1.15
1902	1.29
1903	1.115
1904	0.883
1905	0.61
1906	0.563
1907	0.44
1908	0.655
1909	0.623
1910	0.356
1911	0.532
1912	0.647
1913	0.709
1914	0.996
1915	0.926
1916	0.945
1917	1.248
1918	1.08
1919	0.682
1920	0.661
1921	0.619
1922	0.914
1923	0.899
1924	0.937
1925	1.176
1926	0.925
1927	0.888
1928	0.994
1929	1.117
1930	1.401
1931	0.909
1932	1.185
1933	1.112
1934	1.186
1935	1.539
1936	0.915
1937	0.878
1938	1.124
1939	1.476
1940	1.17
1941	0.991
1942	1.012
1943	0.872
1944	1.336
1945	1.075
1946	0.693
1947	0.54
1948	0.554
1949	0.764
1950	0.87
1951	0.986
1952	0.96
1953	0.963
1954	0.833
1955	0.687
1956	0.676
1957	0.732
1958	0.829
1959	0.925
1960	1.1
1961	1.024
1962	1.061
1963	1.115
1964	1.247
1965	1.456
1966	0.939
1967	0.896
1968	1.037
1969	1.172
1970	1.032
1971	1.214
1972	1.25
1973	1.107
1974	1.062
1975	1.017
1976	1.111
1977	0.872
1978	1.043
1979	0.859
1980	1.044
1981	1.02
1982	0.979
1983	1.113
1984	1.473
1985	1.377
1986	1.229
1987	1.114
1988	1.147
1989	1.171
1990	0.842
1991	0.993
1992	0.69
1993	0.873
1994	0.843
1995	0.679
1996	0.639
1997	0.758
1998	0.596
1999	1.138
2000	1.254
2001	1.419
2002	1.206
2003	1.265
2004	1.176
