# europe_spai048 - Urbion Duruelo - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_spai048 - Urbion Duruelo - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Urbion Duruelo
#	Location:
#	Country: Spain
#	Northernmost_Latitude: 42.02
#	Southernmost_Latitude: 42.02
#	Easternmost_Longitude: -2.9
#	Westernmost_Longitude: -2.9
#	Elevation: 1840 m
#--------------------
# Data_Collection
#	Collection_Name: europe_spai048B
#	Earliest_Year: 1770
#	Most_Recent_Year: 1983
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"6.14263011545","T2":"18.6855998937","M1":"0.022629233214","M2":"0.25570555211"}}
#--------------------
# Species
#	Species_Name: Scots pine
#	Species_Code: PISY
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1770	1.228
1771	0.947
1772	0.853
1773	0.938
1774	0.976
1775	0.915
1776	1.244
1777	1.35
1778	1.319
1779	1.156
1780	1.29
1781	1.395
1782	1.033
1783	1.118
1784	1.204
1785	1.238
1786	1.163
1787	1.21
1788	1.265
1789	1.179
1790	0.997
1791	1.103
1792	1.115
1793	1.086
1794	1.143
1795	1.189
1796	0.993
1797	0.949
1798	1.251
1799	1.172
1800	0.778
1801	0.774
1802	0.703
1803	0.475
1804	0.399
1805	0.555
1806	0.263
1807	0.86
1808	0.908
1809	0.733
1810	0.989
1811	1.066
1812	1.006
1813	0.873
1814	1.11
1815	1.182
1816	1.064
1817	1.045
1818	1.082
1819	1.11
1820	0.99
1821	0.905
1822	1.001
1823	1.211
1824	0.765
1825	1.051
1826	0.919
1827	1.002
1828	0.996
1829	1.042
1830	1.121
1831	0.889
1832	0.784
1833	0.98
1834	1.34
1835	1.05
1836	0.947
1837	1.447
1838	1.3
1839	0.917
1840	0.807
1841	0.933
1842	0.906
1843	0.843
1844	0.912
1845	0.929
1846	0.991
1847	1.024
1848	0.992
1849	1.035
1850	1.071
1851	1.101
1852	0.916
1853	0.965
1854	1.206
1855	0.913
1856	0.871
1857	0.89
1858	0.826
1859	0.909
1860	0.874
1861	1.056
1862	0.934
1863	1.095
1864	1.515
1865	1.16
1866	0.883
1867	0.997
1868	0.957
1869	1.115
1870	1.046
1871	1.363
1872	1.031
1873	0.989
1874	1.046
1875	1.196
1876	1.109
1877	1.156
1878	1.119
1879	0.8
1880	1.035
1881	0.918
1882	0.879
1883	0.88
1884	1.078
1885	1.18
1886	1.057
1887	1.138
1888	1.204
1889	1.137
1890	1.02
1891	1.055
1892	1.062
1893	1.392
1894	1.032
1895	1.063
1896	0.772
1897	0.969
1898	0.871
1899	0.904
1900	0.809
1901	0.897
1902	0.971
1903	0.986
1904	1.165
1905	1.071
1906	0.961
1907	0.918
1908	0.678
1909	0.708
1910	0.796
1911	1.105
1912	0.868
1913	0.993
1914	1.211
1915	1.068
1916	1.036
1917	1.051
1918	1.043
1919	1.098
1920	1.149
1921	1.027
1922	0.681
1923	1.183
1924	1.025
1925	0.939
1926	0.814
1927	0.915
1928	0.879
1929	1.012
1930	1.059
1931	0.955
1932	0.906
1933	1.231
1934	0.832
1935	0.797
1936	0.904
1937	0.781
1938	0.833
1939	0.865
1940	1.101
1941	0.804
1942	0.772
1943	0.857
1944	1.144
1945	1.065
1946	0.68
1947	1.005
1948	1.203
1949	0.816
1950	0.856
1951	0.814
1952	0.024
1953	0.735
1954	0.902
1955	1.091
1956	1.056
1957	0.985
1958	1.298
1959	1.201
1960	0.974
1961	1.072
1962	0.719
1963	0.722
1964	1.025
1965	0.991
1966	0.909
1967	0.852
1968	0.925
1969	1.009
1970	1.366
1971	1.408
1972	1.209
1973	1.55
1974	1.05
1975	0.994
1976	1.168
1977	1.095
1978	0.993
1979	0.896
1980	1.02
1981	1.002
1982	0.926
1983	1.078
