# northamerica_usa_tn020 - Lynn Hollow - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_tn020 - Lynn Hollow - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Lynn Hollow
#	Location:
#	Country: United States
#	Northernmost_Latitude: 35.62
#	Southernmost_Latitude: 35.62
#	Easternmost_Longitude: -85.43
#	Westernmost_Longitude: -85.43
#	Elevation: 700 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_tn020B
#	Earliest_Year: 1809
#	Most_Recent_Year: 1997
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.66285186714","T2":"14.732757028","M1":"0.0226608342474","M2":"0.588075496176"}}
#--------------------
# Species
#	Species_Name: black oak
#	Species_Code: QUVE
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1809	0.845
1810	0.92
1811	1.02
1812	1.054
1813	1.23
1814	1.513
1815	1.43
1816	1.093
1817	1.181
1818	0.915
1819	0.823
1820	0.996
1821	0.866
1822	0.963
1823	1.115
1824	1.07
1825	0.927
1826	0.891
1827	0.959
1828	0.961
1829	0.97
1830	0.889
1831	1.012
1832	1.165
1833	1.076
1834	0.986
1835	1.046
1836	1.013
1837	0.897
1838	0.768
1839	0.796
1840	0.941
1841	0.867
1842	0.732
1843	0.756
1844	0.857
1845	0.839
1846	1.087
1847	1.143
1848	1.193
1849	1.3
1850	0.869
1851	0.8
1852	1.077
1853	0.9
1854	0.738
1855	0.765
1856	0.987
1857	1.025
1858	0.911
1859	0.995
1860	1.251
1861	0.909
1862	0.921
1863	0.891
1864	0.876
1865	0.838
1866	0.762
1867	0.74
1868	0.611
1869	0.973
1870	0.885
1871	0.868
1872	0.769
1873	0.943
1874	0.708
1875	1.099
1876	1.035
1877	0.89
1878	0.958
1879	0.66
1880	0.823
1881	1.139
1882	1.236
1883	1.112
1884	1.201
1885	0.876
1886	1.21
1887	0.825
1888	1.054
1889	0.984
1890	0.962
1891	0.917
1892	1.061
1893	1.191
1894	0.921
1895	1.182
1896	1.314
1897	1.246
1898	0.809
1899	1.066
1900	0.887
1901	0.828
1902	0.888
1903	0.922
1904	0.839
1905	0.876
1906	0.719
1907	0.878
1908	0.843
1909	0.974
1910	0.786
1911	0.509
1912	1.016
1913	0.8
1914	0.534
1915	1.011
1916	1.025
1917	1.182
1918	1.124
1919	1.065
1920	0.822
1921	0.691
1922	0.967
1923	1.115
1924	1.057
1925	0.65
1926	0.882
1927	1.102
1928	1.332
1929	1.276
1930	0.966
1931	0.925
1932	1.068
1933	0.83
1934	1.15
1935	1.372
1936	0.694
1937	1.18
1938	1.497
1939	1.152
1940	1.262
1941	0.969
1942	1.264
1943	1.221
1944	0.926
1945	1.352
1946	1.434
1947	1.166
1948	1.333
1949	1.521
1950	1.579
1951	1.6
1952	1.091
1953	0.884
1954	0.774
1955	0.744
1956	0.768
1957	0.927
1958	1.06
1959	0.995
1960	1.04
1961	1.135
1962	1.026
1963	1.073
1964	0.905
1965	1.207
1966	0.897
1967	1.043
1968	1.159
1969	1.244
1970	1.021
1971	1.01
1972	0.949
1973	0.849
1974	0.966
1975	0.943
1976	0.953
1977	0.762
1978	0.869
1979	0.851
1980	0.846
1981	0.906
1982	0.83
1983	0.883
1984	0.701
1985	0.691
1986	0.603
1987	0.72
1988	0.531
1989	0.697
1990	0.898
1991	0.81
1992	0.95
1993	0.843
1994	1.032
1995	0.963
1996	0.918
1997	0.985
