# northamerica_usa_ca620 - Folsom Lake State Recreation Area  American River - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ca620 - Folsom Lake State Recreation Area  American River - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Folsom Lake State Recreation Area  American River
#	Location:
#	Country: United States
#	Northernmost_Latitude: 38.77
#	Southernmost_Latitude: 38.77
#	Easternmost_Longitude: -121.1
#	Westernmost_Longitude: -121.1
#	Elevation: 183 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ca620B
#	Earliest_Year: 1677
#	Most_Recent_Year: 2003
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.53183579802","T2":"16.2929636598","M1":"0.02280822388","M2":"0.463141484522"}}
#--------------------
# Species
#	Species_Name: blue oak
#	Species_Code: QUDG
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1677	0.987
1678	1.155
1679	1.163
1680	1.394
1681	1.26
1682	1.086
1683	1.255
1684	1.121
1685	0.917
1686	0.63
1687	0.722
1688	0.696
1689	0.866
1690	0.853
1691	0.665
1692	0.806
1693	0.864
1694	1.224
1695	1.089
1696	1.207
1697	1.083
1698	0.989
1699	0.913
1700	1.329
1701	0.909
1702	1.111
1703	0.762
1704	0.976
1705	0.818
1706	1.024
1707	0.992
1708	0.947
1709	0.841
1710	0.673
1711	0.809
1712	0.946
1713	0.944
1714	0.957
1715	0.773
1716	1.055
1717	0.76
1718	0.651
1719	0.612
1720	0.767
1721	0.773
1722	0.802
1723	0.861
1724	0.902
1725	0.981
1726	0.757
1727	1.087
1728	0.724
1729	0.609
1730	0.869
1731	0.985
1732	0.783
1733	0.553
1734	0.871
1735	0.864
1736	0.77
1737	0.742
1738	1.191
1739	1.366
1740	1.717
1741	0.991
1742	1.181
1743	1.137
1744	1.179
1745	0.972
1746	1.3
1747	0.963
1748	0.803
1749	0.887
1750	1.081
1751	0.965
1752	1.031
1753	1.106
1754	0.925
1755	0.899
1756	0.727
1757	0.799
1758	1.136
1759	1.24
1760	1.173
1761	1.076
1762	0.906
1763	1.001
1764	0.887
1765	0.746
1766	1.079
1767	1.309
1768	0.979
1769	1.325
1770	0.733
1771	0.904
1772	0.798
1773	1.004
1774	0.915
1775	0.944
1776	0.636
1777	0.428
1778	0.848
1779	0.923
1780	1.337
1781	1.269
1782	0.776
1783	0.513
1784	1.213
1785	1.304
1786	1.218
1787	1.508
1788	0.95
1789	1.478
1790	1.462
1791	1.234
1792	1.548
1793	1.02
1794	0.614
1795	0.513
1796	0.468
1797	1.17
1798	1.379
1799	1.256
1800	0.773
1801	1.135
1802	1.088
1803	0.799
1804	0.816
1805	1.018
1806	1.01
1807	0.847
1808	0.87
1809	0.862
1810	1.057
1811	0.961
1812	0.856
1813	1.228
1814	1.075
1815	1.009
1816	1.061
1817	0.937
1818	0.688
1819	0.945
1820	1.031
1821	0.585
1822	0.456
1823	0.646
1824	0.652
1825	0.992
1826	1.177
1827	0.928
1828	1.106
1829	0.497
1830	1.156
1831	1.06
1832	1.135
1833	1.183
1834	0.887
1835	0.971
1836	1.306
1837	0.988
1838	1.229
1839	0.951
1840	0.74
1841	0.397
1842	0.929
1843	0.847
1844	0.464
1845	1.019
1846	1.09
1847	1.179
1848	1.193
1849	0.865
1850	0.919
1851	0.822
1852	0.906
1853	1.165
1854	1.402
1855	1.104
1856	1.088
1857	0.814
1858	0.918
1859	0.978
1860	1.223
1861	1.195
1862	1.272
1863	1.263
1864	0.442
1865	0.917
1866	1.293
1867	0.948
1868	1.362
1869	1.117
1870	0.939
1871	0.834
1872	1.018
1873	1.054
1874	1.085
1875	0.789
1876	0.992
1877	0.574
1878	1.141
1879	0.905
1880	1.051
1881	0.792
1882	0.981
1883	0.73
1884	1.169
1885	0.612
1886	0.952
1887	0.888
1888	0.814
1889	0.921
1890	1.035
1891	1.004
1892	0.878
1893	0.76
1894	0.869
1895	0.895
1896	0.869
1897	0.616
1898	0.538
1899	0.724
1900	0.849
1901	1.033
1902	1.027
1903	0.842
1904	1.023
1905	1.086
1906	1.126
1907	1.068
1908	0.887
1909	0.914
1910	1.003
1911	1.179
1912	0.776
1913	0.606
1914	0.872
1915	1.509
1916	1.003
1917	1.135
1918	0.818
1919	0.869
1920	0.801
1921	1.117
1922	1.145
1923	1.268
1924	0.508
1925	1.006
1926	1.242
1927	1.144
1928	1.017
1929	0.781
1930	0.846
1931	0.513
1932	0.829
1933	0.756
1934	0.618
1935	1.165
1936	1.339
1937	1.244
1938	1.138
1939	0.727
1940	1.093
1941	1.535
1942	1.536
1943	1.244
1944	1.182
1945	1.091
1946	0.869
1947	0.775
1948	0.726
1949	0.758
1950	0.906
1951	1.058
1952	1.321
1953	1.43
1954	1.014
1955	0.999
1956	1.183
1957	1.346
1958	1.022
1959	0.78
1960	0.788
1961	0.676
1962	0.681
