# europe_swit190 - Lucomagno TI Campo Solario - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_swit190 - Lucomagno TI Campo Solario - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Lucomagno TI Campo Solario
#	Location:
#	Country: Switzerland
#	Northernmost_Latitude: 46.55
#	Southernmost_Latitude: 46.55
#	Easternmost_Longitude: 8.82
#	Westernmost_Longitude: 8.82
#	Elevation: 1800 m
#--------------------
# Data_Collection
#	Collection_Name: europe_swit190B
#	Earliest_Year: 1840
#	Most_Recent_Year: 2008
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.85070325147","T2":"17.6316717638","M1":"0.0223225189681","M2":"0.39551507382"}}
#--------------------
# Species
#	Species_Name: European larch
#	Species_Code: LADE
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1840	1.0
1841	0.882
1842	1.424
1843	0.743
1844	1.107
1845	1.015
1846	1.257
1847	1.244
1848	1.082
1849	1.119
1850	0.916
1851	0.864
1852	0.992
1853	1.044
1854	0.744
1855	0.778
1856	0.761
1857	0.883
1858	0.977
1859	1.111
1860	0.991
1861	1.112
1862	1.037
1863	0.958
1864	0.899
1865	1.029
1866	1.002
1867	0.782
1868	0.89
1869	0.716
1870	1.09
1871	0.619
1872	0.779
1873	0.885
1874	1.181
1875	1.002
1876	0.952
1877	0.906
1878	0.839
1879	0.782
1880	0.725
1881	1.088
1882	0.855
1883	1.013
1884	1.118
1885	1.2
1886	0.58
1887	1.178
1888	0.6
1889	0.874
1890	0.781
1891	0.822
1892	1.055
1893	1.031
1894	1.089
1895	1.04
1896	1.264
1897	1.249
1898	1.24
1899	1.431
1900	1.499
1901	1.449
1902	1.3
1903	0.999
1904	1.124
1905	1.137
1906	0.89
1907	1.02
1908	1.174
1909	0.785
1910	0.973
1911	1.013
1912	0.846
1913	0.48
1914	0.663
1915	0.973
1916	0.808
1917	1.513
1918	1.028
1919	1.048
1920	1.087
1921	1.476
1922	1.69
1923	1.476
1924	1.423
1925	1.479
1926	1.1
1927	1.536
1928	1.595
1929	0.956
1930	1.144
1931	1.248
1932	0.778
1933	0.969
1934	1.214
1935	1.399
1936	0.89
1937	0.891
1938	1.042
1939	0.948
1940	0.713
1941	1.028
1942	0.738
1943	1.12
1944	1.387
1945	1.326
1946	1.006
1947	1.558
1948	1.184
1949	1.205
1950	0.995
1951	0.967
1952	1.033
1953	0.724
1954	0.767
1955	0.955
1956	0.792
1957	0.678
1958	0.903
1959	0.987
1960	0.842
1961	0.767
1962	0.848
1963	0.662
1964	0.707
1965	0.941
1966	0.81
1967	0.916
1968	0.805
1969	0.955
1970	1.019
1971	1.156
1972	0.978
1973	1.043
1974	0.893
1975	0.7
1976	0.875
1977	0.684
1978	0.708
1979	0.934
1980	0.713
1981	0.893
1982	1.092
1983	0.972
1984	0.934
1985	0.863
1986	1.208
1987	0.914
1988	1.008
1989	1.157
1990	1.014
1991	1.187
1992	0.696
1993	0.874
1994	1.006
1995	1.22
1996	1.042
1997	0.855
1998	1.387
1999	0.882
2000	0.714
2001	0.874
2002	0.854
2003	0.933
2004	0.782
2005	0.875
2006	1.084
2007	0.842
2008	0.947
