# northamerica_canada_cana095 - Spring Lake - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana095 - Spring Lake - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Spring Lake
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 51.88
#	Southernmost_Latitude: 51.88
#	Easternmost_Longitude: -121.25
#	Westernmost_Longitude: -121.25
#	Elevation: 810 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana095B
#	Earliest_Year: 1720
#	Most_Recent_Year: 1983
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.65254975827","T2":"14.3944018358","M1":"0.0230615288372","M2":"0.524496661155"}}
#--------------------
# Species
#	Species_Name: Douglas fir
#	Species_Code: PSME
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1720	0.927
1721	1.02
1722	1.429
1723	1.332
1724	0.971
1725	0.933
1726	1.168
1727	1.353
1728	1.43
1729	1.095
1730	0.972
1731	0.946
1732	0.962
1733	1.11
1734	0.908
1735	1.024
1736	0.986
1737	0.961
1738	1.259
1739	0.994
1740	1.098
1741	0.818
1742	0.713
1743	0.719
1744	0.479
1745	0.748
1746	0.841
1747	1.111
1748	0.896
1749	0.695
1750	0.891
1751	0.938
1752	1.156
1753	1.08
1754	1.15
1755	1.094
1756	1.037
1757	0.873
1758	1.009
1759	1.158
1760	1.036
1761	1.116
1762	1.178
1763	0.985
1764	1.059
1765	0.916
1766	1.238
1767	1.241
1768	0.759
1769	0.644
1770	0.811
1771	0.481
1772	0.457
1773	0.809
1774	0.769
1775	0.934
1776	1.0
1777	0.94
1778	1.138
1779	1.107
1780	1.334
1781	1.214
1782	1.217
1783	1.265
1784	1.202
1785	1.123
1786	1.32
1787	1.084
1788	1.456
1789	1.241
1790	0.74
1791	0.731
1792	0.733
1793	0.712
1794	0.728
1795	0.713
1796	0.632
1797	0.358
1798	0.418
1799	0.585
1800	0.517
1801	0.815
1802	0.875
1803	0.784
1804	0.868
1805	0.899
1806	0.803
1807	0.994
1808	0.801
1809	0.944
1810	1.026
1811	1.066
1812	1.173
1813	1.134
1814	1.099
1815	1.371
1816	1.419
1817	1.161
1818	1.228
1819	1.332
1820	1.334
1821	1.19
1822	1.411
1823	1.151
1824	1.176
1825	1.513
1826	1.327
1827	1.131
1828	1.212
1829	1.719
1830	1.422
1831	1.067
1832	1.41
1833	0.839
1834	1.082
1835	1.084
1836	0.879
1837	0.906
1838	1.414
1839	1.252
1840	1.137
1841	0.834
1842	0.573
1843	0.711
1844	0.954
1845	1.117
1846	1.259
1847	1.012
1848	0.812
1849	0.702
1850	0.967
1851	0.886
1852	0.704
1853	0.636
1854	0.872
1855	1.014
1856	0.952
1857	0.93
1858	1.002
1859	0.768
1860	0.792
1861	1.091
1862	0.97
1863	1.205
1864	0.673
1865	0.901
1866	0.893
1867	0.995
1868	1.243
1869	0.459
1870	0.901
1871	0.773
1872	0.588
1873	0.61
1874	0.93
1875	1.205
1876	0.998
1877	1.295
1878	0.923
1879	1.073
1880	0.928
1881	1.235
1882	1.055
1883	1.025
1884	1.053
1885	1.31
1886	0.767
1887	0.81
1888	0.989
1889	0.975
1890	0.975
1891	0.921
1892	0.83
1893	0.966
1894	0.986
1895	0.881
1896	0.771
1897	0.717
1898	0.877
1899	0.861
1900	1.111
1901	1.197
1902	1.006
1903	0.839
1904	0.837
1905	0.683
1906	0.855
1907	0.863
1908	0.935
1909	0.579
1910	0.838
1911	0.928
1912	0.875
1913	1.18
1914	1.346
1915	1.118
1916	1.416
1917	1.353
1918	1.193
1919	0.904
1920	0.928
1921	0.877
1922	0.513
1923	0.781
1924	0.847
1925	0.627
1926	0.687
1927	0.897
1928	0.867
1929	0.794
1930	0.646
1931	0.461
1932	0.765
1933	0.94
1934	1.056
1935	1.304
1936	0.764
1937	0.997
1938	0.92
1939	0.992
1940	1.443
1941	0.605
1942	1.123
1943	1.275
1944	1.289
1945	1.184
1946	0.759
1947	0.969
1948	1.042
1949	1.196
1950	1.379
1951	1.003
1952	1.064
1953	0.742
1954	1.279
1955	1.247
1956	0.837
1957	0.888
1958	1.273
1959	0.752
1960	1.213
1961	0.916
1962	0.933
1963	1.181
1964	1.349
1965	1.197
1966	1.321
1967	0.829
1968	0.679
1969	0.867
1970	0.742
1971	0.701
1972	0.86
1973	0.785
1974	0.764
1975	0.989
1976	1.111
1977	1.504
1978	1.241
1979	0.882
1980	1.181
1981	1.595
1982	1.116
1983	1.282
