# northamerica_usa_pa012 - Sweetroot Natural Area - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_pa012 - Sweetroot Natural Area - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Sweetroot Natural Area
#	Location:
#	Country: United States
#	Northernmost_Latitude: 39.83
#	Southernmost_Latitude: 39.83
#	Easternmost_Longitude: -78.52
#	Westernmost_Longitude: -78.52
#	Elevation: 500 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_pa012B
#	Earliest_Year: 1682
#	Most_Recent_Year: 1981
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.56020733576","T2":"15.0092251481","M1":"0.0227227946317","M2":"0.542554759141"}}
#--------------------
# Species
#	Species_Name: eastern hemlock
#	Species_Code: TSCA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1682	0.707
1683	1.164
1684	1.444
1685	1.125
1686	1.178
1687	0.731
1688	0.999
1689	1.086
1690	1.312
1691	0.909
1692	0.709
1693	0.969
1694	0.714
1695	0.973
1696	0.977
1697	0.99
1698	0.715
1699	0.747
1700	0.911
1701	0.944
1702	0.962
1703	0.753
1704	0.819
1705	0.843
1706	1.141
1707	1.103
1708	0.613
1709	0.702
1710	0.922
1711	0.861
1712	0.874
1713	0.697
1714	0.503
1715	0.773
1716	0.683
1717	0.956
1718	0.822
1719	0.805
1720	0.84
1721	1.036
1722	1.06
1723	0.728
1724	0.688
1725	1.056
1726	0.879
1727	0.962
1728	1.035
1729	1.208
1730	1.21
1731	1.453
1732	1.201
1733	1.509
1734	1.38
1735	1.246
1736	0.985
1737	0.775
1738	1.039
1739	1.129
1740	1.408
1741	0.736
1742	0.767
1743	0.999
1744	0.942
1745	1.002
1746	0.872
1747	1.126
1748	0.598
1749	0.901
1750	0.99
1751	1.228
1752	1.416
1753	1.118
1754	1.361
1755	0.742
1756	1.185
1757	1.016
1758	0.813
1759	1.025
1760	1.045
1761	0.93
1762	0.859
1763	0.99
1764	1.098
1765	1.05
1766	0.93
1767	0.797
1768	0.824
1769	1.18
1770	0.934
1771	1.214
1772	1.049
1773	0.967
1774	0.853
1775	1.406
1776	1.263
1777	1.15
1778	1.019
1779	1.029
1780	0.638
1781	1.041
1782	0.911
1783	1.025
1784	0.886
1785	0.895
1786	1.129
1787	0.934
1788	0.826
1789	1.016
1790	0.979
1791	1.022
1792	0.615
1793	0.918
1794	0.562
1795	0.574
1796	0.952
1797	0.883
1798	0.876
1799	0.584
1800	0.734
1801	0.756
1802	0.76
1803	0.81
1804	0.748
1805	0.804
1806	0.864
1807	0.767
1808	0.999
1809	0.889
1810	0.883
1811	1.003
1812	1.031
1813	1.036
1814	0.905
1815	1.296
1816	1.167
1817	1.37
1818	1.359
1819	0.852
1820	1.04
1821	1.207
1822	1.177
1823	1.19
1824	1.077
1825	0.942
1826	0.598
1827	0.909
1828	1.397
1829	1.177
1830	1.449
1831	1.199
1832	1.202
1833	1.273
1834	1.607
1835	1.316
1836	0.878
1837	0.861
1838	0.741
1839	0.337
1840	0.925
1841	0.986
1842	1.036
1843	1.023
1844	1.036
1845	1.05
1846	1.04
1847	1.241
1848	1.107
1849	0.942
1850	1.161
1851	0.867
1852	0.934
1853	0.561
1854	0.583
1855	0.387
1856	0.347
1857	0.691
1858	1.002
1859	1.002
1860	1.201
1861	1.125
1862	1.053
1863	0.812
1864	0.729
1865	0.537
1866	0.699
1867	0.972
1868	0.912
1869	1.086
1870	1.086
1871	1.044
1872	0.806
1873	0.865
1874	0.995
1875	1.203
1876	1.516
1877	1.082
1878	1.148
1879	1.036
1880	1.015
1881	1.142
1882	1.119
1883	1.148
1884	1.22
1885	0.747
1886	0.751
1887	0.896
1888	0.904
1889	1.176
1890	1.262
1891	0.978
1892	1.329
1893	0.982
1894	1.005
1895	0.85
1896	0.84
1897	1.311
1898	0.785
1899	0.792
1900	0.772
1901	0.648
1902	1.037
1903	1.234
1904	1.436
1905	0.89
1906	0.808
1907	0.83
1908	1.316
1909	1.159
1910	0.953
1911	0.774
1912	0.718
1913	1.048
1914	0.456
1915	0.605
1916	0.829
1917	0.672
1918	0.644
1919	0.731
1920	0.721
1921	1.013
1922	0.878
1923	0.855
1924	0.748
1925	0.885
1926	0.537
1927	0.614
1928	1.09
1929	0.823
1930	0.66
1931	0.409
1932	0.775
1933	0.761
1934	0.602
1935	0.895
1936	0.813
1937	0.86
1938	1.106
1939	1.247
1940	0.978
1941	0.98
1942	1.091
1943	1.154
1944	0.568
1945	0.792
1946	1.076
1947	0.74
1948	0.602
1949	0.822
1950	1.099
1951	1.52
1952	0.913
1953	1.156
1954	1.048
1955	1.129
1956	1.387
1957	1.208
1958	0.939
1959	1.052
1960	0.595
1961	1.315
1962	1.08
1963	1.21
1964	1.04
1965	0.833
