# northamerica_usa_mn026 - Saganaga Lake (1988 Resampling) - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_mn026 - Saganaga Lake (1988 Resampling) - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Saganaga Lake (1988 Resampling)
#	Location:
#	Country: United States
#	Northernmost_Latitude: 48.23
#	Southernmost_Latitude: 48.23
#	Easternmost_Longitude: -90.9
#	Westernmost_Longitude: -90.9
#	Elevation: 138 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_mn026B
#	Earliest_Year: 1775
#	Most_Recent_Year: 1988
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"2.49144501477","T2":"12.5686543558","M1":"0.0230053373402","M2":"0.620734738115"}}
#--------------------
# Species
#	Species_Name: red pine
#	Species_Code: PIRE
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1775	0.988
1776	0.828
1777	1.066
1778	1.294
1779	1.192
1780	0.963
1781	1.145
1782	1.243
1783	1.127
1784	1.033
1785	1.164
1786	0.912
1787	1.161
1788	1.106
1789	1.069
1790	1.006
1791	0.943
1792	0.787
1793	1.018
1794	0.855
1795	0.802
1796	1.029
1797	0.987
1798	1.109
1799	1.222
1800	1.291
1801	1.183
1802	1.371
1803	1.133
1804	0.565
1805	0.59
1806	0.593
1807	0.604
1808	0.655
1809	0.603
1810	0.787
1811	0.754
1812	0.738
1813	0.918
1814	1.351
1815	1.319
1816	1.032
1817	1.011
1818	0.849
1819	1.215
1820	1.061
1821	0.698
1822	1.177
1823	0.903
1824	0.805
1825	1.069
1826	1.156
1827	1.166
1828	1.376
1829	0.944
1830	1.022
1831	0.947
1832	1.022
1833	1.168
1834	1.56
1835	1.097
1836	1.186
1837	0.973
1838	1.12
1839	0.893
1840	0.589
1841	0.94
1842	1.351
1843	0.972
1844	1.229
1845	1.112
1846	0.951
1847	1.144
1848	1.258
1849	1.169
1850	1.314
1851	1.135
1852	0.903
1853	0.757
1854	1.171
1855	0.822
1856	1.124
1857	1.078
1858	1.238
1859	1.252
1860	0.902
1861	1.065
1862	0.644
1863	0.65
1864	0.417
1865	0.774
1866	0.612
1867	0.996
1868	0.866
1869	0.819
1870	0.926
1871	0.596
1872	1.056
1873	1.176
1874	0.81
1875	0.467
1876	0.93
1877	1.06
1878	0.95
1879	0.904
1880	0.926
1881	0.805
1882	0.583
1883	0.636
1884	0.669
1885	0.876
1886	0.617
1887	0.927
1888	1.011
1889	0.943
1890	0.675
1891	0.793
1892	0.846
1893	0.636
1894	0.694
1895	1.117
1896	1.079
1897	1.048
1898	1.167
1899	1.26
1900	0.809
1901	1.081
1902	1.078
1903	0.865
1904	1.027
1905	1.385
1906	1.049
1907	0.931
1908	1.191
1909	0.75
1910	0.257
1911	0.525
1912	0.841
1913	0.815
1914	0.735
1915	1.176
1916	1.055
1917	1.176
1918	1.218
1919	0.834
1920	1.056
1921	0.588
1922	0.832
1923	0.741
1924	0.582
1925	0.874
1926	0.979
1927	1.021
1928	1.032
1929	0.736
1930	0.927
1931	0.594
1932	0.717
1933	0.859
1934	0.564
1935	0.783
1936	0.506
1937	0.574
1938	0.823
1939	0.736
1940	0.583
1941	0.646
1942	0.93
1943	0.739
1944	1.118
1945	1.163
1946	1.04
1947	1.003
1948	0.678
1949	1.028
1950	1.197
1951	1.243
1952	1.335
1953	1.62
1954	1.3
1955	1.355
1956	1.272
1957	1.252
1958	0.991
1959	0.876
1960	0.937
1961	0.822
1962	1.384
1963	1.244
1964	1.209
1965	1.652
1966	1.184
1967	1.294
1968	1.504
1969	1.327
1970	0.952
1971	1.079
1972	1.086
1973	1.223
1974	0.966
1975	1.013
1976	1.167
1977	1.01
1978	1.171
1979	0.927
1980	0.428
1981	0.888
1982	1.116
1983	0.87
1984	1.349
1985	1.569
1986	1.318
1987	1.04
1988	1.036
