# europe_brit042 - Shanes Castle - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_brit042 - Shanes Castle - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Shanes Castle
#	Location:
#	Country: United Kingdom
#	Northernmost_Latitude: 54.73
#	Southernmost_Latitude: 54.73
#	Easternmost_Longitude: -6.27
#	Westernmost_Longitude: -6.27
#	Elevation: 40 m
#--------------------
# Data_Collection
#	Collection_Name: europe_brit042B
#	Earliest_Year: 1744
#	Most_Recent_Year: 1983
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.76432995254","T2":"15.9462244383","M1":"0.0219693230807","M2":"0.426394402206"}}
#--------------------
# Species
#	Species_Name: oak
#	Species_Code: QUSP
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1744	1.357
1745	1.016
1746	1.054
1747	1.131
1748	0.819
1749	1.409
1750	1.284
1751	1.097
1752	1.152
1753	1.066
1754	1.017
1755	1.443
1756	1.294
1757	1.062
1758	0.916
1759	0.849
1760	1.007
1761	1.04
1762	1.116
1763	1.542
1764	1.178
1765	0.92
1766	1.141
1767	0.954
1768	1.288
1769	1.072
1770	1.035
1771	0.987
1772	1.271
1773	1.104
1774	0.816
1775	0.719
1776	1.068
1777	0.976
1778	0.947
1779	0.833
1780	0.874
1781	0.934
1782	0.753
1783	0.678
1784	1.092
1785	0.707
1786	0.906
1787	0.669
1788	1.066
1789	1.402
1790	1.061
1791	0.854
1792	1.102
1793	0.695
1794	0.425
1795	0.615
1796	0.466
1797	0.735
1798	0.953
1799	1.143
1800	0.816
1801	0.589
1802	0.639
1803	0.58
1804	0.728
1805	0.885
1806	0.751
1807	0.934
1808	0.802
1809	0.695
1810	0.703
1811	1.061
1812	1.16
1813	0.962
1814	1.02
1815	0.802
1816	0.735
1817	0.457
1818	1.035
1819	1.181
1820	1.06
1821	0.6
1822	0.894
1823	1.006
1824	0.709
1825	0.801
1826	1.012
1827	0.773
1828	0.897
1829	1.294
1830	0.901
1831	1.216
1832	0.962
1833	1.049
1834	1.416
1835	1.152
1836	0.955
1837	0.789
1838	0.934
1839	0.806
1840	0.469
1841	0.714
1842	1.059
1843	0.808
1844	0.692
1845	1.146
1846	1.25
1847	1.237
1848	1.259
1849	0.959
1850	1.175
1851	0.932
1852	0.955
1853	0.86
1854	1.214
1855	1.147
1856	0.984
1857	0.958
1858	1.21
1859	0.93
1860	1.118
1861	1.068
1862	1.263
1863	0.897
1864	1.186
1865	1.317
1866	1.211
1867	1.183
1868	1.123
1869	0.866
1870	1.238
1871	1.355
1872	1.039
1873	1.252
1874	1.11
1875	1.254
1876	0.965
1877	0.782
1878	1.012
1879	1.098
1880	0.7
1881	0.9
1882	1.254
1883	1.023
1884	1.034
1885	0.818
1886	1.134
1887	0.985
1888	0.889
1889	0.957
1890	1.287
1891	1.071
1892	1.229
1893	0.909
1894	0.742
1895	1.387
1896	1.218
1897	1.538
1898	0.886
1899	1.003
1900	1.134
1901	1.197
1902	1.279
1903	1.432
1904	1.309
1905	0.944
1906	0.989
1907	0.933
1908	0.865
1909	0.783
1910	0.836
1911	0.829
1912	0.967
1913	0.927
1914	0.846
1915	0.728
1916	0.857
1917	0.813
1918	0.869
1919	0.865
1920	0.726
1921	0.998
1922	0.972
1923	0.762
1924	0.717
1925	0.627
1926	0.599
1927	0.877
1928	0.631
1929	0.832
1930	0.662
1931	0.851
1932	0.739
1933	0.68
1934	0.734
1935	0.961
1936	1.067
1937	0.935
1938	0.877
1939	1.328
1940	1.105
1941	1.399
1942	1.011
1943	0.843
1944	0.857
1945	1.148
1946	1.15
1947	1.467
1948	1.037
1949	0.775
1950	1.028
1951	0.976
1952	0.894
1953	0.937
1954	0.772
1955	0.9
1956	0.664
1957	0.761
1958	1.001
1959	0.971
1960	1.201
1961	0.93
1962	1.034
1963	1.143
1964	1.14
1965	0.955
1966	1.01
1967	0.898
1968	0.872
1969	0.952
1970	0.735
1971	0.648
1972	0.559
1973	0.621
1974	0.579
1975	0.7
1976	0.692
1977	0.979
1978	0.863
1979	0.966
1980	0.79
1981	0.927
1982	1.054
1983	0.827
