# northamerica_canada_cana081 - Yasinski Lake (Feucht) - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana081 - Yasinski Lake (Feucht) - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Yasinski Lake (Feucht)
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 53.23
#	Southernmost_Latitude: 53.23
#	Easternmost_Longitude: -77.67
#	Westernmost_Longitude: -77.67
#	Elevation: 450 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana081B
#	Earliest_Year: 1868
#	Most_Recent_Year: 1988
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.91147278723","T2":"15.4001809441","M1":"0.0230265659773","M2":"0.439114345203"}}
#--------------------
# Species
#	Species_Name: black spruce
#	Species_Code: PCMA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1868	0.786
1869	0.66
1870	0.779
1871	0.854
1872	0.869
1873	0.864
1874	0.876
1875	0.963
1876	0.838
1877	1.03
1878	0.886
1879	1.111
1880	1.138
1881	1.257
1882	1.207
1883	1.15
1884	1.135
1885	1.098
1886	1.111
1887	1.029
1888	1.145
1889	1.05
1890	1.042
1891	1.19
1892	1.202
1893	0.993
1894	1.098
1895	1.165
1896	1.017
1897	0.949
1898	1.07
1899	0.936
1900	1.01
1901	0.844
1902	0.931
1903	1.082
1904	0.959
1905	0.863
1906	0.844
1907	0.804
1908	0.85
1909	0.879
1910	0.819
1911	0.854
1912	0.8
1913	0.996
1914	0.911
1915	0.892
1916	0.918
1917	1.0
1918	1.026
1919	1.087
1920	1.054
1921	1.004
1922	1.212
1923	1.05
1924	1.08
1925	1.007
1926	0.93
1927	1.012
1928	1.019
1929	0.87
1930	0.93
1931	0.959
1932	0.98
1933	0.882
1934	1.016
1935	1.272
1936	0.908
1937	0.966
1938	0.869
1939	0.984
1940	0.907
1941	1.072
1942	1.105
1943	0.925
1944	0.932
1945	0.998
1946	1.065
1947	1.041
1948	1.192
1949	0.89
1950	0.962
1951	1.124
1952	1.062
1953	1.167
1954	1.054
1955	0.859
1956	1.008
1957	1.015
1958	1.099
1959	1.234
1960	1.145
1961	1.182
1962	1.041
1963	1.02
1964	0.89
1965	1.073
1966	1.156
1967	0.947
1968	0.849
1969	1.083
1970	1.077
1971	1.212
1972	1.136
1973	0.99
1974	0.77
1975	0.849
1976	0.707
1977	0.853
1978	0.753
1979	0.964
1980	0.859
1981	0.705
1982	0.766
1983	0.849
1984	0.951
1985	0.965
1986	0.973
1987	0.989
1988	1.043
