# northamerica_usa_me020 - Number Three Pond - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_me020 - Number Three Pond - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Number Three Pond
#	Location:
#	Country: United States
#	Northernmost_Latitude: 45.32
#	Southernmost_Latitude: 45.32
#	Easternmost_Longitude: -68.25
#	Westernmost_Longitude: -68.25
#	Elevation: 100 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_me020B
#	Earliest_Year: 1695
#	Most_Recent_Year: 1981
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.18982691468","T2":"16.2497579888","M1":"0.0229046979265","M2":"0.320662302682"}}
#--------------------
# Species
#	Species_Name: eastern hemlock
#	Species_Code: TSCA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1695	1.778
1696	1.268
1697	1.167
1698	1.197
1699	0.984
1700	0.74
1701	1.029
1702	1.0
1703	1.009
1704	0.692
1705	0.754
1706	0.792
1707	0.798
1708	1.078
1709	1.095
1710	1.104
1711	1.205
1712	1.394
1713	1.115
1714	0.945
1715	1.492
1716	0.841
1717	0.982
1718	1.071
1719	1.097
1720	1.193
1721	1.048
1722	1.015
1723	0.772
1724	0.876
1725	0.76
1726	0.968
1727	1.16
1728	0.669
1729	0.779
1730	0.714
1731	0.743
1732	0.775
1733	0.778
1734	0.803
1735	0.907
1736	0.935
1737	0.925
1738	1.067
1739	0.87
1740	0.844
1741	0.511
1742	1.006
1743	0.838
1744	0.808
1745	1.002
1746	0.899
1747	0.917
1748	0.832
1749	0.785
1750	1.017
1751	1.256
1752	1.078
1753	1.136
1754	0.895
1755	0.881
1756	1.285
1757	1.095
1758	0.878
1759	1.106
1760	0.908
1761	1.041
1762	1.042
1763	1.053
1764	1.2
1765	1.14
1766	1.028
1767	0.59
1768	0.637
1769	0.775
1770	0.681
1771	0.886
1772	0.892
1773	1.009
1774	1.09
1775	1.126
1776	1.089
1777	1.275
1778	1.086
1779	0.699
1780	0.643
1781	0.562
1782	0.772
1783	1.177
1784	1.17
1785	0.968
1786	0.573
1787	0.532
1788	0.821
1789	1.159
1790	1.185
1791	1.17
1792	1.172
1793	1.48
1794	1.007
1795	1.02
1796	1.021
1797	1.194
1798	0.971
1799	0.644
1800	0.954
1801	0.998
1802	1.043
1803	1.072
1804	1.076
1805	1.16
1806	0.859
1807	0.717
1808	0.367
1809	0.203
1810	0.513
1811	0.663
1812	0.514
1813	0.507
1814	0.364
1815	0.737
1816	0.879
1817	0.878
1818	0.756
1819	0.777
1820	0.742
1821	0.746
1822	0.793
1823	0.69
1824	0.783
1825	0.562
1826	0.151
1827	0.373
1828	0.538
1829	0.563
1830	0.788
1831	0.845
1832	0.889
1833	0.779
1834	1.139
1835	0.887
1836	0.813
1837	0.822
1838	0.654
1839	0.67
1840	0.741
1841	0.607
1842	0.709
1843	0.801
1844	0.903
1845	1.096
1846	1.036
1847	0.833
1848	0.97
1849	0.904
1850	0.96
1851	1.123
1852	1.086
1853	1.075
1854	0.933
1855	1.075
1856	1.311
1857	1.581
1858	1.71
1859	1.269
1860	1.271
1861	1.203
1862	1.314
1863	1.228
1864	1.086
1865	1.088
1866	1.463
1867	1.412
1868	1.257
1869	1.116
1870	1.19
1871	1.163
1872	1.01
1873	1.082
1874	1.194
1875	0.947
1876	0.792
1877	0.742
1878	0.824
1879	1.018
1880	1.155
1881	1.182
1882	1.179
1883	0.993
1884	1.15
1885	0.972
1886	1.103
1887	1.049
1888	1.05
1889	1.078
1890	1.171
1891	1.33
1892	1.385
1893	1.352
1894	1.152
1895	1.223
1896	1.366
1897	1.153
1898	1.369
1899	1.033
1900	1.062
1901	0.848
1902	1.177
1903	1.396
1904	1.446
1905	1.134
1906	1.135
1907	0.865
1908	1.028
1909	0.844
1910	0.907
1911	0.837
1912	1.035
1913	1.3
1914	0.909
1915	0.702
1916	0.462
1917	0.308
1918	0.349
1919	0.539
1920	0.792
1921	0.658
1922	0.666
1923	0.54
1924	0.658
1925	0.774
1926	0.749
1927	0.887
1928	1.006
1929	1.088
1930	0.99
1931	1.15
1932	1.291
1933	1.063
1934	0.809
1935	0.921
1936	0.856
1937	0.783
1938	0.665
1939	0.83
1940	0.803
1941	0.988
1942	0.917
1943	1.057
1944	0.851
1945	0.971
1946	1.119
1947	0.933
1948	1.004
1949	0.972
1950	1.044
1951	1.188
1952	1.172
1953	1.102
1954	1.341
1955	1.428
1956	1.162
1957	1.542
1958	1.236
1959	1.329
1960	0.907
1961	1.307
1962	1.13
1963	1.277
1964	0.904
1965	0.74
1966	0.766
1967	0.975
1968	0.842
1969	1.035
1970	0.812
1971	0.866
1972	0.944
1973	0.985
1974	0.95
1975	0.984
1976	0.791
