# europe_swed309 - Aneby, Smaland (Bredesta/Lysing) - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_swed309 - Aneby, Smaland (Bredesta/Lysing) - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Aneby, Smaland (Bredesta/Lysing)
#	Location:
#	Country: Sweden
#	Northernmost_Latitude: 57.9
#	Southernmost_Latitude: 57.9
#	Easternmost_Longitude: 14.9
#	Westernmost_Longitude: 14.9
#	Elevation: 200 m
#--------------------
# Data_Collection
#	Collection_Name: europe_swed309B
#	Earliest_Year: 1784
#	Most_Recent_Year: 2003
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.16533431811","T2":"15.1603842173","M1":"0.0229522118943","M2":"0.524778876994"}}
#--------------------
# Species
#	Species_Name: Scots pine
#	Species_Code: PISY
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1784	1.028
1785	1.024
1786	0.972
1787	1.15
1788	0.966
1789	0.941
1790	1.113
1791	1.383
1792	1.083
1793	1.046
1794	1.174
1795	0.806
1796	0.947
1797	1.084
1798	1.13
1799	1.023
1800	1.085
1801	0.916
1802	0.655
1803	0.957
1804	0.873
1805	0.969
1806	0.87
1807	0.885
1808	0.892
1809	0.785
1810	0.96
1811	0.861
1812	0.878
1813	0.989
1814	0.824
1815	0.923
1816	0.811
1817	1.118
1818	0.898
1819	0.991
1820	0.984
1821	1.057
1822	0.988
1823	1.042
1824	1.17
1825	1.0
1826	0.923
1827	0.906
1828	1.048
1829	0.77
1830	1.11
1831	1.351
1832	1.161
1833	0.872
1834	1.129
1835	1.009
1836	0.971
1837	1.043
1838	0.873
1839	0.843
1840	0.944
1841	0.934
1842	1.054
1843	0.951
1844	1.021
1845	1.11
1846	1.408
1847	0.878
1848	1.066
1849	1.206
1850	1.054
1851	1.026
1852	0.781
1853	0.594
1854	0.748
1855	1.0
1856	1.122
1857	1.144
1858	1.15
1859	0.938
1860	0.938
1861	1.046
1862	0.995
1863	1.006
1864	0.785
1865	0.993
1866	1.181
1867	0.889
1868	1.021
1869	0.81
1870	0.938
1871	1.096
1872	1.095
1873	1.015
1874	0.904
1875	0.985
1876	0.951
1877	0.939
1878	0.962
1879	0.804
1880	0.993
1881	0.761
1882	1.225
1883	0.856
1884	0.959
1885	0.906
1886	0.789
1887	0.679
1888	0.662
1889	0.7
1890	0.925
1891	0.858
1892	0.954
1893	0.946
1894	1.051
1895	0.876
1896	0.857
1897	0.842
1898	0.946
1899	0.781
1900	0.724
1901	0.786
1902	0.699
1903	1.008
1904	1.057
1905	0.921
1906	0.91
1907	1.274
1908	1.121
1909	0.902
1910	0.912
1911	0.694
1912	0.718
1913	0.592
1914	0.683
1915	0.783
1916	0.824
1917	0.776
1918	0.973
1919	1.006
1920	0.944
1921	1.07
1922	1.133
1923	1.279
1924	1.308
1925	1.27
1926	1.049
1927	1.062
1928	0.984
1929	1.006
1930	0.999
1931	0.939
1932	0.919
1933	0.774
1934	0.826
1935	0.851
1936	0.937
1937	0.985
1938	1.182
1939	1.471
1940	0.788
1941	0.84
1942	0.88
1943	1.077
1944	0.989
1945	1.463
1946	1.435
1947	0.903
1948	0.845
1949	1.083
1950	1.372
1951	1.165
1952	0.967
1953	1.429
1954	1.001
1955	1.02
1956	0.948
1957	1.625
1958	1.256
1959	1.08
1960	0.941
1961	0.923
1962	0.652
1963	0.87
1964	1.013
1965	1.113
1966	0.909
1967	1.371
1968	0.987
1969	0.692
1970	0.712
1971	0.833
1972	1.067
1973	0.853
1974	0.841
1975	1.109
1976	0.775
1977	0.765
1978	0.989
1979	0.836
1980	0.812
1981	0.831
1982	0.696
1983	0.911
1984	1.278
1985	0.99
1986	1.134
1987	1.114
1988	1.226
1989	1.189
1990	1.444
1991	1.453
1992	1.055
1993	0.952
1994	0.814
1995	0.836
1996	0.638
1997	0.839
1998	0.721
1999	1.023
2000	1.08
2001	1.024
2002	1.046
2003	0.972
