# northamerica_usa_co584 - Red Canyon - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_co584 - Red Canyon - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Red Canyon
#	Location:
#	Country: United States
#	Northernmost_Latitude: 39.7
#	Southernmost_Latitude: 39.7
#	Easternmost_Longitude: -106.73
#	Westernmost_Longitude: -106.73
#	Elevation: 2164 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_co584B
#	Earliest_Year: 1336
#	Most_Recent_Year: 1999
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.74958737865","T2":"13.1758524012","M1":"0.02375791706","M2":"0.586717426731"}}
#--------------------
# Species
#	Species_Name: pinyon pine
#	Species_Code: PIED
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1336	0.799
1337	0.924
1338	0.904
1339	0.81
1340	0.704
1341	0.843
1342	1.322
1343	2.014
1344	1.952
1345	1.642
1346	1.574
1347	1.203
1348	1.11
1349	0.89
1350	0.734
1351	0.791
1352	1.068
1353	1.107
1354	1.062
1355	0.866
1356	0.887
1357	1.041
1358	1.277
1359	1.249
1360	0.919
1361	0.858
1362	0.733
1363	0.742
1364	0.685
1365	0.635
1366	0.787
1367	0.666
1368	0.965
1369	1.214
1370	1.153
1371	0.965
1372	0.901
1373	0.977
1374	1.055
1375	1.066
1376	0.669
1377	0.822
1378	0.966
1379	0.799
1380	0.809
1381	0.665
1382	0.731
1383	0.72
1384	0.772
1385	0.904
1386	0.883
1387	0.919
1388	0.876
1389	0.64
1390	0.712
1391	0.661
1392	0.604
1393	0.602
1394	0.656
1395	0.665
1396	0.942
1397	0.792
1398	0.695
1399	0.716
1400	0.674
1401	0.968
1402	0.766
1403	1.133
1404	1.367
1405	1.189
1406	1.04
1407	1.126
1408	1.081
1409	1.175
1410	0.743
1411	0.916
1412	1.154
1413	0.679
1414	1.181
1415	1.486
1416	1.209
1417	1.404
1418	1.37
1419	1.405
1420	1.449
1421	1.416
1422	1.566
1423	1.416
1424	1.186
1425	0.968
1426	1.386
1427	1.08
1428	0.749
1429	1.228
1430	1.123
1431	1.438
1432	1.009
1433	1.076
1434	1.198
1435	1.236
1436	1.024
1437	1.001
1438	1.02
1439	0.7
1440	0.98
1441	1.113
1442	0.734
1443	1.015
1444	0.875
1445	0.522
1446	0.691
1447	0.767
1448	0.843
1449	0.98
1450	0.572
1451	0.717
1452	0.561
1453	0.573
1454	0.222
1455	0.305
1456	0.35
1457	0.61
1458	0.219
1459	0.505
1460	0.431
1461	0.606
1462	1.221
1463	1.223
1464	1.304
1465	0.929
1466	1.06
1467	1.331
1468	1.221
1469	1.057
1470	0.895
1471	0.598
1472	0.6
1473	0.762
1474	0.724
1475	0.602
1476	0.852
1477	1.018
1478	0.762
1479	0.944
1480	0.997
1481	1.4
1482	1.671
1483	1.49
1484	1.738
1485	1.517
1486	1.187
1487	1.249
1488	1.15
1489	1.26
1490	1.389
1491	1.367
1492	1.317
1493	1.079
1494	1.412
1495	0.979
1496	0.281
1497	0.793
1498	1.346
1499	0.733
1500	0.445
1501	0.669
1502	0.737
1503	0.857
1504	1.009
1505	0.606
1506	0.316
1507	0.469
1508	0.994
1509	1.42
1510	0.948
1511	1.096
1512	1.112
1513	1.316
1514	1.549
1515	0.997
1516	0.896
1517	1.086
1518	1.412
1519	1.195
1520	0.892
1521	1.647
1522	1.167
1523	1.729
1524	1.789
1525	1.891
1526	1.658
1527	1.165
1528	1.447
1529	1.265
1530	1.245
1531	0.443
1532	0.217
1533	1.089
1534	1.607
1535	1.34
1536	1.269
1537	1.301
1538	1.151
1539	1.393
1540	1.672
1541	1.357
1542	0.506
1543	1.161
1544	0.828
1545	0.567
1546	1.016
1547	1.101
1548	1.082
1549	1.123
1550	0.839
1551	0.795
1552	1.05
1553	1.338
1554	1.042
1555	1.455
1556	1.096
1557	1.353
1558	0.771
1559	0.852
1560	1.163
1561	0.813
1562	0.608
1563	0.991
1564	1.195
1565	1.145
1566	0.645
1567	0.823
1568	0.681
1569	0.67
1570	1.017
1571	1.096
1572	0.971
1573	0.807
1574	0.806
1575	0.793
1576	0.857
1577	1.203
1578	1.075
1579	1.208
1580	0.74
1581	0.337
1582	0.759
1583	0.47
1584	0.162
1585	0.551
1586	0.801
1587	0.699
1588	0.864
1589	1.058
1590	0.446
1591	0.309
1592	0.662
1593	0.935
1594	0.949
1595	0.958
1596	0.966
1597	0.737
1598	0.362
1599	1.05
1600	0.468
1601	1.045
1602	0.973
1603	1.059
1604	1.185
1605	1.178
1606	1.282
1607	0.734
1608	0.982
1609	1.153
1610	1.24
1611	1.423
1612	1.118
1613	1.457
1614	1.33
1615	1.434
1616	1.128
