# northamerica_usa_ca070 - Felkner Ridge - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ca070 - Felkner Ridge - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Felkner Ridge
#	Location:
#	Country: United States
#	Northernmost_Latitude: 39.5
#	Southernmost_Latitude: 39.5
#	Easternmost_Longitude: -122.67
#	Westernmost_Longitude: -122.67
#	Elevation: 1494 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ca070B
#	Earliest_Year: 1603
#	Most_Recent_Year: 1977
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.99410641363","T2":"16.1434503967","M1":"0.0227840612485","M2":"0.520169051651"}}
#--------------------
# Species
#	Species_Name: sugar pine
#	Species_Code: PILA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1603	0.979
1604	0.785
1605	1.083
1606	0.92
1607	0.723
1608	0.969
1609	1.007
1610	1.291
1611	1.145
1612	1.168
1613	0.783
1614	1.099
1615	0.965
1616	0.833
1617	0.848
1618	0.937
1619	1.178
1620	1.106
1621	1.206
1622	1.199
1623	1.053
1624	0.963
1625	1.043
1626	0.722
1627	0.999
1628	0.614
1629	0.689
1630	1.046
1631	0.915
1632	1.204
1633	1.366
1634	1.363
1635	1.239
1636	1.257
1637	0.75
1638	0.679
1639	0.691
1640	0.976
1641	1.009
1642	1.147
1643	1.07
1644	1.205
1645	1.234
1646	1.139
1647	1.036
1648	1.115
1649	1.255
1650	1.068
1651	1.092
1652	1.103
1653	0.829
1654	1.129
1655	0.798
1656	0.99
1657	0.91
1658	1.046
1659	0.903
1660	0.956
1661	1.069
1662	0.871
1663	1.049
1664	0.94
1665	0.951
1666	0.934
1667	0.485
1668	1.156
1669	0.898
1670	0.829
1671	1.075
1672	0.925
1673	0.963
1674	1.201
1675	0.981
1676	0.927
1677	0.687
1678	1.065
1679	0.834
1680	0.948
1681	1.44
1682	1.081
1683	0.935
1684	1.058
1685	0.881
1686	0.685
1687	0.824
1688	0.819
1689	0.959
1690	0.915
1691	1.151
1692	0.952
1693	0.963
1694	1.054
1695	0.868
1696	0.866
1697	0.954
1698	0.982
1699	1.076
1700	1.107
1701	1.022
1702	1.535
1703	0.984
1704	1.184
1705	0.926
1706	0.867
1707	1.12
1708	0.996
1709	0.862
1710	0.809
1711	0.919
1712	1.055
1713	0.82
1714	0.955
1715	1.026
1716	1.106
1717	0.974
1718	1.028
1719	0.763
1720	0.924
1721	1.017
1722	1.109
1723	0.995
1724	1.025
1725	0.94
1726	1.136
1727	1.283
1728	0.74
1729	0.689
1730	0.929
1731	0.731
1732	1.029
1733	0.697
1734	1.12
1735	0.872
1736	0.959
1737	1.034
1738	1.099
1739	1.385
1740	1.248
1741	0.982
1742	1.147
1743	1.021
1744	1.154
1745	1.228
1746	1.031
1747	0.961
1748	0.843
1749	1.079
1750	1.054
1751	0.902
1752	1.173
1753	0.923
1754	0.886
1755	1.222
1756	0.694
1757	0.75
1758	0.906
1759	0.891
1760	0.93
1761	1.168
1762	0.947
1763	0.967
1764	0.715
1765	0.962
1766	1.077
1767	1.086
1768	1.068
1769	1.215
1770	1.256
1771	0.882
1772	1.102
1773	1.221
1774	1.141
1775	1.164
1776	0.784
1777	0.868
1778	0.797
1779	0.749
1780	0.971
1781	0.821
1782	0.859
1783	0.992
1784	1.203
1785	1.217
1786	1.315
1787	1.144
1788	0.937
1789	1.019
1790	1.134
1791	1.304
1792	1.325
1793	1.427
1794	0.928
1795	0.975
1796	1.157
1797	0.828
1798	0.821
1799	1.066
1800	0.783
1801	0.858
1802	0.731
1803	1.023
1804	1.094
1805	1.178
1806	1.128
1807	1.021
1808	1.192
1809	1.167
1810	1.064
1811	1.129
1812	1.278
1813	1.041
1814	1.204
1815	1.059
1816	1.232
1817	0.972
1818	1.112
1819	1.177
1820	0.997
1821	0.911
1822	0.813
1823	0.873
1824	0.736
1825	0.937
1826	0.772
1827	0.918
1828	1.094
1829	0.098
1830	0.82
1831	0.667
1832	0.856
1833	0.843
1834	0.851
1835	1.004
1836	0.962
1837	0.96
1838	1.035
1839	1.02
1840	0.893
1841	0.852
1842	0.947
1843	0.795
1844	0.667
1845	1.047
1846	0.843
1847	0.832
1848	0.869
1849	0.746
1850	0.606
1851	0.843
1852	0.832
1853	0.964
1854	1.015
1855	1.032
1856	0.922
1857	1.014
1858	0.877
1859	0.591
1860	1.023
1861	1.044
1862	0.968
1863	1.049
1864	0.973
1865	0.689
1866	1.064
1867	0.798
1868	1.096
1869	1.177
1870	0.866
1871	0.807
1872	0.937
1873	0.731
1874	0.807
1875	0.837
1876	0.899
1877	0.9
1878	0.94
1879	1.204
1880	0.967
1881	1.087
1882	0.823
1883	0.992
1884	1.201
