# asia_russ112w - Yakutsk Biol.Station - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: asia_russ112w - Yakutsk Biol.Station - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Yakutsk Biol.Station
#	Location:
#	Country: Russia
#	Northernmost_Latitude: 62.22
#	Southernmost_Latitude: 62.22
#	Easternmost_Longitude: 129.35
#	Westernmost_Longitude: 129.35
#	Elevation: 270 m
#--------------------
# Data_Collection
#	Collection_Name: asia_russ112wB
#	Earliest_Year: 1802
#	Most_Recent_Year: 1991
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.78670541162","T2":"19.1060317639","M1":"0.021305363426","M2":"0.183174604284"}}
#--------------------
# Species
#	Species_Name: Siberian larch
#	Species_Code: LASI
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1802	1.027
1803	0.642
1804	0.827
1805	1.314
1806	1.009
1807	1.325
1808	1.288
1809	1.345
1810	1.0
1811	0.834
1812	0.757
1813	1.225
1814	1.184
1815	0.921
1816	1.154
1817	0.987
1818	1.081
1819	1.342
1820	1.046
1821	0.815
1822	0.992
1823	1.071
1824	1.294
1825	1.542
1826	1.613
1827	1.094
1828	1.021
1829	0.827
1830	0.752
1831	0.942
1832	0.547
1833	0.776
1834	0.965
1835	1.031
1836	0.999
1837	0.883
1838	0.914
1839	0.776
1840	0.823
1841	0.789
1842	0.682
1843	0.712
1844	0.765
1845	0.93
1846	1.094
1847	1.028
1848	1.079
1849	0.898
1850	0.674
1851	0.917
1852	1.041
1853	1.285
1854	0.995
1855	1.065
1856	0.824
1857	0.759
1858	0.854
1859	0.52
1860	0.406
1861	0.379
1862	0.325
1863	0.308
1864	0.293
1865	0.374
1866	0.927
1867	0.81
1868	1.331
1869	1.408
1870	1.289
1871	1.093
1872	1.002
1873	1.298
1874	0.879
1875	0.839
1876	0.978
1877	0.81
1878	0.928
1879	1.026
1880	0.944
1881	0.71
1882	0.515
1883	1.051
1884	0.931
1885	0.523
1886	0.689
1887	0.806
1888	0.603
1889	1.072
1890	1.096
1891	1.51
1892	0.527
1893	1.156
1894	1.145
1895	1.108
1896	0.982
1897	0.879
1898	0.919
1899	1.337
1900	1.311
1901	1.504
1902	1.029
1903	1.688
1904	1.488
1905	1.441
1906	1.621
1907	1.516
1908	1.669
1909	0.837
1910	1.053
1911	1.042
1912	1.155
1913	1.07
1914	0.683
1915	1.196
1916	1.348
1917	0.741
1918	1.119
1919	1.234
1920	1.108
1921	1.232
1922	1.019
1923	0.627
1924	1.328
1925	1.363
1926	1.213
1927	1.074
1928	1.116
1929	1.433
1930	1.372
1931	1.419
1932	1.97
1933	1.597
1934	1.364
1935	0.725
1936	1.348
1937	0.919
1938	1.224
1939	1.19
1940	1.209
1941	1.217
1942	0.732
1943	0.626
1944	0.918
1945	0.635
1946	0.741
1947	0.953
1948	0.662
1949	0.645
1950	0.407
1951	0.928
1952	0.957
1953	1.063
1954	1.001
1955	0.654
1956	0.578
1957	0.645
1958	0.626
1959	1.084
1960	1.041
1961	1.483
1962	1.404
1963	0.867
1964	0.778
1965	0.866
1966	0.8
1967	0.855
1968	0.79
1969	1.297
1970	0.879
1971	0.649
1972	0.652
1973	1.119
1974	0.57
1975	0.924
1976	1.032
1977	0.878
1978	0.759
1979	0.904
1980	1.098
1981	0.475
1982	0.74
1983	1.075
1984	0.996
1985	1.113
1986	0.64
1987	0.607
1988	0.921
1989	0.61
1990	0.944
1991	0.64
