# northamerica_canada_cana190 - St. Norbert - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana190 - St. Norbert - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: St. Norbert
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 49.75
#	Southernmost_Latitude: 49.75
#	Easternmost_Longitude: -97.15
#	Westernmost_Longitude: -97.15
#	Elevation: 230 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana190B
#	Earliest_Year: 1877
#	Most_Recent_Year: 1998
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.63896209089","T2":"15.1655820472","M1":"0.0230295997388","M2":"0.533549390543"}}
#--------------------
# Species
#	Species_Name: burr oak
#	Species_Code: QUMA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1877	1.021
1878	0.908
1879	1.006
1880	0.946
1881	0.852
1882	1.066
1883	0.869
1884	0.826
1885	0.953
1886	0.734
1887	0.956
1888	0.858
1889	0.6
1890	0.806
1891	0.787
1892	1.142
1893	0.993
1894	0.889
1895	1.122
1896	1.12
1897	0.921
1898	0.977
1899	0.941
1900	0.621
1901	0.905
1902	1.134
1903	0.737
1904	0.95
1905	1.119
1906	1.019
1907	1.001
1908	1.118
1909	1.377
1910	1.118
1911	1.338
1912	1.363
1913	1.131
1914	0.995
1915	0.793
1916	1.178
1917	0.766
1918	1.143
1919	1.082
1920	1.017
1921	1.197
1922	1.213
1923	1.144
1924	1.021
1925	1.164
1926	0.926
1927	1.251
1928	1.189
1929	1.043
1930	1.003
1931	0.901
1932	0.954
1933	0.958
1934	1.255
1935	1.607
1936	1.038
1937	1.096
1938	0.895
1939	0.926
1940	0.98
1941	1.172
1942	0.906
1943	0.881
1944	0.979
1945	1.229
1946	0.926
1947	1.254
1948	1.237
1949	0.93
1950	1.543
1951	0.911
1952	0.838
1953	1.362
1954	1.402
1955	1.266
1956	1.236
1957	1.616
1958	1.355
1959	1.182
1960	0.826
1961	0.793
1962	0.957
1963	1.034
1964	1.158
1965	1.068
1966	1.18
1967	1.011
1968	1.289
1969	1.233
1970	1.201
1971	1.059
1972	0.877
1973	1.122
1974	0.743
1975	0.89
1976	0.723
1977	0.627
1978	0.784
1979	0.739
1980	0.59
1981	0.882
1982	0.732
1983	0.81
1984	0.795
1985	0.625
1986	0.88
1987	0.837
1988	0.688
1989	0.867
1990	0.849
1991	0.838
1992	0.826
1993	0.797
1994	0.94
1995	0.709
1996	0.879
1997	0.954
1998	0.991
