# northamerica_canada_cana067 - No Name Lake (Trocken) - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana067 - No Name Lake (Trocken) - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: No Name Lake (Trocken)
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 54.58
#	Southernmost_Latitude: 54.58
#	Easternmost_Longitude: -77.57
#	Westernmost_Longitude: -77.57
#	Elevation: 450 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana067B
#	Earliest_Year: 1767
#	Most_Recent_Year: 1988
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.99499576938","T2":"17.6031556676","M1":"0.022138825683","M2":"0.400587334662"}}
#--------------------
# Species
#	Species_Name: black spruce
#	Species_Code: PCMA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1767	0.99
1768	1.006
1769	1.176
1770	0.982
1771	1.013
1772	1.063
1773	1.122
1774	1.2
1775	1.199
1776	1.13
1777	1.197
1778	1.038
1779	0.997
1780	1.025
1781	0.981
1782	1.143
1783	0.797
1784	0.984
1785	0.864
1786	0.828
1787	0.893
1788	0.766
1789	0.815
1790	0.697
1791	0.733
1792	0.843
1793	0.812
1794	0.792
1795	1.024
1796	1.062
1797	1.227
1798	1.147
1799	1.533
1800	1.292
1801	1.484
1802	1.636
1803	1.578
1804	1.519
1805	1.253
1806	1.21
1807	1.259
1808	1.03
1809	1.05
1810	1.033
1811	1.042
1812	1.092
1813	0.9
1814	0.921
1815	0.965
1816	0.693
1817	0.941
1818	0.946
1819	0.828
1820	0.996
1821	0.864
1822	0.841
1823	0.742
1824	0.761
1825	0.815
1826	0.896
1827	0.852
1828	1.014
1829	0.945
1830	1.11
1831	0.928
1832	0.931
1833	0.993
1834	1.03
1835	0.751
1836	0.867
1837	1.024
1838	0.795
1839	0.732
1840	0.658
1841	0.7
1842	0.679
1843	0.587
1844	0.675
1845	0.684
1846	0.677
1847	0.625
1848	0.669
1849	0.666
1850	0.749
1851	0.722
1852	0.773
1853	0.793
1854	0.849
1855	0.783
1856	0.707
1857	0.668
1858	0.761
1859	0.735
1860	0.7
1861	0.892
1862	0.692
1863	0.759
1864	0.813
1865	0.711
1866	0.762
1867	0.844
1868	0.92
1869	0.788
1870	0.856
1871	0.919
1872	1.124
1873	1.308
1874	1.292
1875	1.182
1876	1.077
1877	1.22
1878	1.287
1879	1.382
1880	1.364
1881	1.201
1882	1.18
1883	1.139
1884	1.171
1885	1.172
1886	1.048
1887	1.064
1888	0.944
1889	0.847
1890	0.841
1891	0.997
1892	1.013
1893	1.038
1894	1.051
1895	1.167
1896	1.131
1897	1.165
1898	1.089
1899	1.046
1900	0.951
1901	1.038
1902	1.092
1903	1.158
1904	1.084
1905	1.073
1906	1.035
1907	0.942
1908	1.0
1909	1.039
1910	1.063
1911	1.085
1912	0.923
1913	1.28
1914	1.21
1915	1.221
1916	1.223
1917	1.553
1918	1.345
1919	1.425
1920	1.12
1921	1.293
1922	1.401
1923	1.235
1924	1.162
1925	1.011
1926	0.859
1927	1.018
1928	1.289
1929	1.116
1930	1.154
1931	1.235
1932	1.189
1933	1.107
1934	1.225
1935	1.541
1936	1.126
1937	1.296
1938	1.152
1939	1.063
1940	1.033
1941	1.312
1942	1.175
1943	1.076
1944	1.095
1945	1.104
1946	1.239
1947	1.247
1948	1.358
1949	1.109
1950	1.089
1951	1.089
1952	1.059
1953	1.098
1954	1.053
1955	0.891
1956	0.959
1957	0.989
1958	0.903
1959	1.065
1960	1.086
1961	1.046
1962	1.013
1963	1.051
1964	0.825
1965	0.776
1966	0.95
1967	0.813
1968	0.712
1969	0.803
1970	0.764
1971	0.711
1972	0.864
1973	0.935
1974	0.684
1975	0.73
1976	0.727
1977	0.745
1978	0.727
1979	0.822
1980	0.604
1981	0.518
1982	0.604
1983	0.647
1984	0.721
1985	0.633
1986	0.588
1987	0.684
1988	0.634
