# northamerica_usa_co628 - Stultz Trail - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_co628 - Stultz Trail - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Stultz Trail
#	Location:
#	Country: United States
#	Northernmost_Latitude: 38.33
#	Southernmost_Latitude: 38.33
#	Easternmost_Longitude: -105.27
#	Westernmost_Longitude: -105.27
#	Elevation: 2465 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_co628B
#	Earliest_Year: 1611
#	Most_Recent_Year: 1997
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.24499711852","T2":"16.742679337","M1":"0.0231659221995","M2":"0.476047655471"}}
#--------------------
# Species
#	Species_Name: Douglas fir
#	Species_Code: PSME
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1611	0.457
1612	0.417
1613	0.371
1614	0.326
1615	0.343
1616	0.039
1617	0.236
1618	0.208
1619	0.332
1620	0.471
1621	0.525
1622	0.405
1623	0.296
1624	0.724
1625	0.472
1626	0.663
1627	0.382
1628	0.468
1629	0.909
1630	1.075
1631	0.642
1632	1.174
1633	1.007
1634	1.172
1635	1.205
1636	1.024
1637	1.525
1638	1.133
1639	1.315
1640	1.141
1641	0.792
1642	1.292
1643	1.001
1644	1.354
1645	0.599
1646	1.031
1647	1.181
1648	0.664
1649	1.524
1650	0.946
1651	1.45
1652	0.653
1653	1.05
1654	0.073
1655	1.655
1656	1.178
1657	1.274
1658	0.902
1659	0.928
1660	1.249
1661	1.156
1662	1.103
1663	1.127
1664	0.912
1665	1.197
1666	0.534
1667	0.986
1668	0.588
1669	0.788
1670	0.567
1671	1.231
1672	1.012
1673	1.062
1674	0.943
1675	0.587
1676	1.048
1677	1.379
1678	1.598
1679	0.682
1680	1.469
1681	1.137
1682	0.377
1683	1.369
1684	1.137
1685	0.578
1686	1.12
1687	0.822
1688	0.759
1689	1.474
1690	0.89
1691	0.988
1692	1.235
1693	1.215
1694	0.625
1695	0.883
1696	0.765
1697	0.622
1698	0.674
1699	0.583
1700	0.527
1701	0.971
1702	0.787
1703	1.041
1704	0.716
1705	0.257
1706	1.19
1707	0.772
1708	0.955
1709	0.439
1710	1.256
1711	1.109
1712	1.385
1713	1.244
1714	1.252
1715	1.025
1716	0.822
1717	0.869
1718	1.323
1719	1.356
1720	1.362
1721	1.523
1722	1.394
1723	1.124
1724	1.234
1725	1.212
1726	1.488
1727	1.132
1728	0.63
1729	0.573
1730	0.449
1731	0.68
1732	0.713
1733	0.71
1734	0.935
1735	0.866
1736	0.711
1737	0.514
1738	0.864
1739	1.266
1740	1.076
1741	0.896
1742	0.407
1743	0.845
1744	0.8
1745	0.299
1746	0.416
1747	0.29
1748	0.282
1749	0.392
1750	0.39
1751	0.792
1752	0.759
1753	0.706
1754	0.589
1755	0.86
1756	0.827
1757	0.561
1758	0.57
1759	0.849
1760	0.733
1761	1.115
1762	0.836
1763	0.383
1764	0.511
1765	0.663
1766	0.837
1767	0.757
1768	0.893
1769	1.059
1770	0.881
1771	1.458
1772	1.248
1773	0.534
1774	0.588
1775	0.58
1776	1.04
1777	0.852
1778	1.077
1779	1.29
1780	0.867
1781	0.648
1782	1.07
1783	1.321
1784	1.29
1785	1.494
1786	1.224
1787	1.69
1788	1.738
1789	1.0
1790	2.017
1791	1.363
1792	1.52
1793	1.436
1794	1.663
1795	1.642
1796	1.345
1797	1.541
1798	1.164
1799	1.075
1800	1.209
1801	0.835
1802	1.396
1803	1.517
1804	1.274
1805	0.339
1806	0.662
1807	1.014
1808	1.228
1809	1.065
1810	1.086
1811	0.439
1812	1.205
1813	1.564
1814	1.639
1815	1.683
1816	1.799
1817	1.822
1818	0.527
1819	0.936
1820	0.972
1821	0.966
1822	1.141
1823	1.085
1824	0.755
1825	1.116
1826	1.075
1827	1.123
1828	1.163
1829	1.036
1830	1.074
1831	1.32
1832	1.012
1833	1.215
1834	1.188
1835	1.688
1836	1.633
1837	1.511
1838	1.959
1839	1.724
1840	1.554
1841	1.281
1842	0.74
1843	1.33
1844	1.93
1845	1.286
1846	1.197
1847	0.886
1848	0.622
1849	0.929
1850	1.005
1851	0.357
1852	0.383
1853	0.854
1854	0.999
1855	1.032
1856	0.555
1857	0.999
1858	1.422
1859	0.784
1860	0.772
1861	0.318
1862	0.692
1863	0.35
1864	0.921
1865	0.782
1866	1.283
1867	1.349
1868	0.808
1869	1.316
1870	0.963
1871	0.705
1872	0.933
1873	1.192
1874	0.99
1875	1.003
1876	1.105
1877	0.858
1878	0.918
1879	0.573
1880	0.443
1881	0.775
1882	1.063
1883	0.804
1884	0.898
1885	0.871
1886	0.861
1887	0.861
1888	0.715
1889	0.936
1890	0.804
1891	0.812
1892	0.968
