# europe_turk027 - Devecikonak Forest - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_turk027 - Devecikonak Forest - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Devecikonak Forest
#	Location:
#	Country: Turkey
#	Northernmost_Latitude: 39.92
#	Southernmost_Latitude: 39.92
#	Easternmost_Longitude: 28.55
#	Westernmost_Longitude: 28.55
#	Elevation: 750 m
#--------------------
# Data_Collection
#	Collection_Name: europe_turk027B
#	Earliest_Year: 1817
#	Most_Recent_Year: 2003
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.01365487504","T2":"15.9570086951","M1":"0.0226216974304","M2":"0.52528242603"}}
#--------------------
# Species
#	Species_Name: oak
#	Species_Code: QUSP
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1817	1.175
1818	0.993
1819	1.031
1820	1.029
1821	0.938
1822	1.01
1823	0.89
1824	0.936
1825	0.739
1826	0.809
1827	1.046
1828	1.019
1829	1.126
1830	0.841
1831	0.961
1832	0.808
1833	0.8
1834	0.813
1835	1.137
1836	1.086
1837	0.944
1838	0.985
1839	1.175
1840	0.966
1841	1.262
1842	0.973
1843	0.809
1844	1.056
1845	0.742
1846	0.851
1847	0.884
1848	0.953
1849	0.992
1850	0.925
1851	0.747
1852	0.856
1853	0.811
1854	0.777
1855	0.819
1856	0.819
1857	0.768
1858	0.804
1859	0.866
1860	1.085
1861	0.923
1862	0.822
1863	0.832
1864	0.743
1865	0.863
1866	0.952
1867	0.967
1868	1.129
1869	0.929
1870	1.036
1871	1.187
1872	1.353
1873	1.247
1874	1.056
1875	1.025
1876	1.052
1877	1.456
1878	1.269
1879	1.379
1880	1.274
1881	1.322
1882	1.171
1883	1.127
1884	1.119
1885	1.184
1886	1.172
1887	0.868
1888	1.016
1889	1.081
1890	0.92
1891	1.062
1892	1.028
1893	0.933
1894	0.846
1895	0.768
1896	0.869
1897	1.036
1898	0.862
1899	0.696
1900	0.951
1901	0.966
1902	0.951
1903	1.029
1904	0.911
1905	1.066
1906	0.994
1907	0.945
1908	0.926
1909	0.922
1910	0.98
1911	1.004
1912	0.803
1913	0.986
1914	1.177
1915	0.971
1916	0.891
1917	1.128
1918	0.841
1919	1.057
1920	1.086
1921	1.118
1922	1.085
1923	1.021
1924	1.197
1925	1.222
1926	0.966
1927	0.911
1928	0.782
1929	0.899
1930	0.817
1931	0.887
1932	0.817
1933	0.834
1934	0.842
1935	0.733
1936	1.033
1937	0.893
1938	0.915
1939	0.926
1940	1.074
1941	1.014
1942	1.026
1943	1.149
1944	0.988
1945	0.852
1946	0.812
1947	0.691
1948	0.918
1949	0.863
1950	0.915
1951	0.968
1952	0.974
1953	1.211
1954	1.032
1955	0.805
1956	1.015
1957	0.902
1958	0.829
1959	1.068
1960	1.097
1961	1.018
1962	0.833
1963	1.008
1964	1.007
1965	0.961
1966	1.079
1967	0.982
1968	0.946
1969	0.915
1970	1.099
1971	1.144
1972	1.069
1973	0.99
1974	1.043
1975	1.127
1976	1.214
1977	1.068
1978	1.099
1979	1.203
1980	1.088
1981	1.012
1982	0.969
1983	0.966
1984	0.888
1985	0.993
1986	0.913
1987	0.986
1988	0.952
1989	0.957
1990	0.942
1991	1.118
1992	0.986
1993	0.908
1994	0.902
1995	0.865
1996	0.928
1997	0.991
1998	1.18
1999	1.082
2000	1.159
2001	0.983
2002	1.004
2003	1.161
