# northamerica_usa_nm043 - Paliza - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_nm043 - Paliza - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Paliza
#	Location:
#	Country: United States
#	Northernmost_Latitude: 35.7
#	Southernmost_Latitude: 35.7
#	Easternmost_Longitude: -106.63
#	Westernmost_Longitude: -106.63
#	Elevation: 2027 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_nm043B
#	Earliest_Year: 1674
#	Most_Recent_Year: 1972
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.94837150423","T2":"15.2945715381","M1":"0.0239004186439","M2":"0.530173340901"}}
#--------------------
# Species
#	Species_Name: pinyon pine
#	Species_Code: PIED
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1674	0.656
1675	0.818
1676	0.702
1677	0.779
1678	0.923
1679	1.037
1680	1.287
1681	0.58
1682	0.984
1683	1.17
1684	1.005
1685	0.312
1686	0.83
1687	1.018
1688	0.917
1689	1.29
1690	0.874
1691	0.983
1692	1.441
1693	0.872
1694	1.092
1695	1.208
1696	0.423
1697	1.208
1698	0.877
1699	1.363
1700	1.071
1701	1.518
1702	0.826
1703	1.116
1704	0.638
1705	0.904
1706	1.464
1707	1.01
1708	1.591
1709	1.049
1710	1.633
1711	0.559
1712	1.356
1713	1.04
1714	0.664
1715	0.747
1716	0.672
1717	1.175
1718	1.277
1719	0.633
1720	1.583
1721	1.453
1722	1.533
1723	1.4
1724	1.005
1725	1.138
1726	1.558
1727	1.181
1728	0.821
1729	0.358
1730	0.688
1731	1.008
1732	1.107
1733	0.306
1734	1.328
1735	0.455
1736	1.033
1737	0.385
1738	0.664
1739	0.336
1740	0.937
1741	0.869
1742	0.776
1743	1.195
1744	1.0
1745	1.396
1746	1.625
1747	1.513
1748	0.138
1749	1.6
1750	0.695
1751	1.233
1752	0.222
1753	1.229
1754	1.108
1755	0.729
1756	0.744
1757	0.447
1758	1.256
1759	1.072
1760	0.83
1761	1.327
1762	1.284
1763	0.378
1764	1.009
1765	0.781
1766	1.371
1767	1.445
1768	1.374
1769	1.086
1770	1.287
1771	1.562
1772	0.832
1773	-0.003
1774	0.648
1775	0.75
1776	0.603
1777	0.648
1778	0.877
1779	0.428
1780	0.263
1781	0.421
1782	0.528
1783	1.142
1784	1.794
1785	1.408
1786	0.855
1787	1.232
1788	1.132
1789	0.568
1790	1.323
1791	1.318
1792	1.304
1793	1.852
1794	0.888
1795	1.296
1796	0.613
1797	0.709
1798	1.477
1799	1.366
1800	1.171
1801	0.672
1802	0.928
1803	1.188
1804	1.158
1805	0.973
1806	-0.004
1807	1.168
1808	0.881
1809	0.774
1810	1.191
1811	1.289
1812	0.89
1813	0.783
1814	0.836
1815	1.274
1816	1.547
1817	1.785
1818	0.577
1819	0.711
1820	1.23
1821	1.446
1822	-0.004
1823	0.03
1824	0.554
1825	0.99
1826	0.843
1827	0.634
1828	1.43
1829	0.965
1830	1.325
1831	0.586
1832	1.02
1833	1.486
1834	1.85
1835	1.573
1836	1.283
1837	1.511
1838	1.361
1839	1.825
1840	1.867
1841	2.1
1842	1.003
1843	1.292
1844	1.374
1845	0.715
1846	1.307
1847	0.262
1848	1.189
1849	1.763
1850	1.273
1851	0.55
1852	1.508
1853	1.121
1854	0.839
1855	1.268
1856	1.111
1857	1.035
1858	1.012
1859	0.331
1860	1.037
1861	0.248
1862	0.338
1863	1.052
1864	0.018
1865	1.082
1866	1.354
1867	1.273
1868	1.661
1869	1.789
1870	1.167
1871	1.504
1872	1.595
1873	1.333
1874	1.045
1875	1.309
1876	0.92
1877	1.494
1878	0.514
1879	0.942
1880	-0.003
1881	0.819
1882	1.336
1883	0.708
1884	1.202
1885	1.232
1886	0.968
1887	1.319
1888	1.05
1889	1.234
1890	0.707
1891	1.086
1892	1.044
1893	-0.003
1894	0.955
1895	0.95
1896	-0.003
1897	1.32
1898	0.956
1899	-0.003
1900	0.036
1901	0.679
1902	0.652
1903	1.18
1904	-0.003
1905	0.991
1906	0.902
1907	1.4
1908	1.162
1909	1.016
1910	0.353
1911	1.237
1912	1.291
1913	0.695
1914	1.276
1915	1.27
1916	1.274
1917	0.769
1918	0.281
1919	1.131
1920	1.222
1921	0.926
1922	-0.003
1923	0.192
1924	0.849
1925	-0.003
1926	1.017
1927	0.502
1928	0.529
1929	0.424
1930	0.808
1931	1.388
1932	1.766
1933	0.895
1934	1.038
1935	1.365
1936	1.497
1937	1.341
1938	0.862
1939	0.871
1940	0.892
1941	1.553
1942	1.603
1943	1.316
1944	1.188
1945	1.106
1946	-0.003
1947	1.001
1948	1.25
1949	1.434
1950	0.139
1951	-0.003
1952	0.803
