# europe_cypr001 - Troodos - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_cypr001 - Troodos - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Troodos
#	Location:
#	Country: Cyprus
#	Northernmost_Latitude: 34.93
#	Southernmost_Latitude: 34.93
#	Easternmost_Longitude: 32.87
#	Westernmost_Longitude: 32.87
#	Elevation: nan m
#--------------------
# Data_Collection
#	Collection_Name: europe_cypr001B
#	Earliest_Year: 1761
#	Most_Recent_Year: 1980
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.95620497885","T2":"17.0856430872","M1":"0.0235964691714","M2":"0.395043959619"}}
#--------------------
# Species
#	Species_Name: Austrian pine
#	Species_Code: PINI
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1761	0.823
1762	1.267
1763	1.154
1764	1.07
1765	1.033
1766	1.082
1767	1.075
1768	0.926
1769	0.956
1770	0.896
1771	0.982
1772	1.057
1773	1.193
1774	1.249
1775	1.234
1776	1.155
1777	1.366
1778	0.895
1779	0.89
1780	1.191
1781	0.884
1782	0.976
1783	1.133
1784	0.987
1785	0.546
1786	0.895
1787	0.737
1788	1.277
1789	0.955
1790	0.888
1791	1.269
1792	1.205
1793	0.96
1794	1.07
1795	1.172
1796	0.983
1797	0.971
1798	1.086
1799	1.24
1800	0.977
1801	1.037
1802	0.812
1803	1.019
1804	0.904
1805	1.002
1806	0.812
1807	0.98
1808	0.937
1809	1.137
1810	1.279
1811	1.325
1812	1.004
1813	0.992
1814	0.943
1815	1.045
1816	1.05
1817	1.026
1818	1.151
1819	0.973
1820	1.008
1821	1.236
1822	0.951
1823	0.982
1824	1.012
1825	1.01
1826	0.925
1827	1.268
1828	1.233
1829	1.327
1830	1.029
1831	0.893
1832	1.057
1833	1.206
1834	0.975
1835	1.185
1836	1.191
1837	1.059
1838	1.077
1839	1.174
1840	1.021
1841	1.224
1842	1.024
1843	0.866
1844	1.004
1845	0.878
1846	0.954
1847	0.929
1848	0.999
1849	0.985
1850	0.919
1851	0.888
1852	0.674
1853	0.749
1854	0.745
1855	1.02
1856	0.886
1857	0.882
1858	0.922
1859	1.02
1860	1.134
1861	0.946
1862	0.9
1863	0.861
1864	0.913
1865	0.907
1866	1.205
1867	0.987
1868	0.903
1869	1.087
1870	0.907
1871	1.011
1872	0.982
1873	1.111
1874	0.904
1875	1.065
1876	1.212
1877	1.064
1878	0.821
1879	0.85
1880	0.859
1881	0.964
1882	1.06
1883	1.072
1884	1.044
1885	1.193
1886	1.034
1887	0.947
1888	1.126
1889	1.239
1890	1.073
1891	1.254
1892	1.208
1893	0.805
1894	0.777
1895	0.924
1896	0.896
1897	1.055
1898	0.99
1899	0.922
1900	1.005
1901	0.948
1902	0.939
1903	0.924
1904	0.957
1905	0.969
1906	0.991
1907	0.878
1908	1.221
1909	0.653
1910	1.018
1911	1.083
1912	1.195
1913	0.956
1914	1.071
1915	1.012
1916	0.694
1917	0.7
1918	0.778
1919	0.905
1920	1.021
1921	1.516
1922	1.453
1923	1.027
1924	1.081
1925	0.783
1926	0.808
1927	0.958
1928	0.689
1929	0.81
1930	0.914
1931	0.849
1932	0.709
1933	0.757
1934	1.017
1935	0.883
1936	0.973
1937	0.972
1938	0.905
1939	1.13
1940	0.961
1941	0.758
1942	0.723
1943	0.657
1944	0.679
1945	0.708
1946	0.754
1947	0.8
1948	0.632
1949	0.539
1950	1.016
1951	0.963
1952	0.842
1953	0.96
1954	0.913
1955	0.897
1956	0.769
1957	0.791
1958	1.046
1959	1.076
1960	1.077
1961	0.755
1962	0.894
1963	0.778
1964	0.778
1965	0.816
1966	0.759
1967	0.902
1968	1.179
1969	1.102
1970	1.272
1971	1.322
1972	1.483
1973	1.274
1974	0.904
1975	1.346
1976	1.207
1977	1.309
1978	0.916
1979	1.0
1980	0.778
