# northamerica_usa_ok013 - Canadian River - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ok013 - Canadian River - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Canadian River
#	Location:
#	Country: United States
#	Northernmost_Latitude: 35.58
#	Southernmost_Latitude: 35.58
#	Easternmost_Longitude: -98.38
#	Westernmost_Longitude: -98.38
#	Elevation: 455 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ok013B
#	Earliest_Year: 1735
#	Most_Recent_Year: 1982
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.03261974854","T2":"16.3622794538","M1":"0.022597506196","M2":"0.480430286219"}}
#--------------------
# Species
#	Species_Name: post oak
#	Species_Code: QUST
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1735	1.005
1736	0.724
1737	0.84
1738	0.876
1739	1.121
1740	1.421
1741	1.229
1742	0.958
1743	0.821
1744	1.197
1745	1.039
1746	1.19
1747	1.22
1748	1.328
1749	1.341
1750	1.119
1751	0.909
1752	0.757
1753	0.886
1754	1.047
1755	1.264
1756	0.867
1757	1.033
1758	1.079
1759	1.197
1760	0.939
1761	1.146
1762	1.221
1763	1.329
1764	1.337
1765	1.145
1766	1.167
1767	0.86
1768	1.013
1769	0.874
1770	0.939
1771	0.887
1772	0.652
1773	0.636
1774	0.762
1775	0.999
1776	0.922
1777	0.669
1778	0.772
1779	1.16
1780	1.106
1781	1.076
1782	1.136
1783	1.135
1784	1.19
1785	0.941
1786	0.591
1787	0.893
1788	1.05
1789	0.929
1790	1.233
1791	1.248
1792	1.186
1793	1.221
1794	1.2
1795	1.315
1796	1.035
1797	0.87
1798	0.561
1799	1.021
1800	0.943
1801	0.641
1802	0.867
1803	0.945
1804	0.92
1805	0.641
1806	0.673
1807	0.801
1808	0.738
1809	0.814
1810	0.773
1811	1.002
1812	0.75
1813	0.897
1814	1.049
1815	0.663
1816	0.974
1817	1.488
1818	0.944
1819	0.658
1820	0.546
1821	0.685
1822	0.606
1823	0.713
1824	0.595
1825	1.079
1826	2.012
1827	1.321
1828	1.048
1829	1.161
1830	0.65
1831	0.891
1832	0.711
1833	1.241
1834	0.895
1835	1.09
1836	1.688
1837	1.693
1838	1.34
1839	1.233
1840	1.31
1841	1.39
1842	1.042
1843	1.247
1844	1.303
1845	1.1
1846	1.344
1847	1.295
1848	1.115
1849	1.483
1850	1.434
1851	0.705
1852	0.819
1853	1.144
1854	0.982
1855	0.721
1856	0.709
1857	0.877
1858	1.069
1859	0.926
1860	0.774
1861	0.737
1862	0.704
1863	0.593
1864	0.786
1865	0.632
1866	1.156
1867	0.951
1868	0.928
1869	1.36
1870	1.103
1871	1.032
1872	1.157
1873	1.071
1874	0.913
1875	0.852
1876	1.096
1877	0.937
1878	1.212
1879	0.805
1880	0.824
1881	0.845
1882	0.957
1883	1.171
1884	1.216
1885	1.085
1886	0.985
1887	0.915
1888	0.969
1889	0.735
1890	0.807
1891	0.994
1892	0.854
1893	0.716
1894	0.913
1895	0.521
1896	0.725
1897	0.948
1898	0.974
1899	0.848
1900	0.931
1901	0.818
1902	0.9
1903	0.969
1904	0.781
1905	0.873
1906	0.798
1907	0.981
1908	0.921
1909	0.824
1910	0.769
1911	0.616
1912	1.046
1913	0.752
1914	0.973
1915	1.17
1916	1.041
1917	0.764
1918	0.699
1919	1.094
1920	1.209
1921	1.32
1922	1.301
1923	1.181
1924	1.115
1925	0.863
1926	1.311
1927	1.141
1928	1.243
1929	1.193
1930	1.232
1931	1.023
1932	1.297
1933	0.987
1934	0.953
1935	1.234
1936	0.964
1937	0.934
1938	1.134
1939	0.943
1940	0.823
1941	1.064
1942	1.063
1943	1.077
1944	1.114
1945	1.294
1946	0.957
1947	1.123
1948	0.816
1949	1.2
1950	0.984
1951	0.996
1952	0.909
1953	0.623
1954	0.874
1955	0.963
1956	0.806
1957	1.059
1958	1.0
1959	0.972
1960	1.128
1961	1.073
1962	1.214
1963	0.854
1964	1.009
1965	0.997
1966	0.846
1967	0.927
1968	1.144
1969	1.003
1970	0.806
1971	0.814
1972	0.884
1973	1.208
1974	1.096
1975	1.396
1976	1.007
1977	0.844
1978	0.729
1979	0.833
1980	0.73
1981	0.652
1982	0.967
