# PAGES2kv2_NAm-wa104LMR511 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_NAm-wa104LMR511 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: 
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: 
#	Published_Date_or_Year: 
#	Published_Title: 
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Mount Adams Low
#	Location: 
#	Country: 
#	Northernmost_Latitude: 46.2
#	Southernmost_Latitude: 46.2
#	Easternmost_Longitude: -121.5
#	Westernmost_Longitude: -121.5
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_NAm-wa104LMR511
#	Earliest_Year: 1610
#	Most_Recent_Year: 1992
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":"northamerica_usa_wa104B.txt"}  {"database":"PAGES2"}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, , , , "[6, 7, 8]", Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1610	0.55
1611	0.459
1612	0.527
1613	0.516
1614	0.573
1615	0.482
1616	0.55
1617	0.459
1618	0.424
1619	0.493
1620	0.493
1621	0.482
1622	0.585
1623	0.367
1624	0.424
1625	0.424
1626	0.447
1627	0.562
1628	0.436
1629	0.493
1630	0.596
1631	0.596
1632	0.631
1633	0.825
1634	1.18
1635	1.914
1636	0.917
1637	0.642
1638	0.688
1639	0.894
1640	0.814
1641	0.539
1642	0.883
1643	0.619
1644	0.757
1645	0.814
1646	0.825
1647	0.94
1648	0.711
1649	0.734
1650	0.699
1651	1.043
1652	0.848
1653	0.722
1654	0.653
1655	0.819
1656	0.904
1657	0.833
1658	0.825
1659	1.051
1660	0.964
1661	0.637
1662	0.936
1663	0.814
1664	0.932
1665	0.916
1666	0.941
1667	0.986
1668	0.732
1669	0.872
1670	0.597
1671	0.845
1672	0.699
1673	1.047
1674	0.9
1675	0.796
1676	0.563
1677	0.775
1678	0.852
1679	0.689
1680	0.704
1681	0.732
1682	0.796
1683	0.796
1684	0.62
1685	0.72
1686	0.834
1687	1.183
1688	1.063
1689	0.96
1690	0.941
1691	0.915
1692	0.964
1693	0.899
1694	0.928
1695	0.916
1696	0.603
1697	0.381
1698	0.727
1699	0.731
1700	1.068
1701	0.664
1702	1.188
1703	0.629
1704	0.823
1705	1.024
1706	0.853
1707	0.504
1708	0.796
1709	0.68
1710	0.942
1711	1.037
1712	1.237
1713	0.988
1714	1.1
1715	0.443
1716	0.822
1717	1.464
1718	1.366
1719	1.153
1720	1.151
1721	0.936
1722	0.901
1723	1.153
1724	1.111
1725	1.086
1726	1.333
1727	1.269
1728	1.146
1729	1.455
1730	1.118
1731	1.19
1732	0.874
1733	0.941
1734	0.913
1735	0.984
1736	1.205
1737	0.955
1738	1.124
1739	1.191
1740	1.248
1741	1.747
1742	0.931
1743	1.395
1744	0.98
1745	0.893
1746	0.796
1747	1.084
1748	0.708
1749	0.738
1750	0.564
1751	0.618
1752	0.419
1753	0.366
1754	0.554
1755	0.426
1756	1.092
1757	0.64
1758	0.678
1759	0.719
1760	0.508
1761	0.442
1762	0.736
1763	0.635
1764	0.697
1765	0.554
1766	0.541
1767	0.477
1768	0.726
1769	0.774
1770	0.978
1771	0.951
1772	0.88
1773	0.872
1774	0.961
