# northamerica_usa_co614 - Owl Canyon Recollection - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_co614 - Owl Canyon Recollection - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Owl Canyon Recollection
#	Location:
#	Country: United States
#	Northernmost_Latitude: 40.8
#	Southernmost_Latitude: 40.8
#	Easternmost_Longitude: -105.18
#	Westernmost_Longitude: -105.18
#	Elevation: 1859 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_co614B
#	Earliest_Year: 1616
#	Most_Recent_Year: 2002
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.01147041493","T2":"15.6375992868","M1":"0.0235275370746","M2":"0.508490393056"}}
#--------------------
# Species
#	Species_Name: pinyon pine
#	Species_Code: PIED
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1616	1.013
1617	1.222
1618	0.961
1619	1.149
1620	0.657
1621	1.373
1622	0.371
1623	0.91
1624	1.046
1625	0.759
1626	0.856
1627	0.828
1628	0.823
1629	1.083
1630	0.597
1631	0.918
1632	1.1
1633	1.31
1634	1.224
1635	0.932
1636	1.083
1637	0.997
1638	0.998
1639	1.452
1640	1.259
1641	1.213
1642	1.513
1643	1.378
1644	0.977
1645	0.195
1646	0.48
1647	0.688
1648	0.549
1649	0.649
1650	1.065
1651	1.026
1652	0.813
1653	0.777
1654	0.609
1655	1.169
1656	1.122
1657	1.014
1658	1.076
1659	1.331
1660	0.906
1661	1.194
1662	0.859
1663	1.025
1664	0.887
1665	0.617
1666	0.79
1667	0.537
1668	0.288
1669	0.589
1670	0.518
1671	0.435
1672	0.704
1673	1.064
1674	1.142
1675	1.096
1676	1.33
1677	1.367
1678	1.402
1679	0.958
1680	1.188
1681	1.004
1682	0.449
1683	0.714
1684	0.629
1685	0.465
1686	0.91
1687	0.632
1688	0.755
1689	1.168
1690	1.077
1691	1.246
1692	1.247
1693	1.322
1694	1.378
1695	1.34
1696	0.983
1697	1.053
1698	0.693
1699	0.961
1700	1.202
1701	1.194
1702	1.151
1703	0.936
1704	0.86
1705	1.21
1706	1.05
1707	1.055
1708	0.525
1709	0.418
1710	0.713
1711	0.704
1712	0.736
1713	0.866
1714	0.939
1715	0.993
1716	1.1
1717	0.652
1718	0.973
1719	1.145
1720	1.32
1721	1.483
1722	1.215
1723	0.936
1724	0.705
1725	0.883
1726	1.078
1727	0.936
1728	1.049
1729	1.059
1730	0.905
1731	1.118
1732	1.193
1733	1.028
1734	1.372
1735	0.863
1736	0.834
1737	1.141
1738	1.16
1739	0.776
1740	0.72
1741	0.843
1742	0.626
1743	0.936
1744	0.816
1745	0.94
1746	0.995
1747	1.228
1748	0.817
1749	1.054
1750	0.905
1751	1.21
1752	0.796
1753	0.991
1754	1.044
1755	1.284
1756	0.749
1757	0.575
1758	0.911
1759	0.664
1760	0.89
1761	1.275
1762	1.164
1763	0.932
1764	1.176
1765	0.799
1766	1.126
1767	0.921
1768	1.416
1769	1.102
1770	0.848
1771	1.26
1772	1.037
1773	0.646
1774	1.2
1775	1.191
1776	1.177
1777	1.137
1778	1.288
1779	1.001
1780	0.948
1781	0.94
1782	1.021
1783	1.049
1784	1.4
1785	1.376
1786	1.31
1787	1.593
1788	0.985
1789	0.448
1790	0.634
1791	1.083
1792	1.348
1793	1.311
1794	1.495
1795	1.131
1796	0.92
1797	1.082
1798	0.762
1799	1.319
1800	1.069
1801	0.788
1802	0.563
1803	0.783
1804	0.751
1805	0.332
1806	0.692
1807	0.735
1808	0.715
1809	0.672
1810	1.161
1811	0.822
1812	0.776
1813	0.736
1814	0.961
1815	0.976
1816	1.095
1817	1.073
1818	0.803
1819	0.976
1820	0.256
1821	1.102
1822	1.198
1823	1.076
1824	0.904
1825	1.258
1826	1.23
1827	1.311
1828	1.484
1829	1.344
1830	1.175
1831	0.838
1832	1.32
1833	1.321
1834	1.321
1835	1.181
1836	1.902
1837	1.547
1838	1.628
1839	1.314
1840	0.428
1841	0.527
1842	0.339
1843	0.949
1844	1.045
1845	0.9
1846	0.839
1847	0.716
1848	0.433
1849	1.201
1850	0.762
1851	0.567
1852	0.751
1853	1.005
1854	0.855
1855	0.443
1856	0.738
1857	0.98
1858	0.952
1859	1.037
1860	0.995
1861	0.482
1862	1.029
1863	0.637
1864	1.087
1865	1.063
1866	1.371
1867	1.486
1868	1.065
1869	1.408
1870	0.912
1871	0.791
1872	0.98
1873	0.654
1874	0.816
1875	0.986
1876	1.123
1877	1.042
1878	1.254
1879	0.264
1880	-0.027
1881	0.489
1882	0.7
1883	0.827
1884	0.985
1885	1.148
1886	0.997
1887	0.519
1888	0.58
1889	0.869
1890	1.063
1891	1.343
1892	1.322
1893	0.727
1894	0.907
1895	1.338
1896	0.853
1897	1.495
1898	1.134
1899	1.24
1900	1.2
1901	1.422
1902	1.353
1903	1.525
1904	1.125
1905	1.306
1906	1.03
1907	1.102
1908	1.098
1909	1.189
1910	0.678
1911	0.816
1912	1.227
1913	1.257
1914	1.334
1915	1.141
1916	0.871
1917	1.149
1918	1.234
1919	0.678
1920	1.255
1921	1.027
1922	0.751
1923	1.133
1924	1.174
1925	0.31
1926	1.023
1927	0.938
1928	1.107
1929	0.801
1930	1.074
1931	0.811
1932	0.279
1933	0.572
1934	0.518
1935	0.551
1936	0.42
1937	0.649
1938	0.555
1939	0.604
1940	0.253
1941	1.023
1942	1.035
1943	1.018
1944	0.877
1945	0.873
1946	0.655
1947	1.131
1948	0.678
1949	1.106
1950	0.823
1951	1.072
1952	1.242
1953	0.902
1954	0.173
1955	0.529
1956	0.779
1957	1.058
1958	1.318
1959	1.097
1960	0.857
1961	1.143
1962	1.213
1963	0.908
1964	0.767
1965	0.995
1966	0.401
1967	0.782
1968	0.925
1969	0.732
1970	1.022
1971	0.952
1972	0.489
1973	0.985
1974	0.69
1975	1.246
1976	0.821
1977	0.916
1978	1.08
1979	1.531
1980	1.29
1981	1.183
1982	1.312
1983	1.663
1984	1.47
1985	1.02
1986	1.378
1987	1.212
1988	1.091
1989	0.677
1990	1.373
1991	1.446
1992	1.385
1993	1.105
1994	0.994
1995	1.485
1996	1.649
1997	1.252
1998	1.635
1999	1.745
2000	0.885
2001	1.618
2002	0.411
