# northamerica_usa_nm546 - Oscura Peak White Sands Missile Range - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_nm546 - Oscura Peak White Sands Missile Range - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Oscura Peak White Sands Missile Range
#	Location:
#	Country: United States
#	Northernmost_Latitude: 33.55
#	Southernmost_Latitude: 33.55
#	Easternmost_Longitude: -106.67
#	Westernmost_Longitude: -106.67
#	Elevation: 2688 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_nm546B
#	Earliest_Year: 1700
#	Most_Recent_Year: 1981
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.44658121885","T2":"17.1762578364","M1":"0.0231485110635","M2":"0.356579662051"}}
#--------------------
# Species
#	Species_Name: pinyon pine
#	Species_Code: PIED
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1700	1.446
1701	0.986
1702	0.678
1703	1.372
1704	1.01
1705	0.907
1706	0.998
1707	0.839
1708	1.015
1709	0.74
1710	1.387
1711	1.028
1712	1.429
1713	0.963
1714	0.874
1715	0.52
1716	0.374
1717	0.91
1718	0.94
1719	0.997
1720	1.561
1721	1.562
1722	1.272
1723	0.888
1724	0.524
1725	0.702
1726	1.433
1727	1.134
1728	1.394
1729	0.725
1730	1.295
1731	0.59
1732	0.94
1733	1.095
1734	1.55
1735	0.782
1736	0.992
1737	0.619
1738	0.742
1739	0.209
1740	0.813
1741	0.837
1742	0.687
1743	1.236
1744	1.138
1745	1.269
1746	1.744
1747	1.683
1748	0.277
1749	1.5
1750	0.815
1751	1.575
1752	0.571
1753	1.128
1754	0.963
1755	0.874
1756	0.851
1757	0.485
1758	0.892
1759	1.219
1760	0.813
1761	0.928
1762	1.104
1763	0.555
1764	0.875
1765	0.375
1766	1.148
1767	1.102
1768	1.06
1769	0.938
1770	0.759
1771	2.034
1772	1.181
1773	0.782
1774	1.079
1775	0.913
1776	0.827
1777	0.495
1778	1.067
1779	1.006
1780	0.478
1781	0.817
1782	0.889
1783	1.166
1784	1.067
1785	0.975
1786	0.788
1787	0.867
1788	0.975
1789	0.475
1790	1.242
1791	1.043
1792	1.141
1793	1.658
1794	1.22
1795	1.137
1796	1.027
1797	0.695
1798	0.791
1799	1.043
1800	0.545
1801	0.898
1802	0.956
1803	0.991
1804	1.03
1805	0.93
1806	0.745
1807	0.99
1808	0.906
1809	0.525
1810	1.129
1811	0.699
1812	0.863
1813	1.164
1814	1.709
1815	2.034
1816	2.318
1817	1.104
1818	0.201
1819	0.665
1820	0.81
1821	0.709
1822	0.468
1823	0.552
1824	0.648
1825	0.788
1826	0.679
1827	1.439
1828	1.236
1829	1.113
1830	1.351
1831	0.413
1832	0.28
1833	1.521
1834	1.289
1835	1.227
1836	0.863
1837	1.292
1838	0.975
1839	1.763
1840	1.611
1841	1.456
1842	0.834
1843	0.984
1844	1.364
1845	1.06
1846	1.199
1847	0.983
1848	0.959
1849	1.577
1850	1.157
1851	0.819
1852	1.363
1853	1.021
1854	1.045
1855	0.847
1856	1.124
1857	1.029
1858	1.283
1859	0.52
1860	0.794
1861	0.954
1862	0.553
1863	0.698
1864	0.377
1865	0.634
1866	1.032
1867	0.651
1868	1.125
1869	1.382
1870	0.562
1871	1.07
1872	1.088
1873	0.317
1874	0.684
1875	0.974
1876	1.014
1877	1.32
1878	1.498
1879	0.761
1880	1.243
1881	1.304
1882	1.234
1883	0.662
1884	1.012
1885	1.386
1886	0.531
1887	1.266
1888	0.779
1889	1.079
1890	0.811
1891	0.892
1892	0.467
1893	0.771
1894	0.859
1895	0.61
1896	0.502
1897	0.994
1898	1.203
1899	0.682
1900	0.68
1901	0.977
1902	0.82
1903	1.463
1904	0.043
1905	1.609
1906	1.346
1907	1.695
1908	1.767
1909	1.046
1910	0.393
1911	1.385
1912	1.226
1913	0.855
1914	1.256
1915	1.17
1916	1.361
1917	1.106
1918	0.547
1919	1.436
1920	1.43
1921	0.97
1922	0.485
1923	0.575
1924	0.914
1925	-0.013
1926	0.949
1927	0.854
1928	1.101
1929	1.411
1930	0.964
1931	1.412
1932	1.428
1933	1.388
1934	0.375
1935	1.227
1936	1.044
1937	0.884
1938	0.935
1939	0.411
1940	0.974
1941	1.342
1942	1.287
1943	1.294
1944	1.529
1945	0.812
1946	0.505
1947	0.627
1948	0.993
1949	0.949
1950	0.243
1951	0.708
1952	0.921
1953	0.875
1954	-0.008
1955	0.571
1956	-0.008
1957	0.494
1958	0.96
1959	1.062
1960	1.182
1961	0.968
1962	1.289
1963	1.117
1964	0.985
1965	1.329
1966	1.23
1967	0.887
1968	1.281
1969	0.947
1970	1.205
1971	0.354
1972	1.243
1973	1.663
1974	0.284
1975	2.035
1976	1.248
1977	0.911
1978	1.208
1979	1.642
1980	0.57
1981	1.142
