# europe_yugo004 - Jahorina - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_yugo004 - Jahorina - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Jahorina
#	Location:
#	Country: Bosnia and Herzegowina
#	Northernmost_Latitude: 43.75
#	Southernmost_Latitude: 43.75
#	Easternmost_Longitude: 18.63
#	Westernmost_Longitude: 18.63
#	Elevation: 1700 m
#--------------------
# Data_Collection
#	Collection_Name: europe_yugo004B
#	Earliest_Year: 1852
#	Most_Recent_Year: 1981
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.29672268934","T2":"14.1012856004","M1":"0.022481800563","M2":"0.602437443353"}}
#--------------------
# Species
#	Species_Name: Norway spruce
#	Species_Code: PCAB
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1852	1.071
1853	0.862
1854	0.627
1855	0.647
1856	0.71
1857	0.814
1858	0.903
1859	0.922
1860	0.921
1861	0.713
1862	0.855
1863	0.962
1864	0.91
1865	1.45
1866	1.091
1867	0.897
1868	0.833
1869	0.839
1870	1.021
1871	1.091
1872	1.064
1873	1.27
1874	0.805
1875	0.993
1876	0.947
1877	0.883
1878	1.047
1879	0.775
1880	0.822
1881	1.011
1882	1.075
1883	0.98
1884	0.939
1885	1.109
1886	1.217
1887	1.392
1888	1.202
1889	1.155
1890	1.104
1891	0.935
1892	1.162
1893	1.016
1894	1.113
1895	1.11
1896	0.874
1897	0.942
1898	0.892
1899	1.111
1900	0.966
1901	0.955
1902	0.969
1903	0.854
1904	0.934
1905	0.8
1906	0.775
1907	0.933
1908	1.137
1909	1.182
1910	1.277
1911	1.034
1912	1.055
1913	0.968
1914	1.367
1915	1.236
1916	0.837
1917	0.847
1918	0.824
1919	0.779
1920	0.727
1921	0.833
1922	0.847
1923	0.726
1924	1.079
1925	1.208
1926	1.146
1927	0.826
1928	0.571
1929	0.339
1930	0.952
1931	0.741
1932	0.75
1933	0.736
1934	1.372
1935	0.922
1936	1.021
1937	1.071
1938	1.097
1939	1.241
1940	1.258
1941	1.396
1942	1.046
1943	1.171
1944	1.522
1945	1.245
1946	0.862
1947	0.66
1948	0.799
1949	0.659
1950	0.61
1951	0.456
1952	0.563
1953	0.461
1954	0.756
1955	0.839
1956	1.019
1957	0.836
1958	0.991
1959	1.049
1960	0.92
1961	1.181
1962	1.209
1963	0.925
1964	0.814
1965	0.739
1966	1.108
1967	1.027
1968	1.17
1969	1.316
1970	1.146
1971	1.098
1972	1.469
1973	1.232
1974	1.007
1975	0.94
1976	0.832
1977	1.313
1978	1.048
1979	1.108
1980	1.091
1981	1.372
