# australia_ausl022 - Lake Marilyn High - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: australia_ausl022 - Lake Marilyn High - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Lake Marilyn High
#	Location:
#	Country: Australia
#	Northernmost_Latitude: -42.33
#	Southernmost_Latitude: -42.33
#	Easternmost_Longitude: 146.0
#	Westernmost_Longitude: 146.0
#	Elevation: 800 m
#--------------------
# Data_Collection
#	Collection_Name: australia_ausl022B
#	Earliest_Year: 1542
#	Most_Recent_Year: 1992
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[-12, 1, 2]"}}{"VSLite_parameters":{"T1":"4.92045743792","T2":"17.5342211961","M1":"0.0225491355611","M2":"0.396721858753"}}
#--------------------
# Species
#	Species_Name: huon pine
#	Species_Code: LGFR
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1542	0.996
1543	0.955
1544	1.081
1545	1.111
1546	1.084
1547	0.91
1548	0.838
1549	0.928
1550	0.798
1551	0.799
1552	0.858
1553	0.874
1554	0.901
1555	0.785
1556	0.713
1557	0.685
1558	0.782
1559	0.755
1560	0.757
1561	0.682
1562	0.864
1563	0.754
1564	0.886
1565	0.885
1566	0.817
1567	0.974
1568	0.74
1569	0.715
1570	0.694
1571	0.925
1572	0.954
1573	0.893
1574	0.694
1575	0.931
1576	0.948
1577	0.86
1578	0.762
1579	0.777
1580	0.773
1581	1.027
1582	0.845
1583	0.848
1584	0.97
1585	0.863
1586	0.844
1587	0.97
1588	0.845
1589	0.859
1590	0.822
1591	0.856
1592	0.957
1593	0.882
1594	0.828
1595	0.818
1596	0.782
1597	0.816
1598	0.835
1599	0.885
1600	0.906
1601	0.97
1602	0.978
1603	1.136
1604	1.126
1605	1.073
1606	1.025
1607	0.98
1608	1.178
1609	1.027
1610	1.177
1611	1.044
1612	1.008
1613	1.014
1614	1.036
1615	1.181
1616	1.122
1617	1.266
1618	1.244
1619	1.128
1620	1.206
1621	1.098
1622	0.959
1623	1.006
1624	0.908
1625	0.919
1626	1.034
1627	0.948
1628	0.943
1629	0.964
1630	1.027
1631	0.95
1632	0.837
1633	0.878
1634	0.827
1635	1.02
1636	0.959
1637	1.075
1638	1.003
1639	1.029
1640	1.012
1641	1.147
1642	1.047
1643	1.059
1644	1.04
1645	1.036
1646	0.941
1647	0.898
1648	0.978
1649	1.004
1650	0.952
1651	1.006
1652	0.923
1653	0.98
1654	0.895
1655	1.056
1656	0.924
1657	0.945
1658	0.843
1659	0.852
1660	0.985
1661	1.122
1662	1.114
1663	0.814
1664	0.781
1665	1.024
1666	1.128
1667	1.023
1668	0.927
1669	0.985
1670	0.996
1671	1.142
1672	1.191
1673	1.106
1674	0.958
1675	1.111
1676	1.101
1677	1.112
1678	1.034
1679	1.072
1680	0.905
1681	0.992
1682	1.041
1683	1.069
1684	0.978
1685	0.807
1686	0.857
1687	0.868
1688	0.925
1689	1.028
1690	1.13
1691	0.895
1692	1.035
1693	0.939
1694	0.936
1695	1.111
1696	0.789
1697	1.279
1698	1.015
1699	0.927
1700	0.946
1701	1.113
1702	1.164
1703	1.219
1704	1.142
1705	1.021
1706	1.026
1707	1.051
1708	1.153
1709	1.061
1710	0.957
1711	0.957
1712	1.039
1713	0.917
1714	0.959
1715	1.079
1716	1.17
1717	0.859
1718	0.86
1719	0.989
1720	1.045
1721	0.914
1722	0.968
1723	1.047
1724	0.968
1725	1.143
1726	1.111
1727	0.993
1728	0.887
1729	0.964
1730	1.135
1731	1.044
1732	0.932
1733	0.853
1734	0.911
1735	0.991
1736	0.866
1737	0.921
1738	0.844
1739	0.973
1740	0.862
1741	0.964
1742	0.992
1743	0.812
1744	0.885
1745	0.989
1746	0.969
1747	1.031
1748	1.069
1749	0.925
1750	0.852
1751	1.001
1752	1.098
1753	1.154
1754	1.065
1755	0.971
1756	0.952
1757	0.869
1758	0.984
1759	1.057
1760	0.92
1761	1.006
1762	0.963
1763	0.848
1764	0.836
1765	0.925
1766	1.008
1767	0.997
1768	0.91
1769	0.979
1770	0.967
1771	0.915
1772	1.025
1773	0.947
1774	0.863
1775	0.826
1776	0.834
1777	0.979
1778	1.052
1779	1.114
1780	0.996
1781	1.057
1782	1.108
1783	0.94
1784	0.952
1785	1.208
1786	0.815
1787	1.054
1788	1.129
1789	1.174
1790	0.895
1791	1.045
1792	1.164
1793	0.912
1794	0.995
1795	1.199
1796	1.256
1797	1.28
1798	1.219
1799	0.99
1800	1.301
1801	1.03
1802	1.135
1803	0.964
1804	0.86
1805	1.052
1806	1.026
1807	1.053
1808	0.818
1809	0.849
1810	1.047
1811	0.78
1812	0.744
1813	0.889
1814	0.805
1815	1.073
1816	1.091
1817	0.926
1818	1.052
1819	0.995
1820	0.935
1821	1.051
1822	0.941
