# northamerica_usa_wa2 - White Pass B - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_wa2 - White Pass B - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: White Pass B
#	Location:
#	Country: United States
#	Northernmost_Latitude: 46.63
#	Southernmost_Latitude: 46.63
#	Easternmost_Longitude: -121.48
#	Westernmost_Longitude: -121.48
#	Elevation: 1120 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_wa2B
#	Earliest_Year: 1864
#	Most_Recent_Year: 1986
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.46147111788","T2":"15.8588085693","M1":"0.0229252046577","M2":"0.461300376743"}}
#--------------------
# Species
#	Species_Name: Douglas fir
#	Species_Code: PSME
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1864	0.882
1865	0.971
1866	1.061
1867	0.96
1868	1.152
1869	0.932
1870	0.937
1871	0.735
1872	0.837
1873	1.065
1874	0.979
1875	1.096
1876	0.84
1877	1.054
1878	1.024
1879	1.11
1880	0.991
1881	1.152
1882	1.172
1883	1.108
1884	1.111
1885	1.332
1886	0.978
1887	1.036
1888	1.162
1889	1.043
1890	0.91
1891	1.109
1892	1.113
1893	1.23
1894	1.25
1895	1.146
1896	0.971
1897	0.885
1898	0.938
1899	0.971
1900	1.127
1901	1.114
1902	1.022
1903	0.999
1904	1.16
1905	0.932
1906	0.928
1907	0.723
1908	0.879
1909	0.755
1910	1.226
1911	1.211
1912	1.038
1913	1.059
1914	1.092
1915	1.008
1916	0.936
1917	0.898
1918	0.836
1919	1.027
1920	0.987
1921	0.993
1922	0.652
1923	0.746
1924	0.646
1925	0.77
1926	0.729
1927	0.726
1928	0.84
1929	0.834
1930	0.892
1931	0.993
1932	0.735
1933	0.892
1934	0.964
1935	0.852
1936	0.879
1937	0.791
1938	0.831
1939	0.885
1940	0.815
1941	1.104
1942	1.269
1943	1.319
1944	1.271
1945	0.915
1946	1.092
1947	1.248
1948	0.888
1949	1.003
1950	1.058
1951	1.05
1952	0.852
1953	0.729
1954	1.084
1955	1.125
1956	1.034
1957	0.929
1958	1.056
1959	0.935
1960	1.179
1961	0.982
1962	0.922
1963	1.111
1964	1.231
1965	1.167
1966	0.944
1967	0.876
1968	1.14
1969	1.129
1970	1.155
1971	1.214
1972	0.987
1973	0.95
1974	0.913
1975	0.812
1976	1.048
1977	1.055
1978	1.136
1979	0.922
1980	0.689
1981	1.155
1982	0.974
1983	1.032
1984	0.992
1985	0.639
1986	0.583
