# europe_swed311 - Namdo - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_swed311 - Namdo - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Namdo
#	Location:
#	Country: Sweden
#	Northernmost_Latitude: 59.2
#	Southernmost_Latitude: 59.2
#	Easternmost_Longitude: 18.7
#	Westernmost_Longitude: 18.7
#	Elevation: 35 m
#--------------------
# Data_Collection
#	Collection_Name: europe_swed311B
#	Earliest_Year: 1815
#	Most_Recent_Year: 2004
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.06029675943","T2":"14.6227257355","M1":"0.022483018756","M2":"0.553586324609"}}
#--------------------
# Species
#	Species_Name: Norway spruce
#	Species_Code: PCAB
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1815	0.737
1816	0.743
1817	0.858
1818	0.592
1819	0.731
1820	0.561
1821	0.657
1822	0.647
1823	0.885
1824	0.824
1825	1.221
1826	0.899
1827	0.92
1828	0.893
1829	0.706
1830	1.001
1831	0.953
1832	0.945
1833	0.953
1834	1.194
1835	0.937
1836	0.926
1837	0.847
1838	0.545
1839	0.69
1840	0.842
1841	1.06
1842	1.051
1843	0.835
1844	0.962
1845	0.888
1846	0.838
1847	0.855
1848	0.706
1849	0.916
1850	1.052
1851	0.974
1852	1.211
1853	0.842
1854	1.034
1855	0.682
1856	0.832
1857	0.938
1858	0.661
1859	0.582
1860	0.85
1861	0.772
1862	0.96
1863	0.8
1864	1.001
1865	1.066
1866	1.029
1867	1.142
1868	1.078
1869	0.944
1870	0.917
1871	0.983
1872	0.946
1873	0.843
1874	0.826
1875	0.842
1876	0.675
1877	0.674
1878	0.894
1879	0.992
1880	0.923
1881	1.021
1882	1.194
1883	1.03
1884	1.342
1885	0.97
1886	1.092
1887	1.062
1888	1.048
1889	1.47
1890	1.582
1891	1.054
1892	1.12
1893	1.013
1894	1.109
1895	0.912
1896	0.861
1897	0.986
1898	1.096
1899	0.832
1900	0.914
1901	0.961
1902	0.743
1903	1.003
1904	0.953
1905	0.973
1906	1.127
1907	1.035
1908	1.146
1909	1.065
1910	1.365
1911	1.083
1912	1.135
1913	0.867
1914	0.862
1915	0.839
1916	0.955
1917	0.807
1918	0.726
1919	0.988
1920	1.0
1921	0.859
1922	0.952
1923	1.065
1924	1.034
1925	0.838
1926	0.84
1927	0.772
1928	0.756
1929	1.228
1930	0.921
1931	1.028
1932	1.164
1933	0.84
1934	0.922
1935	0.741
1936	0.725
1937	0.711
1938	0.92
1939	0.818
1940	0.399
1941	0.916
1942	1.046
1943	0.63
1944	0.926
1945	0.862
1946	1.096
1947	1.204
1948	0.793
1949	1.01
1950	0.711
1951	0.723
1952	0.751
1953	0.985
1954	0.867
1955	0.569
1956	0.968
1957	1.235
1958	1.234
1959	0.566
1960	1.065
1961	1.319
1962	1.126
1963	1.467
1964	1.113
1965	1.337
1966	1.128
1967	0.858
1968	0.871
1969	0.662
1970	0.727
1971	0.646
1972	0.903
1973	0.822
1974	0.958
1975	0.949
1976	0.872
1977	0.994
1978	1.122
1979	1.312
1980	1.599
1981	1.702
1982	1.555
1983	1.16
1984	1.039
1985	0.788
1986	1.021
1987	1.215
1988	1.182
1989	0.905
1990	0.941
1991	1.234
1992	0.631
1993	1.017
1994	0.964
1995	0.801
1996	0.898
1997	0.957
1998	0.505
1999	0.638
2000	0.854
2001	0.569
2002	0.671
2003	0.677
2004	0.877
