# northamerica_usa_or031 - Drumhill Ridge - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_or031 - Drumhill Ridge - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Drumhill Ridge
#	Location:
#	Country: United States
#	Northernmost_Latitude: 45.47
#	Southernmost_Latitude: 45.47
#	Easternmost_Longitude: -118.2
#	Westernmost_Longitude: -118.2
#	Elevation: 0 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_or031B
#	Earliest_Year: 1802
#	Most_Recent_Year: 1990
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.69439203739","T2":"15.1685066015","M1":"0.0219979297969","M2":"0.49992040961"}}
#--------------------
# Species
#	Species_Name: ponderosa pine
#	Species_Code: PIPO
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1802	1.057
1803	1.164
1804	1.23
1805	1.119
1806	1.038
1807	0.734
1808	0.871
1809	0.951
1810	0.828
1811	0.854
1812	1.092
1813	1.09
1814	1.354
1815	1.034
1816	1.037
1817	0.913
1818	1.133
1819	1.187
1820	0.787
1821	0.927
1822	0.974
1823	0.709
1824	1.034
1825	1.12
1826	0.912
1827	0.789
1828	0.995
1829	1.134
1830	0.712
1831	0.561
1832	0.973
1833	0.889
1834	0.757
1835	0.536
1836	0.58
1837	0.857
1838	1.015
1839	1.036
1840	0.509
1841	0.781
1842	0.798
1843	0.925
1844	1.158
1845	1.292
1846	0.948
1847	0.849
1848	0.827
1849	0.575
1850	0.65
1851	0.798
1852	0.75
1853	0.802
1854	0.961
1855	1.473
1856	1.169
1857	1.329
1858	1.51
1859	1.08
1860	1.093
1861	1.309
1862	1.216
1863	1.206
1864	1.183
1865	1.195
1866	1.209
1867	0.859
1868	1.084
1869	1.063
1870	0.998
1871	0.917
1872	0.738
1873	0.911
1874	1.01
1875	0.962
1876	1.12
1877	1.608
1878	1.54
1879	1.096
1880	0.944
1881	1.287
1882	1.077
1883	0.727
1884	1.065
1885	1.402
1886	0.756
1887	0.812
1888	1.246
1889	1.092
1890	0.788
1891	1.245
1892	1.14
1893	0.977
1894	1.211
1895	1.242
1896	0.968
1897	1.252
1898	1.188
1899	0.882
1900	1.703
1901	1.609
1902	1.097
1903	1.584
1904	1.913
1905	1.539
1906	1.37
1907	1.84
1908	1.72
1909	1.29
1910	1.32
1911	0.937
1912	1.188
1913	1.598
1914	1.406
1915	1.382
1916	1.222
1917	0.994
1918	1.119
1919	1.281
1920	0.9
1921	1.261
1922	0.921
1923	1.009
1924	0.918
1925	0.872
1926	0.897
1927	1.158
1928	1.154
1929	0.906
1930	0.946
1931	1.056
1932	0.779
1933	0.674
1934	1.265
1935	0.698
1936	0.607
1937	0.727
1938	0.886
1939	0.767
1940	0.731
1941	1.145
1942	1.512
1943	0.889
1944	0.993
1945	0.892
1946	1.181
1947	1.325
1948	0.792
1949	0.689
1950	0.763
1951	0.719
1952	0.858
1953	0.826
1954	0.945
1955	1.018
1956	0.973
1957	0.852
1958	0.765
1959	0.69
1960	1.075
1961	0.866
1962	0.643
1963	0.712
1964	0.628
1965	0.724
1966	0.844
1967	0.596
1968	0.43
1969	0.745
1970	0.615
1971	0.62
1972	0.581
1973	0.5
1974	0.341
1975	0.67
1976	1.092
1977	1.075
1978	0.911
1979	0.875
1980	0.936
1981	1.175
1982	1.083
1983	1.072
1984	1.016
1985	0.773
1986	1.083
1987	0.939
1988	0.749
1989	0.574
1990	1.315
