# northamerica_usa_co553 - Pike Peaks - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_co553 - Pike Peaks - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Pike Peaks
#	Location:
#	Country: United States
#	Northernmost_Latitude: 39.33
#	Southernmost_Latitude: 39.33
#	Easternmost_Longitude: -105.03
#	Westernmost_Longitude: -105.03
#	Elevation: 3600 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_co553B
#	Earliest_Year: 1652
#	Most_Recent_Year: 1983
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.66435893648","T2":"17.4442635124","M1":"0.0234751016651","M2":"0.454525545607"}}
#--------------------
# Species
#	Species_Name: Engelmann spruce
#	Species_Code: PCEN
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1652	1.156
1653	0.972
1654	0.726
1655	0.99
1656	1.036
1657	1.18
1658	0.912
1659	0.977
1660	1.003
1661	1.218
1662	1.035
1663	1.067
1664	0.876
1665	0.885
1666	0.718
1667	0.759
1668	0.792
1669	0.774
1670	0.751
1671	0.835
1672	0.778
1673	0.676
1674	0.933
1675	0.814
1676	1.003
1677	0.844
1678	0.891
1679	0.876
1680	0.69
1681	0.646
1682	0.692
1683	0.917
1684	0.898
1685	0.778
1686	0.89
1687	0.716
1688	0.618
1689	0.839
1690	0.791
1691	0.874
1692	0.929
1693	0.949
1694	0.751
1695	0.676
1696	0.751
1697	0.838
1698	0.966
1699	0.697
1700	0.603
1701	0.728
1702	0.745
1703	0.627
1704	0.715
1705	0.815
1706	0.773
1707	0.876
1708	0.969
1709	0.901
1710	1.013
1711	0.819
1712	1.23
1713	1.109
1714	0.835
1715	0.861
1716	0.827
1717	0.991
1718	0.835
1719	0.91
1720	0.937
1721	1.104
1722	1.018
1723	1.081
1724	1.135
1725	1.001
1726	1.167
1727	1.091
1728	1.241
1729	1.02
1730	0.948
1731	1.013
1732	1.012
1733	1.119
1734	0.957
1735	0.88
1736	0.934
1737	0.891
1738	1.136
1739	1.119
1740	0.959
1741	0.941
1742	1.092
1743	0.98
1744	1.049
1745	0.757
1746	1.07
1747	1.062
1748	0.803
1749	1.083
1750	1.263
1751	1.094
1752	0.91
1753	1.116
1754	0.908
1755	1.149
1756	1.176
1757	1.2
1758	1.02
1759	1.223
1760	1.156
1761	0.938
1762	1.526
1763	1.115
1764	0.884
1765	1.199
1766	1.057
1767	1.244
1768	1.287
1769	1.195
1770	0.978
1771	1.365
1772	1.139
1773	1.265
1774	1.249
1775	1.087
1776	0.952
1777	0.951
1778	0.951
1779	1.007
1780	1.605
1781	1.059
1782	0.962
1783	1.137
1784	1.238
1785	1.204
1786	1.031
1787	1.053
1788	1.229
1789	1.062
1790	0.909
1791	0.741
1792	1.018
1793	1.034
1794	0.963
1795	1.052
1796	1.219
1797	1.188
1798	1.32
1799	1.243
1800	1.196
1801	1.21
1802	1.31
1803	1.071
1804	1.276
1805	1.13
1806	0.79
1807	1.16
1808	0.996
1809	0.923
1810	0.962
1811	1.03
1812	1.23
1813	1.001
1814	0.95
1815	0.982
1816	0.967
1817	1.061
1818	1.079
1819	1.122
1820	0.919
1821	0.932
1822	0.924
1823	1.017
1824	0.926
1825	0.977
1826	1.031
1827	1.044
1828	1.016
1829	1.404
1830	1.013
1831	1.082
1832	0.905
1833	1.304
1834	1.029
1835	0.788
1836	0.528
1837	0.889
1838	0.84
1839	0.643
1840	0.649
1841	0.635
1842	0.597
1843	1.023
1844	0.894
1845	0.636
1846	0.736
1847	0.656
1848	0.807
1849	0.814
1850	1.096
1851	0.642
1852	0.656
1853	0.753
1854	0.889
1855	0.873
1856	1.01
1857	0.957
1858	1.043
1859	1.279
1860	0.957
1861	1.043
1862	0.925
1863	0.867
1864	0.965
1865	0.993
1866	1.197
1867	1.164
1868	0.652
1869	0.601
1870	0.69
1871	0.908
1872	0.791
1873	0.976
1874	1.06
1875	0.913
1876	1.121
1877	0.816
1878	0.745
1879	0.717
1880	0.577
1881	0.868
1882	0.62
1883	0.813
1884	0.835
1885	0.858
1886	0.903
1887	0.713
1888	0.958
1889	0.947
1890	0.826
1891	0.861
1892	1.22
1893	0.824
1894	1.121
1895	1.025
1896	1.177
1897	1.107
1898	1.501
1899	0.941
1900	0.856
1901	0.82
1902	0.682
1903	0.993
1904	0.804
1905	1.04
1906	0.676
1907	1.007
1908	0.851
1909	1.017
1910	0.938
1911	0.933
1912	1.089
1913	1.189
1914	1.235
1915	1.273
1916	1.307
1917	1.147
1918	1.029
1919	1.232
1920	0.804
1921	1.104
1922	1.162
1923	1.044
1924	1.066
1925	0.816
1926	0.997
1927	1.193
1928	1.212
1929	1.413
1930	1.373
1931	1.271
1932	1.071
1933	1.312
