# northamerica_usa_ca589 - South Fork Tuolumne Creek Yosemite National Park - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ca589 - South Fork Tuolumne Creek Yosemite National Park - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: South Fork Tuolumne Creek Yosemite National Park
#	Location:
#	Country: United States
#	Northernmost_Latitude: 37.78
#	Southernmost_Latitude: 37.78
#	Easternmost_Longitude: -119.73
#	Westernmost_Longitude: -119.73
#	Elevation: 2075 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ca589B
#	Earliest_Year: 1880
#	Most_Recent_Year: 1990
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.859780856","T2":"16.049032289","M1":"0.0227260556599","M2":"0.396145536838"}}
#--------------------
# Species
#	Species_Name: California red fir
#	Species_Code: ABMA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1880	0.859
1881	1.163
1882	0.954
1883	0.948
1884	0.909
1885	1.049
1886	0.876
1887	0.685
1888	0.904
1889	1.023
1890	1.091
1891	1.206
1892	1.021
1893	1.021
1894	0.967
1895	0.997
1896	0.962
1897	1.036
1898	0.94
1899	0.824
1900	0.79
1901	0.996
1902	0.798
1903	0.766
1904	0.947
1905	0.928
1906	0.987
1907	1.078
1908	1.044
1909	0.875
1910	0.864
1911	0.966
1912	0.992
1913	1.008
1914	1.04
1915	0.976
1916	0.999
1917	0.905
1918	0.928
1919	0.963
1920	0.961
1921	0.958
1922	0.844
1923	1.029
1924	0.974
1925	1.063
1926	1.162
1927	1.088
1928	1.199
1929	1.035
1930	0.962
1931	1.318
1932	1.004
1933	1.014
1934	1.028
1935	1.118
1936	1.28
1937	1.087
1938	1.177
1939	1.1
1940	0.993
1941	1.085
1942	1.295
1943	1.188
1944	1.059
1945	1.028
1946	1.168
1947	1.202
1948	1.178
1949	1.02
1950	1.199
1951	1.119
1952	0.961
1953	1.02
1954	1.213
1955	1.019
1956	0.968
1957	0.987
1958	0.959
1959	0.979
1960	1.03
1961	0.901
1962	0.774
1963	1.086
1964	1.028
1965	0.981
1966	1.056
1967	0.999
1968	0.959
1969	0.925
1970	0.915
1971	0.761
1972	0.678
1973	0.78
1974	0.956
1975	0.935
1976	0.941
1977	0.763
1978	0.816
1979	0.926
1980	1.06
1981	1.015
1982	0.857
1983	0.902
1984	1.068
1985	0.957
1986	1.103
1987	0.909
1988	0.723
1989	0.627
1990	0.7
