# northamerica_canada_cana085 - Cassiar - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana085 - Cassiar - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Cassiar
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 59.08
#	Southernmost_Latitude: 59.08
#	Easternmost_Longitude: -129.92
#	Westernmost_Longitude: -129.92
#	Elevation: 900 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana085B
#	Earliest_Year: 1824
#	Most_Recent_Year: 1983
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.32980759791","T2":"16.6133536055","M1":"0.0225240473922","M2":"0.42274152904"}}
#--------------------
# Species
#	Species_Name: white spruce
#	Species_Code: PCGL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1824	0.66
1825	0.556
1826	0.9
1827	0.911
1828	1.05
1829	1.064
1830	0.905
1831	0.782
1832	1.037
1833	0.97
1834	0.765
1835	0.975
1836	0.583
1837	1.057
1838	1.045
1839	1.086
1840	0.989
1841	0.949
1842	1.034
1843	0.842
1844	0.863
1845	1.0
1846	1.064
1847	1.043
1848	0.943
1849	1.073
1850	1.084
1851	1.145
1852	0.994
1853	1.086
1854	1.082
1855	1.146
1856	0.88
1857	1.034
1858	1.104
1859	0.865
1860	0.9
1861	0.96
1862	1.078
1863	1.092
1864	1.055
1865	1.013
1866	0.961
1867	1.036
1868	1.058
1869	0.907
1870	1.108
1871	1.077
1872	1.18
1873	1.277
1874	1.202
1875	0.925
1876	1.009
1877	0.954
1878	0.824
1879	1.017
1880	0.971
1881	1.048
1882	1.006
1883	0.926
1884	0.907
1885	0.971
1886	1.12
1887	0.913
1888	1.111
1889	0.859
1890	1.073
1891	1.263
1892	1.207
1893	1.186
1894	1.289
1895	1.109
1896	0.98
1897	1.105
1898	1.161
1899	1.052
1900	0.979
1901	1.183
1902	1.189
1903	1.018
1904	0.928
1905	1.103
1906	0.861
1907	0.977
1908	0.912
1909	0.925
1910	0.899
1911	0.909
1912	0.91
1913	0.917
1914	0.996
1915	1.069
1916	0.738
1917	0.94
1918	0.868
1919	0.809
1920	0.738
1921	0.908
1922	1.017
1923	0.907
1924	0.801
1925	0.844
1926	0.767
1927	0.973
1928	0.906
1929	0.84
1930	0.906
1931	0.832
1932	0.916
1933	0.888
1934	0.963
1935	0.805
1936	1.094
1937	0.937
1938	1.026
1939	0.845
1940	0.932
1941	1.068
1942	1.171
1943	1.416
1944	1.4
1945	1.439
1946	1.766
1947	1.549
1948	1.428
1949	1.0
1950	1.149
1951	1.017
1952	0.883
1953	1.054
1954	0.891
1955	0.849
1956	0.897
1957	0.975
1958	0.781
1959	0.759
1960	0.843
1961	0.936
1962	0.76
1963	0.95
1964	0.931
1965	0.942
1966	0.983
1967	1.012
1968	0.934
1969	0.845
1970	0.795
1971	0.818
1972	0.802
1973	0.713
1974	0.761
1975	0.875
1976	0.838
1977	0.808
1978	0.735
1979	1.084
1980	1.041
1981	1.212
1982	1.196
1983	1.171
