# europe_swit118 - Bannwald Sud Tanne Abst. - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_swit118 - Bannwald Sud Tanne Abst. - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Bannwald Sud Tanne Abst.
#	Location:
#	Country: Switzerland
#	Northernmost_Latitude: 46.33
#	Southernmost_Latitude: 46.33
#	Easternmost_Longitude: 7.63
#	Westernmost_Longitude: 7.63
#	Elevation: 1230 m
#--------------------
# Data_Collection
#	Collection_Name: europe_swit118B
#	Earliest_Year: 1865
#	Most_Recent_Year: 1981
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.42928054065","T2":"16.9707873273","M1":"0.021914766115","M2":"0.406096706971"}}
#--------------------
# Species
#	Species_Name: silver fir
#	Species_Code: ABAL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1865	0.702
1866	1.119
1867	1.277
1868	1.03
1869	1.02
1870	0.822
1871	1.086
1872	1.176
1873	1.017
1874	0.686
1875	0.868
1876	1.127
1877	0.887
1878	1.217
1879	1.296
1880	0.804
1881	0.932
1882	0.666
1883	0.885
1884	0.729
1885	0.578
1886	0.925
1887	1.113
1888	1.053
1889	1.44
1890	1.249
1891	1.231
1892	1.078
1893	0.749
1894	0.635
1895	0.946
1896	1.061
1897	1.175
1898	1.299
1899	0.974
1900	1.031
1901	0.924
1902	1.141
1903	0.891
1904	1.098
1905	1.17
1906	1.161
1907	0.878
1908	1.136
1909	0.872
1910	1.05
1911	1.009
1912	0.805
1913	0.985
1914	1.203
1915	0.968
1916	1.276
1917	1.052
1918	1.138
1919	1.143
1920	1.075
1921	0.232
1922	0.802
1923	0.931
1924	0.95
1925	0.752
1926	1.313
1927	1.031
1928	1.164
1929	1.062
1930	1.079
1931	1.064
1932	1.593
1933	0.945
1934	0.789
1935	0.944
1936	1.102
1937	1.086
1938	1.104
1939	0.966
1940	1.317
1941	1.139
1942	0.892
1943	1.209
1944	0.808
1945	1.017
1946	1.173
1947	1.09
1948	0.71
1949	0.841
1950	0.747
1951	1.102
1952	1.036
1953	1.129
1954	1.088
1955	1.32
1956	1.043
1957	1.237
1958	1.285
1959	1.03
1960	0.989
1961	1.184
1962	0.953
1963	0.795
1964	1.095
1965	1.209
1966	1.129
1967	1.136
1968	0.881
1969	1.13
1970	0.793
1971	0.762
1972	0.535
1973	0.577
1974	0.412
1975	0.382
1976	0.329
1977	0.465
1978	0.403
1979	0.393
1980	0.528
1981	0.586
