# northamerica_usa_mo045 - Missouri Ozark Forest Ecosystem Project - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_mo045 - Missouri Ozark Forest Ecosystem Project - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Missouri Ozark Forest Ecosystem Project
#	Location:
#	Country: United States
#	Northernmost_Latitude: 37.15
#	Southernmost_Latitude: 37.15
#	Easternmost_Longitude: -91.08
#	Westernmost_Longitude: -91.08
#	Elevation: 280 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_mo045B
#	Earliest_Year: 1679
#	Most_Recent_Year: 2002
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.22791726468","T2":"16.5778128476","M1":"0.0227045937375","M2":"0.589824516177"}}
#--------------------
# Species
#	Species_Name: shortleaf pine
#	Species_Code: PIEC
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1679	0.777
1680	1.243
1681	0.393
1682	0.809
1683	0.995
1684	1.105
1685	0.711
1686	0.892
1687	0.711
1688	0.749
1689	0.765
1690	1.13
1691	0.727
1692	0.943
1693	0.886
1694	1.092
1695	1.271
1696	0.882
1697	0.982
1698	0.783
1699	1.231
1700	1.011
1701	0.879
1702	0.812
1703	0.818
1704	1.046
1705	0.946
1706	0.984
1707	1.184
1708	0.541
1709	0.679
1710	0.625
1711	0.868
1712	1.098
1713	1.289
1714	2.085
1715	1.84
1716	1.431
1717	1.242
1718	1.018
1719	1.199
1720	1.013
1721	1.028
1722	1.265
1723	0.967
1724	1.151
1725	1.004
1726	1.049
1727	0.764
1728	0.598
1729	1.182
1730	0.985
1731	0.979
1732	1.213
1733	1.13
1734	0.779
1735	0.797
1736	0.745
1737	0.588
1738	0.679
1739	0.999
1740	0.933
1741	0.886
1742	1.09
1743	1.383
1744	1.21
1745	1.026
1746	0.704
1747	0.765
1748	0.768
1749	0.995
1750	0.977
1751	0.791
1752	0.736
1753	0.862
1754	0.687
1755	0.862
1756	0.614
1757	0.863
1758	0.762
1759	1.107
1760	0.875
1761	1.522
1762	1.154
1763	0.987
1764	1.14
1765	0.896
1766	0.863
1767	0.791
1768	0.865
1769	0.806
1770	0.858
1771	1.376
1772	0.86
1773	0.585
1774	0.645
1775	0.922
1776	0.989
1777	1.393
1778	1.301
1779	1.21
1780	0.57
1781	1.163
1782	0.811
1783	0.864
1784	0.511
1785	0.717
1786	0.58
1787	0.869
1788	0.918
1789	0.433
1790	0.677
1791	0.944
1792	0.761
1793	0.901
1794	1.06
1795	1.03
1796	1.3
1797	0.878
1798	0.748
1799	0.567
1800	0.832
1801	0.99
1802	1.284
1803	1.024
1804	1.144
1805	1.175
1806	1.103
1807	0.848
1808	1.453
1809	1.031
1810	1.191
1811	1.307
1812	1.382
1813	1.203
1814	1.034
1815	1.452
1816	1.12
1817	0.978
1818	1.043
1819	1.35
1820	0.821
1821	0.816
1822	0.705
1823	0.582
1824	0.676
1825	0.616
1826	0.838
1827	0.903
1828	0.912
1829	0.808
1830	1.249
1831	1.12
1832	0.77
1833	0.932
1834	1.022
1835	0.684
1836	0.783
1837	0.368
1838	0.436
1839	0.757
1840	0.826
1841	0.729
1842	1.193
1843	0.718
1844	1.352
1845	1.495
1846	0.99
1847	0.626
1848	0.728
1849	1.21
1850	0.808
1851	0.804
1852	1.06
1853	1.021
1854	0.852
1855	1.208
1856	0.741
1857	0.812
1858	1.084
1859	1.306
1860	0.971
1861	1.477
1862	1.343
1863	1.489
1864	1.001
1865	1.496
1866	0.957
1867	0.731
1868	0.751
1869	0.644
1870	0.624
1871	0.926
1872	0.949
1873	0.991
1874	0.866
1875	1.094
1876	1.42
1877	1.663
1878	1.435
1879	0.956
1880	1.397
1881	0.546
1882	1.222
1883	1.574
1884	1.053
1885	0.605
1886	0.643
1887	0.641
1888	0.642
1889	1.043
1890	0.771
1891	0.724
1892	1.074
1893	0.903
1894	0.758
1895	0.763
1896	0.871
1897	1.332
1898	1.26
1899	0.485
1900	0.64
1901	0.511
1902	0.74
1903	0.867
1904	1.467
1905	1.103
1906	1.001
1907	0.947
1908	1.093
1909	0.983
1910	0.895
1911	0.844
1912	0.599
1913	0.558
1914	0.687
1915	0.723
1916	0.609
1917	0.785
1918	0.661
1919	0.701
1920	0.839
1921	0.705
1922	0.749
1923	0.968
1924	1.012
1925	0.645
1926	0.642
1927	0.924
1928	0.852
1929	1.013
1930	0.494
1931	0.765
1932	0.701
1933	0.872
1934	0.759
1935	1.219
1936	0.563
1937	0.859
1938	1.087
1939	1.365
1940	1.425
1941	1.297
1942	1.733
1943	1.259
1944	1.614
1945	1.969
1946	2.018
1947	1.782
1948	2.017
1949	1.993
1950	1.842
1951	1.401
1952	1.008
1953	1.068
1954	1.034
1955	1.156
1956	1.28
1957	1.464
1958	1.262
1959	1.283
1960	0.743
1961	1.157
1962	0.909
1963	0.848
1964	0.756
1965	0.827
