# northamerica_canada_cana114 - Kokanee Glacier Provincial Park - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana114 - Kokanee Glacier Provincial Park - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Kokanee Glacier Provincial Park
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 49.78
#	Southernmost_Latitude: 49.78
#	Easternmost_Longitude: -117.17
#	Westernmost_Longitude: -117.17
#	Elevation: 1530 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana114B
#	Earliest_Year: 1857
#	Most_Recent_Year: 1983
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.50596266246","T2":"17.124169277","M1":"0.0222986484657","M2":"0.359061158994"}}
#--------------------
# Species
#	Species_Name: Engelmann spruce
#	Species_Code: PCEN
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1857	0.714
1858	0.775
1859	0.648
1860	0.795
1861	0.702
1862	0.764
1863	0.534
1864	0.525
1865	0.45
1866	0.447
1867	0.61
1868	0.701
1869	0.721
1870	0.782
1871	0.955
1872	0.974
1873	1.148
1874	1.18
1875	1.167
1876	0.876
1877	1.179
1878	1.209
1879	1.081
1880	1.044
1881	1.058
1882	1.045
1883	0.963
1884	1.281
1885	1.483
1886	1.387
1887	1.236
1888	1.226
1889	1.237
1890	1.269
1891	1.378
1892	1.188
1893	1.256
1894	1.327
1895	1.273
1896	1.114
1897	1.247
1898	1.34
1899	0.936
1900	1.037
1901	1.098
1902	1.147
1903	1.102
1904	1.062
1905	1.114
1906	1.113
1907	0.906
1908	0.924
1909	0.852
1910	1.144
1911	1.085
1912	1.1
1913	1.104
1914	1.145
1915	1.102
1916	1.069
1917	0.903
1918	0.992
1919	1.039
1920	0.871
1921	0.821
1922	0.87
1923	0.873
1924	0.971
1925	1.182
1926	0.995
1927	0.977
1928	0.975
1929	1.035
1930	1.151
1931	0.984
1932	1.147
1933	1.198
1934	1.255
1935	1.109
1936	1.248
1937	1.198
1938	1.358
1939	1.128
1940	1.123
1941	1.102
1942	1.001
1943	0.968
1944	1.166
1945	1.116
1946	1.113
1947	0.99
1948	1.16
1949	1.047
1950	0.945
1951	0.976
1952	1.167
1953	1.093
1954	0.877
1955	0.837
1956	0.892
1957	0.803
1958	0.903
1959	0.685
1960	0.743
1961	0.665
1962	0.652
1963	0.788
1964	0.847
1965	1.133
1966	0.998
1967	0.91
1968	0.65
1969	0.716
1970	0.619
1971	0.593
1972	0.659
1973	0.742
1974	0.693
1975	0.829
1976	0.836
1977	1.048
1978	0.995
1979	0.942
1980	0.739
1981	0.778
1982	0.63
1983	0.692
